DATE,DATE,CLOSE
2016-11-01,2016-11-01,139.5
2016-11-02,2016-11-02,135.66
2016-11-03,2016-11-03,134.39
2016-11-04,2016-11-04,134.63
2016-11-07,2016-11-07,137.08
2016-11-08,2016-11-08,137.7
2016-11-09,2016-11-09,133.13
2016-11-10,2016-11-10,138.37
2016-11-11,2016-11-11,137.71
2016-11-14,2016-11-14,136.38
2016-11-15,2016-11-15,136.8
2016-11-16,2016-11-16,134.87
2016-11-17,2016-11-17,134.09
2016-11-18,2016-11-18,131.87
2016-11-21,2016-11-21,137.55
2016-11-22,2016-11-22,134.75
2016-11-23,2016-11-23,134.43
2016-11-25,2016-11-25,135.19
2016-11-28,2016-11-28,136.18
2016-11-29,2016-11-29,136.53
2016-11-30,2016-11-30,133.14
2016-12-01,2016-12-01,127.72
2016-12-02,2016-12-02,127.9
2016-12-05,2016-12-05,127.92
2016-12-06,2016-12-06,126.4
2016-12-07,2016-12-07,122.02
2016-12-08,2016-12-08,123.48
2016-12-09,2016-12-09,123.2
2016-12-12,2016-12-12,124.0
2016-12-13,2016-12-13,126.7
2016-12-14,2016-12-14,125.45
2016-12-15,2016-12-15,132.0
2016-12-16,2016-12-16,131.01
2016-12-19,2016-12-19,129.65
2016-12-20,2016-12-20,128.05
2016-12-21,2016-12-21,127.82
2016-12-22,2016-12-22,126.77
2016-12-23,2016-12-23,128.75
2016-12-27,2016-12-27,128.94
2016-12-28,2016-12-28,127.93
2016-12-29,2016-12-29,128.72
2016-12-30,2016-12-30,128.04
2017-01-03,2017-01-03,131.13
2017-01-04,2017-01-04,135.18
2017-01-05,2017-01-05,134.56
2017-01-06,2017-01-06,141.49
2017-01-09,2017-01-09,141.54
2017-01-10,2017-01-10,165.04
2017-01-11,2017-01-11,162.35
2017-01-12,2017-01-12,162.84
2017-01-13,2017-01-13,162.57
2017-01-17,2017-01-17,160.47
2017-01-18,2017-01-18,161.23
2017-01-19,2017-01-19,160.58
2017-01-20,2017-01-20,159.74
2017-01-23,2017-01-23,160.89
2017-01-24,2017-01-24,160.48
2017-01-25,2017-01-25,161.07
2017-01-26,2017-01-26,160.13
2017-01-27,2017-01-27,160.99
2017-01-30,2017-01-30,159.28
2017-01-31,2017-01-31,160.1
2017-02-01,2017-02-01,161.58
2017-02-02,2017-02-02,162.89
2017-02-03,2017-02-03,162.15
2017-02-06,2017-02-06,162.52
2017-02-07,2017-02-07,162.85
2017-02-08,2017-02-08,162.96
2017-02-09,2017-02-09,163.14
2017-02-10,2017-02-10,163.04
2017-02-13,2017-02-13,163.84
2017-02-14,2017-02-14,164.46
2017-02-15,2017-02-15,163.29
2017-02-16,2017-02-16,161.3
2017-02-17,2017-02-17,163.37
2017-02-21,2017-02-21,162.15
2017-02-22,2017-02-22,162.3
2017-02-23,2017-02-23,161.01
2017-02-24,2017-02-24,160.0
2017-02-27,2017-02-27,166.82
2017-02-28,2017-02-28,167.4
2017-03-01,2017-03-01,168.8
2017-03-02,2017-03-02,167.72
2017-03-03,2017-03-03,168.5
2017-03-06,2017-03-06,166.69
2017-03-07,2017-03-07,165.58
2017-03-08,2017-03-08,164.4
2017-03-09,2017-03-09,164.48
2017-03-10,2017-03-10,167.22
2017-03-13,2017-03-13,166.91
2017-03-14,2017-03-14,164.83
2017-03-15,2017-03-15,165.95
2017-03-16,2017-03-16,159.46
2017-03-17,2017-03-17,160.42
2017-03-20,2017-03-20,163.49
2017-03-21,2017-03-21,163.5
2017-03-22,2017-03-22,167.79
2017-03-23,2017-03-23,167.69
2017-03-24,2017-03-24,170.58
2017-03-27,2017-03-27,172.29
2017-03-28,2017-03-28,170.81
2017-03-29,2017-03-29,172.66
2017-03-30,2017-03-30,173.16
2017-03-31,2017-03-31,170.64
2017-04-03,2017-04-03,170.75
2017-04-04,2017-04-04,169.92
2017-04-05,2017-04-05,167.48
2017-04-06,2017-04-06,170.44
2017-04-07,2017-04-07,172.39
2017-04-10,2017-04-10,171.52
2017-04-11,2017-04-11,175.01
2017-04-12,2017-04-12,172.95
2017-04-13,2017-04-13,173.68
2017-04-17,2017-04-17,174.42
2017-04-18,2017-04-18,175.29
2017-04-19,2017-04-19,178.03
2017-04-20,2017-04-20,177.16
2017-04-21,2017-04-21,175.29
2017-04-24,2017-04-24,180.2
2017-04-25,2017-04-25,181.5
2017-04-26,2017-04-26,184.58
2017-04-27,2017-04-27,183.74
2017-04-28,2017-04-28,184.86
2017-05-01,2017-05-01,186.81
2017-05-02,2017-05-02,186.71
2017-05-03,2017-05-03,187.72
2017-05-04,2017-05-04,188.85
2017-05-05,2017-05-05,187.14
2017-05-08,2017-05-08,184.65
2017-05-09,2017-05-09,183.59
2017-05-10,2017-05-10,182.11
2017-05-11,2017-05-11,181.74
2017-05-12,2017-05-12,182.38
2017-05-15,2017-05-15,180.05
2017-05-16,2017-05-16,178.24
2017-05-17,2017-05-17,175.56
2017-05-18,2017-05-18,175.89
2017-05-19,2017-05-19,177.01
2017-05-22,2017-05-22,174.92
