DATE,DATE,CLOSE
2016-11-01,2016-11-01,131.42
2016-11-02,2016-11-02,127.74
2016-11-03,2016-11-03,127.52
2016-11-04,2016-11-04,129.0
2016-11-07,2016-11-07,120.05
2016-11-08,2016-11-08,119.35
2016-11-09,2016-11-09,127.16
2016-11-10,2016-11-10,126.88
2016-11-11,2016-11-11,113.62
2016-11-14,2016-11-14,118.89
2016-11-15,2016-11-15,120.36
2016-11-16,2016-11-16,122.51
2016-11-17,2016-11-17,122.97
2016-11-18,2016-11-18,119.85
2016-11-21,2016-11-21,117.68
2016-11-22,2016-11-22,117.02
2016-11-23,2016-11-23,118.92
2016-11-25,2016-11-25,118.83
2016-11-28,2016-11-28,119.38
2016-11-29,2016-11-29,125.59
2016-11-30,2016-11-30,122.59
2016-12-01,2016-12-01,122.01
2016-12-02,2016-12-02,122.96
2016-12-05,2016-12-05,124.93
2016-12-06,2016-12-06,124.17
2016-12-07,2016-12-07,125.62
2016-12-08,2016-12-08,126.0
2016-12-09,2016-12-09,132.07
2016-12-12,2016-12-12,115.08
2016-12-13,2016-12-13,110.01
2016-12-14,2016-12-14,113.52
2016-12-15,2016-12-15,116.7
2016-12-16,2016-12-16,120.04
2016-12-19,2016-12-19,114.56
2016-12-20,2016-12-20,116.72
2016-12-21,2016-12-21,118.99
2016-12-22,2016-12-22,125.85
2016-12-23,2016-12-23,127.19
2016-12-27,2016-12-27,126.06
2016-12-28,2016-12-28,123.73
2016-12-29,2016-12-29,123.63
2016-12-30,2016-12-30,122.35
2017-01-03,2017-01-03,122.63
2017-01-04,2017-01-04,127.11
2017-01-05,2017-01-05,139.18
2017-01-06,2017-01-06,143.61
2017-01-09,2017-01-09,144.77
2017-01-10,2017-01-10,143.67
2017-01-11,2017-01-11,136.66
2017-01-12,2017-01-12,137.35
2017-01-13,2017-01-13,136.93
2017-01-17,2017-01-17,135.3
2017-01-18,2017-01-18,135.87
2017-01-19,2017-01-19,134.35
2017-01-20,2017-01-20,131.97
