DATE,DATE,CLOSE
2016-11-01,2016-11-01,47.876619
2016-11-02,2016-11-02,48.096619
2016-11-03,2016-11-03,46.73662
2016-11-04,2016-11-04,45.076622
2016-11-07,2016-11-07,45.379955
2016-11-08,2016-11-08,45.333288
2016-11-09,2016-11-09,44.196622
2016-11-10,2016-11-10,42.33
2016-11-11,2016-11-11,41.92
2016-11-14,2016-11-14,40.87
2016-11-15,2016-11-15,41.62
2016-11-16,2016-11-16,42.06
2016-11-17,2016-11-17,41.97
2016-11-18,2016-11-18,41.68
2016-11-21,2016-11-21,43.59
2016-11-22,2016-11-22,45.26
2016-11-23,2016-11-23,44.74
2016-11-25,2016-11-25,44.85
2016-11-28,2016-11-28,45.29
2016-11-29,2016-11-29,45.28
2016-11-30,2016-11-30,44.75
2016-12-01,2016-12-01,43.64
2016-12-02,2016-12-02,44.44
2016-12-05,2016-12-05,44.89
2016-12-06,2016-12-06,44.37
2016-12-07,2016-12-07,44.47
2016-12-08,2016-12-08,43.05
2016-12-09,2016-12-09,44.04
2016-12-12,2016-12-12,44.27
2016-12-13,2016-12-13,45.0
2016-12-14,2016-12-14,44.02
2016-12-15,2016-12-15,44.29
2016-12-16,2016-12-16,44.5
2016-12-19,2016-12-19,43.87
2016-12-20,2016-12-20,43.54
2016-12-21,2016-12-21,45.37
2016-12-22,2016-12-22,45.3
2016-12-23,2016-12-23,45.57
2016-12-27,2016-12-27,45.53
2016-12-28,2016-12-28,44.91
2016-12-29,2016-12-29,45.03
2016-12-30,2016-12-30,44.34
2017-01-03,2017-01-03,45.54
2017-01-04,2017-01-04,46.02
2017-01-05,2017-01-05,46.19
2017-01-06,2017-01-06,45.62
2017-01-09,2017-01-09,44.4
2017-01-10,2017-01-10,43.5
2017-01-11,2017-01-11,43.99
2017-01-12,2017-01-12,43.11
2017-01-13,2017-01-13,44.51
2017-01-17,2017-01-17,43.94
2017-01-18,2017-01-18,43.46
2017-01-19,2017-01-19,43.35
2017-01-20,2017-01-20,43.51
