DATE,DATE,CLOSE
2017-05-04,2017-05-04,72.74
2017-05-05,2017-05-05,72.47
2017-05-08,2017-05-08,72.01
2017-05-09,2017-05-09,72.39
2017-05-10,2017-05-10,72.0
2017-05-11,2017-05-11,72.78
2017-05-12,2017-05-12,72.9
2017-05-15,2017-05-15,72.96
2017-05-16,2017-05-16,72.63
2017-05-17,2017-05-17,71.6
2017-05-18,2017-05-18,72.19
2017-05-19,2017-05-19,73.5
2017-05-22,2017-05-22,73.09
2017-05-23,2017-05-23,72.96
2017-05-24,2017-05-24,73.1
2017-05-25,2017-05-25,73.44
2017-05-26,2017-05-26,73.1
2017-05-30,2017-05-30,73.55
2017-05-31,2017-05-31,74.29
2017-06-01,2017-06-01,75.05
2017-06-02,2017-06-02,75.79
2017-06-05,2017-06-05,75.45
2017-06-06,2017-06-06,73.94
2017-06-07,2017-06-07,74.04
2017-06-08,2017-06-08,74.47
2017-06-09,2017-06-09,75.2
2017-06-12,2017-06-12,75.08
2017-06-13,2017-06-13,74.91
2017-06-14,2017-06-14,75.61
2017-06-15,2017-06-15,75.94
2017-06-16,2017-06-16,74.99
2017-06-19,2017-06-19,76.21
2017-06-20,2017-06-20,76.31
2017-06-21,2017-06-21,77.48
2017-06-22,2017-06-22,78.75
2017-06-23,2017-06-23,79.68
2017-06-26,2017-06-26,79.47
2017-06-27,2017-06-27,79.25
2017-06-28,2017-06-28,79.08
2017-06-29,2017-06-29,78.25
2017-06-30,2017-06-30,77.92
2017-07-03,2017-07-03,78.29
2017-07-05,2017-07-05,78.69
2017-07-06,2017-07-06,76.89
2017-07-07,2017-07-07,77.19
2017-07-10,2017-07-10,76.68
2017-07-11,2017-07-11,76.66
2017-07-12,2017-07-12,77.31
2017-07-13,2017-07-13,77.56
2017-07-14,2017-07-14,78.11
2017-07-17,2017-07-17,78.09
2017-07-18,2017-07-18,76.97
2017-07-19,2017-07-19,77.0
2017-07-20,2017-07-20,77.32
2017-07-21,2017-07-21,76.29
2017-07-24,2017-07-24,77.07
2017-07-25,2017-07-25,77.69
2017-07-26,2017-07-26,77.67
2017-07-27,2017-07-27,76.6
2017-07-28,2017-07-28,77.61
2017-07-31,2017-07-31,77.26
2017-08-01,2017-08-01,77.33
2017-08-02,2017-08-02,70.99
2017-08-03,2017-08-03,69.36
2017-08-04,2017-08-04,69.14
2017-08-07,2017-08-07,69.24
2017-08-08,2017-08-08,69.34
2017-08-09,2017-08-09,68.23
2017-08-10,2017-08-10,67.31
2017-08-11,2017-08-11,66.98
2017-08-14,2017-08-14,66.76
2017-08-15,2017-08-15,66.43
2017-08-16,2017-08-16,66.01
2017-08-17,2017-08-17,65.16
2017-08-18,2017-08-18,64.38
2017-08-21,2017-08-21,64.36
2017-08-22,2017-08-22,65.42
2017-08-23,2017-08-23,65.63
2017-08-24,2017-08-24,66.1
2017-08-25,2017-08-25,66.08
2017-08-28,2017-08-28,66.39
2017-08-29,2017-08-29,66.4
2017-08-30,2017-08-30,66.49
2017-08-31,2017-08-31,67.46
2017-09-01,2017-09-01,67.82
2017-09-05,2017-09-05,67.52
2017-09-06,2017-09-06,68.61
2017-09-07,2017-09-07,69.06
2017-09-08,2017-09-08,68.36
2017-09-11,2017-09-11,69.73
2017-09-12,2017-09-12,69.44
2017-09-13,2017-09-13,69.29
2017-09-14,2017-09-14,67.46
2017-09-15,2017-09-15,67.5
2017-09-18,2017-09-18,67.07
2017-09-19,2017-09-19,66.26
2017-09-20,2017-09-20,66.71
2017-09-21,2017-09-21,66.77
2017-09-22,2017-09-22,66.66
2017-09-25,2017-09-25,67.34
2017-09-26,2017-09-26,67.82
2017-09-27,2017-09-27,68.14
2017-09-28,2017-09-28,66.97
2017-09-29,2017-09-29,66.92
2017-10-02,2017-10-02,68.24
2017-10-03,2017-10-03,67.6
2017-10-04,2017-10-04,67.52
2017-10-05,2017-10-05,67.64
2017-10-06,2017-10-06,65.88
2017-10-09,2017-10-09,64.92
2017-10-10,2017-10-10,65.78
2017-10-11,2017-10-11,65.82
2017-10-12,2017-10-12,66.33
2017-10-13,2017-10-13,64.96
2017-10-16,2017-10-16,64.63
2017-10-17,2017-10-17,65.08
2017-10-18,2017-10-18,64.7
2017-10-19,2017-10-19,66.15
2017-10-20,2017-10-20,66.71
2017-10-23,2017-10-23,66.65
2017-10-24,2017-10-24,66.44
2017-10-25,2017-10-25,67.05
2017-10-26,2017-10-26,64.75
2017-10-27,2017-10-27,62.01
2017-10-30,2017-10-30,61.7
2017-10-31,2017-10-31,61.9
2017-11-01,2017-11-01,62.18
2017-11-02,2017-11-02,61.07
2017-11-03,2017-11-03,61.38
2017-11-06,2017-11-06,60.25
2017-11-07,2017-11-07,60.27
2017-11-08,2017-11-08,60.99
2017-11-09,2017-11-09,60.56
2017-11-10,2017-11-10,58.55
2017-11-13,2017-11-13,58.33
2017-11-14,2017-11-14,57.07
2017-11-15,2017-11-15,56.83
2017-11-16,2017-11-16,57.42
2017-11-17,2017-11-17,57.51
2017-11-20,2017-11-20,55.0
2017-11-21,2017-11-21,55.72
2017-11-22,2017-11-22,56.97
2017-11-24,2017-11-24,56.37
2017-11-27,2017-11-27,55.89
2017-11-28,2017-11-28,57.56
2017-11-29,2017-11-29,59.11
2017-11-30,2017-11-30,59.19
