DATE,DATE,CLOSE
2016-11-01,2016-11-01,45.15
2016-11-02,2016-11-02,43.86
2016-11-03,2016-11-03,44.01
2016-11-04,2016-11-04,43.73
2016-11-07,2016-11-07,45.28
2016-11-08,2016-11-08,44.57
2016-11-09,2016-11-09,44.48
2016-11-10,2016-11-10,44.49
2016-11-11,2016-11-11,46.49
2016-11-14,2016-11-14,48.78
2016-11-15,2016-11-15,49.2
2016-11-16,2016-11-16,50.65
2016-11-17,2016-11-17,51.96
2016-11-18,2016-11-18,51.43
2016-11-21,2016-11-21,51.77
2016-11-22,2016-11-22,51.22
2016-11-23,2016-11-23,51.36
2016-11-25,2016-11-25,51.84
2016-11-28,2016-11-28,51.7
2016-11-29,2016-11-29,51.78
2016-11-30,2016-11-30,51.24
2016-12-01,2016-12-01,52.84
2016-12-02,2016-12-02,52.84
2016-12-05,2016-12-05,52.75
2016-12-06,2016-12-06,53.39
2016-12-07,2016-12-07,54.36
2016-12-08,2016-12-08,55.4
2016-12-09,2016-12-09,53.43
2016-12-12,2016-12-12,53.05
2016-12-13,2016-12-13,53.42
2016-12-14,2016-12-14,53.09
2016-12-15,2016-12-15,53.36
2016-12-16,2016-12-16,52.85
2016-12-19,2016-12-19,52.88
2016-12-20,2016-12-20,53.43
2016-12-21,2016-12-21,52.96
2016-12-22,2016-12-22,52.01
2016-12-23,2016-12-23,53.03
2016-12-27,2016-12-27,53.31
2016-12-28,2016-12-28,52.76
2016-12-29,2016-12-29,52.69
2016-12-30,2016-12-30,52.09
2017-01-03,2017-01-03,51.54
2017-01-04,2017-01-04,52.38
2017-01-05,2017-01-05,51.87
2017-01-06,2017-01-06,51.69
2017-01-09,2017-01-09,51.17
2017-01-10,2017-01-10,52.24
2017-01-11,2017-01-11,52.96
2017-01-12,2017-01-12,52.74
2017-01-13,2017-01-13,53.22
2017-01-17,2017-01-17,52.69
2017-01-18,2017-01-18,52.42
2017-01-19,2017-01-19,52.01
2017-01-20,2017-01-20,52.02
2017-01-23,2017-01-23,51.45
2017-01-24,2017-01-24,51.7
2017-01-25,2017-01-25,51.75
2017-01-26,2017-01-26,51.72
2017-01-27,2017-01-27,51.48
2017-01-30,2017-01-30,51.04
2017-01-31,2017-01-31,51.51
2017-02-01,2017-02-01,52.88
2017-02-02,2017-02-02,52.81
2017-02-03,2017-02-03,53.35
2017-02-06,2017-02-06,53.4
2017-02-07,2017-02-07,56.93
2017-02-08,2017-02-08,57.16
2017-02-09,2017-02-09,58.3
2017-02-10,2017-02-10,58.71
2017-02-13,2017-02-13,59.26
2017-02-14,2017-02-14,59.38
2017-02-15,2017-02-15,59.25
2017-02-16,2017-02-16,58.83
2017-02-17,2017-02-17,59.99
2017-02-21,2017-02-21,59.64
2017-02-22,2017-02-22,59.91
2017-02-23,2017-02-23,59.32
2017-02-24,2017-02-24,59.38
2017-02-27,2017-02-27,59.41
2017-02-28,2017-02-28,58.9
2017-03-01,2017-03-01,59.78
2017-03-02,2017-03-02,59.67
2017-03-03,2017-03-03,59.34
2017-03-06,2017-03-06,59.48
2017-03-07,2017-03-07,59.48
2017-03-08,2017-03-08,59.16
2017-03-09,2017-03-09,59.54
2017-03-10,2017-03-10,59.2
2017-03-13,2017-03-13,59.27
2017-03-14,2017-03-14,59.42
2017-03-15,2017-03-15,60.05
2017-03-16,2017-03-16,60.6
2017-03-17,2017-03-17,60.36
2017-03-20,2017-03-20,59.73
2017-03-21,2017-03-21,57.95
2017-03-22,2017-03-22,58.06
2017-03-23,2017-03-23,58.09
2017-03-24,2017-03-24,57.63
2017-03-27,2017-03-27,56.94
2017-03-28,2017-03-28,56.86
2017-03-29,2017-03-29,56.98
2017-03-30,2017-03-30,57.38
2017-03-31,2017-03-31,57.71
2017-04-03,2017-04-03,57.65
2017-04-04,2017-04-04,57.9
2017-04-05,2017-04-05,57.28
2017-04-06,2017-04-06,57.97
2017-04-07,2017-04-07,57.94
2017-04-10,2017-04-10,57.64
2017-04-11,2017-04-11,57.52
2017-04-12,2017-04-12,56.71
2017-04-13,2017-04-13,56.78
2017-04-17,2017-04-17,57.14
2017-04-18,2017-04-18,57.4
2017-04-19,2017-04-19,57.65
