DATE,DATE,CLOSE
2016-11-01,2016-11-01,120.36
2016-11-02,2016-11-02,117.66
2016-11-03,2016-11-03,117.9
2016-11-04,2016-11-04,118.7
2016-11-07,2016-11-07,124.24
2016-11-08,2016-11-08,124.51
2016-11-09,2016-11-09,132.09
2016-11-10,2016-11-10,139.9
2016-11-11,2016-11-11,145.03
2016-11-14,2016-11-14,151.28
2016-11-15,2016-11-15,150.92
2016-11-16,2016-11-16,147.35
2016-11-17,2016-11-17,149.8
2016-11-18,2016-11-18,150.84
2016-11-21,2016-11-21,153.07
2016-11-22,2016-11-22,155.25
2016-11-23,2016-11-23,156.12
2016-11-25,2016-11-25,155.97
2016-11-28,2016-11-28,152.61
2016-11-29,2016-11-29,153.67
2016-11-30,2016-11-30,158.03
2016-12-01,2016-12-01,162.45
2016-12-02,2016-12-02,161.92
2016-12-05,2016-12-05,165.01
2016-12-06,2016-12-06,167.12
2016-12-07,2016-12-07,169.17
2016-12-08,2016-12-08,170.46
2016-12-09,2016-12-09,170.8
2016-12-12,2016-12-12,165.99
2016-12-13,2016-12-13,167.14
2016-12-14,2016-12-14,166.65
2016-12-15,2016-12-15,173.02
2016-12-16,2016-12-16,168.22
2016-12-19,2016-12-19,169.07
2016-12-20,2016-12-20,171.9
2016-12-21,2016-12-21,172.31
2016-12-22,2016-12-22,173.43
2016-12-23,2016-12-23,173.5
2016-12-27,2016-12-27,174.22
2016-12-28,2016-12-28,172.68
2016-12-29,2016-12-29,170.38
2016-12-30,2016-12-30,171.66
2017-01-03,2017-01-03,172.12
2017-01-04,2017-01-04,178.98
2017-01-05,2017-01-05,175.17
2017-01-06,2017-01-06,177.52
2017-01-09,2017-01-09,174.33
2017-01-10,2017-01-10,175.95
2017-01-11,2017-01-11,177.53
2017-01-12,2017-01-12,174.51
2017-01-13,2017-01-13,176.59
2017-01-17,2017-01-17,167.57
2017-01-18,2017-01-18,168.81
2017-01-19,2017-01-19,168.59
2017-01-20,2017-01-20,170.11
2017-01-23,2017-01-23,167.99
2017-01-24,2017-01-24,172.42
2017-01-25,2017-01-25,175.59
2017-01-26,2017-01-26,177.66
2017-01-27,2017-01-27,177.41
2017-01-30,2017-01-30,174.75
2017-01-31,2017-01-31,172.23
2017-02-01,2017-02-01,172.81
2017-02-02,2017-02-02,170.93
2017-02-03,2017-02-03,178.05
2017-02-06,2017-02-06,176.02
2017-02-07,2017-02-07,176.24
2017-02-08,2017-02-08,175.84
2017-02-09,2017-02-09,179.44
2017-02-10,2017-02-10,177.47
2017-02-13,2017-02-13,180.56
2017-02-14,2017-02-14,185.49
2017-02-15,2017-02-15,185.74
2017-02-16,2017-02-16,184.41
2017-02-17,2017-02-17,184.58
2017-02-21,2017-02-21,187.12
2017-02-22,2017-02-22,188.15
2017-02-23,2017-02-23,189.13
2017-02-24,2017-02-24,188.23
2017-02-27,2017-02-27,191.79
2017-02-28,2017-02-28,190.89
2017-03-01,2017-03-01,197.63
2017-03-02,2017-03-02,192.11
2017-03-03,2017-03-03,193.94
2017-03-06,2017-03-06,194.26
2017-03-07,2017-03-07,193.12
2017-03-08,2017-03-08,193.24
2017-03-09,2017-03-09,193.88
2017-03-10,2017-03-10,193.52
2017-03-13,2017-03-13,193.98
2017-03-14,2017-03-14,194.21
2017-03-15,2017-03-15,191.77
2017-03-16,2017-03-16,194.8
2017-03-17,2017-03-17,197.19
2017-03-20,2017-03-20,188.61
2017-03-21,2017-03-21,174.72
2017-03-22,2017-03-22,176.17
2017-03-23,2017-03-23,178.18
2017-03-24,2017-03-24,177.94
2017-03-27,2017-03-27,178.7
2017-03-28,2017-03-28,182.02
2017-03-29,2017-03-29,180.8
2017-03-30,2017-03-30,188.25
2017-03-31,2017-03-31,186.09
2017-04-03,2017-04-03,183.79
2017-04-04,2017-04-04,182.93
2017-04-05,2017-04-05,178.07
2017-04-06,2017-04-06,182.11
2017-04-07,2017-04-07,182.19
2017-04-10,2017-04-10,179.81
2017-04-11,2017-04-11,182.45
2017-04-12,2017-04-12,179.46
2017-04-13,2017-04-13,176.32
2017-04-17,2017-04-17,178.36
2017-04-18,2017-04-18,176.82
2017-04-19,2017-04-19,178.94
2017-04-20,2017-04-20,183.49
2017-04-21,2017-04-21,183.12
2017-04-24,2017-04-24,187.31
2017-04-25,2017-04-25,190.19
2017-04-26,2017-04-26,192.49
2017-04-27,2017-04-27,189.21
2017-04-28,2017-04-28,175.94
2017-05-01,2017-05-01,180.28
2017-05-02,2017-05-02,178.39
2017-05-03,2017-05-03,181.47
2017-05-04,2017-05-04,181.84
2017-05-05,2017-05-05,182.65
2017-05-08,2017-05-08,183.94
2017-05-09,2017-05-09,185.965
2017-05-10,2017-05-10,186.25
2017-05-11,2017-05-11,182.94
2017-05-12,2017-05-12,181.91
2017-05-15,2017-05-15,185.19
2017-05-16,2017-05-16,184.67
2017-05-17,2017-05-17,174.16
2017-05-18,2017-05-18,174.17
2017-05-19,2017-05-19,175.69
2017-05-22,2017-05-22,176.62
2017-05-23,2017-05-23,179.97
2017-05-24,2017-05-24,179.64
2017-05-25,2017-05-25,179.01
2017-05-26,2017-05-26,176.5
2017-05-30,2017-05-30,173.82
2017-05-31,2017-05-31,170.5
2017-06-01,2017-06-01,173.44
2017-06-02,2017-06-02,169.27
2017-06-05,2017-06-05,169.49
2017-06-06,2017-06-06,167.92
2017-06-07,2017-06-07,169.7
2017-06-08,2017-06-08,175.56
2017-06-09,2017-06-09,180.66
2017-06-12,2017-06-12,182.17
2017-06-13,2017-06-13,183.31
2017-06-14,2017-06-14,182.56
2017-06-15,2017-06-15,179.78
2017-06-16,2017-06-16,178.88
2017-06-19,2017-06-19,180.75
2017-06-20,2017-06-20,177.12
2017-06-21,2017-06-21,173.85
2017-06-22,2017-06-22,174.25
2017-06-23,2017-06-23,170.84
2017-06-26,2017-06-26,173.16
2017-06-27,2017-06-27,174.45
2017-06-28,2017-06-28,176.09
2017-06-29,2017-06-29,177.23
2017-06-30,2017-06-30,175.79
2017-07-03,2017-07-03,179.44
2017-07-05,2017-07-05,180.6
2017-07-06,2017-07-06,177.11
2017-07-07,2017-07-07,181.72
2017-07-10,2017-07-10,180.92
2017-07-11,2017-07-11,182.42
2017-07-12,2017-07-12,182.17
2017-07-13,2017-07-13,183.07
2017-07-14,2017-07-14,181.7
2017-07-17,2017-07-17,180.57
2017-07-18,2017-07-18,179.96
2017-07-19,2017-07-19,180.07
2017-07-20,2017-07-20,179.96
2017-07-21,2017-07-21,177.42
2017-07-24,2017-07-24,178.27
2017-07-25,2017-07-25,182.99
2017-07-26,2017-07-26,178.65
2017-07-27,2017-07-27,179.14
2017-07-28,2017-07-28,176.99
2017-07-31,2017-07-31,178.44
2017-08-01,2017-08-01,183.39
2017-08-02,2017-08-02,183.33
2017-08-03,2017-08-03,181.44
2017-08-04,2017-08-04,184.89
2017-08-07,2017-08-07,182.85
2017-08-08,2017-08-08,184.01
2017-08-09,2017-08-09,179.55
2017-08-10,2017-08-10,172.82
2017-08-11,2017-08-11,172.03
