DATE,DATE,CLOSE
2016-11-01,2016-11-01,106.53
2016-11-02,2016-11-02,106.73
2016-11-03,2016-11-03,102.87
2016-11-04,2016-11-04,104.32
2016-11-07,2016-11-07,107.7
2016-11-08,2016-11-08,107.11
2016-11-09,2016-11-09,107.05
2016-11-10,2016-11-10,112.3
2016-11-11,2016-11-11,112.08
2016-11-14,2016-11-14,105.68
2016-11-15,2016-11-15,108.6
2016-11-16,2016-11-16,108.1
2016-11-17,2016-11-17,110.13
2016-11-18,2016-11-18,106.37
2016-11-21,2016-11-21,107.96
2016-11-22,2016-11-22,108.45
2016-11-23,2016-11-23,109.02
2016-11-25,2016-11-25,108.69
2016-11-28,2016-11-28,108.07
2016-11-29,2016-11-29,106.03
2016-11-30,2016-11-30,105.94
2016-12-01,2016-12-01,107.99
2016-12-02,2016-12-02,102.45
2016-12-05,2016-12-05,106.96
2016-12-06,2016-12-06,106.49
2016-12-07,2016-12-07,111.36
2016-12-08,2016-12-08,108.24
2016-12-09,2016-12-09,106.5
2016-12-12,2016-12-12,102.4
2016-12-13,2016-12-13,102.01
2016-12-14,2016-12-14,100.02
2016-12-15,2016-12-15,93.94
2016-12-16,2016-12-16,91.98
2016-12-19,2016-12-19,91.71
2016-12-20,2016-12-20,92.42
2016-12-21,2016-12-21,92.5
2016-12-22,2016-12-22,90.36
2016-12-23,2016-12-23,90.04
2016-12-27,2016-12-27,90.47
2016-12-28,2016-12-28,90.01
2016-12-29,2016-12-29,90.87
2016-12-30,2016-12-30,90.24
2017-01-03,2017-01-03,90.98
2017-01-04,2017-01-04,91.97
2017-01-05,2017-01-05,92.96
2017-01-06,2017-01-06,92.86
2017-01-09,2017-01-09,92.26
2017-01-10,2017-01-10,93.85
2017-01-11,2017-01-11,92.39
2017-01-12,2017-01-12,93.13
2017-01-13,2017-01-13,89.31
2017-01-17,2017-01-17,94.83
2017-01-18,2017-01-18,93.36
2017-01-19,2017-01-19,91.57
2017-01-20,2017-01-20,92.82
2017-01-23,2017-01-23,92.2
2017-01-24,2017-01-24,93.19
2017-01-25,2017-01-25,94.81
2017-01-26,2017-01-26,93.3
2017-01-27,2017-01-27,90.3
2017-01-30,2017-01-30,92.28
2017-01-31,2017-01-31,93.81
2017-02-01,2017-02-01,89.87
2017-02-02,2017-02-02,89.4
2017-02-03,2017-02-03,87.57
2017-02-06,2017-02-06,88.43
2017-02-07,2017-02-07,85.48
2017-02-08,2017-02-08,87.19
2017-02-09,2017-02-09,87.19
2017-02-10,2017-02-10,90.12
2017-02-13,2017-02-13,88.93
2017-02-14,2017-02-14,90.26
2017-02-15,2017-02-15,89.86
2017-02-16,2017-02-16,88.37
2017-02-17,2017-02-17,90.32
2017-02-21,2017-02-21,90.25
2017-02-22,2017-02-22,91.39
2017-02-23,2017-02-23,90.76
2017-02-24,2017-02-24,91.57
2017-02-27,2017-02-27,92.33
2017-02-28,2017-02-28,91.6
2017-03-01,2017-03-01,92.24
2017-03-02,2017-03-02,91.92
2017-03-03,2017-03-03,90.09
2017-03-06,2017-03-06,90.2
2017-03-07,2017-03-07,89.75
2017-03-08,2017-03-08,91.39
2017-03-09,2017-03-09,91.14
2017-03-10,2017-03-10,91.12
2017-03-13,2017-03-13,90.93
2017-03-14,2017-03-14,91.52
2017-03-15,2017-03-15,92.39
2017-03-16,2017-03-16,93.83
2017-03-17,2017-03-17,94.65
2017-03-20,2017-03-20,93.58
2017-03-21,2017-03-21,92.68
2017-03-22,2017-03-22,90.85
2017-03-23,2017-03-23,98.55
2017-03-24,2017-03-24,100.94
2017-03-27,2017-03-27,101.5
2017-03-28,2017-03-28,102.69
2017-03-29,2017-03-29,103.84
2017-03-30,2017-03-30,103.62
2017-03-31,2017-03-31,103.47
2017-04-03,2017-04-03,103.18
2017-04-04,2017-04-04,101.78
2017-04-05,2017-04-05,101.98
2017-04-06,2017-04-06,101.97
2017-04-07,2017-04-07,101.9
2017-04-10,2017-04-10,101.64
2017-04-11,2017-04-11,101.36
2017-04-12,2017-04-12,101.21
2017-04-13,2017-04-13,99.81
2017-04-17,2017-04-17,99.94
2017-04-18,2017-04-18,99.52
2017-04-19,2017-04-19,99.45
2017-04-20,2017-04-20,101.41
2017-04-21,2017-04-21,98.26
2017-04-24,2017-04-24,102.31
2017-04-25,2017-04-25,102.87
2017-04-26,2017-04-26,103.45
2017-04-27,2017-04-27,103.02
2017-04-28,2017-04-28,101.03
2017-05-01,2017-05-01,100.08
2017-05-02,2017-05-02,101.6
2017-05-03,2017-05-03,100.91
2017-05-04,2017-05-04,101.16
2017-05-05,2017-05-05,102.6
2017-05-08,2017-05-08,102.39
2017-05-09,2017-05-09,102.76
2017-05-10,2017-05-10,103.31
2017-05-11,2017-05-11,100.93
2017-05-12,2017-05-12,100.19
2017-05-15,2017-05-15,100.49
2017-05-16,2017-05-16,99.09
2017-05-17,2017-05-17,97.47
2017-05-18,2017-05-18,99.09
2017-05-19,2017-05-19,100.41
2017-05-22,2017-05-22,102.12
2017-05-23,2017-05-23,102.38
2017-05-24,2017-05-24,102.04
2017-05-25,2017-05-25,106.98
2017-05-26,2017-05-26,105.29
2017-05-30,2017-05-30,105.59
2017-05-31,2017-05-31,105.95
2017-06-01,2017-06-01,106.21
2017-06-02,2017-06-02,105.96
2017-06-05,2017-06-05,105.21
2017-06-06,2017-06-06,103.65
2017-06-07,2017-06-07,103.18
2017-06-08,2017-06-08,103.16
2017-06-09,2017-06-09,105.59
2017-06-12,2017-06-12,106.2
2017-06-13,2017-06-13,105.61
2017-06-14,2017-06-14,106.43
2017-06-15,2017-06-15,105.66
2017-06-16,2017-06-16,105.13
2017-06-19,2017-06-19,105.72
2017-06-20,2017-06-20,104.89
2017-06-21,2017-06-21,105.07
2017-06-22,2017-06-22,109.07
2017-06-23,2017-06-23,110.48
2017-06-26,2017-06-26,112.33
2017-06-27,2017-06-27,112.48
2017-06-28,2017-06-28,113.37
2017-06-29,2017-06-29,113.78
2017-06-30,2017-06-30,114.5
2017-07-03,2017-07-03,114.84
2017-07-05,2017-07-05,113.45
2017-07-06,2017-07-06,110.88
2017-07-07,2017-07-07,112.17
2017-07-10,2017-07-10,112.0
2017-07-11,2017-07-11,111.76
2017-07-12,2017-07-12,111.83
2017-07-13,2017-07-13,113.29
2017-07-14,2017-07-14,112.56
2017-07-17,2017-07-17,113.61
2017-07-18,2017-07-18,112.94
2017-07-19,2017-07-19,114.07
2017-07-20,2017-07-20,115.75
2017-07-21,2017-07-21,116.98
2017-07-24,2017-07-24,116.52
2017-07-25,2017-07-25,118.73
2017-07-26,2017-07-26,118.41
2017-07-27,2017-07-27,119.16
2017-07-28,2017-07-28,119.94
2017-07-31,2017-07-31,119.29
2017-08-01,2017-08-01,120.01
2017-08-02,2017-08-02,119.73
2017-08-03,2017-08-03,121.27
2017-08-04,2017-08-04,122.1
2017-08-07,2017-08-07,124.09
2017-08-08,2017-08-08,124.3
2017-08-09,2017-08-09,124.11
2017-08-10,2017-08-10,121.63
2017-08-11,2017-08-11,123.88
2017-08-14,2017-08-14,124.37
2017-08-15,2017-08-15,123.38
2017-08-16,2017-08-16,124.16
2017-08-17,2017-08-17,122.3
2017-08-18,2017-08-18,121.05
