DATE,DATE,CLOSE
2016-11-01,2016-11-01,80.25
2016-11-02,2016-11-02,78.34
2016-11-03,2016-11-03,79.08
2016-11-04,2016-11-04,78.6
2016-11-07,2016-11-07,79.93
2016-11-08,2016-11-08,79.89
2016-11-09,2016-11-09,82.45
2016-11-10,2016-11-10,83.09
2016-11-11,2016-11-11,82.22
2016-11-14,2016-11-14,83.36
2016-11-15,2016-11-15,83.7
2016-11-16,2016-11-16,83.0
2016-11-17,2016-11-17,83.83
2016-11-18,2016-11-18,83.64
2016-11-21,2016-11-21,84.86
2016-11-22,2016-11-22,84.88
2016-11-23,2016-11-23,85.06
2016-11-25,2016-11-25,84.89
2016-11-28,2016-11-28,84.09
2016-11-29,2016-11-29,82.39
2016-11-30,2016-11-30,83.08
2016-12-01,2016-12-01,84.98
2016-12-02,2016-12-02,84.88
2016-12-05,2016-12-05,85.44
2016-12-06,2016-12-06,84.91
2016-12-07,2016-12-07,87.01
2016-12-08,2016-12-08,87.63
2016-12-09,2016-12-09,87.16
2016-12-12,2016-12-12,87.3
2016-12-13,2016-12-13,88.17
2016-12-14,2016-12-14,86.42
2016-12-15,2016-12-15,86.57
2016-12-16,2016-12-16,87.46
2016-12-19,2016-12-19,87.17
2016-12-20,2016-12-20,86.94
2016-12-21,2016-12-21,86.78
2016-12-22,2016-12-22,87.56
2016-12-23,2016-12-23,87.72
2016-12-27,2016-12-27,87.74
2016-12-28,2016-12-28,87.12
2016-12-29,2016-12-29,86.65
2016-12-30,2016-12-30,86.41
2017-01-03,2017-01-03,86.79
2017-01-04,2017-01-04,87.26
2017-01-05,2017-01-05,86.74
2017-01-06,2017-01-06,85.4
2017-01-09,2017-01-09,84.02
2017-01-10,2017-01-10,83.76
2017-01-11,2017-01-11,84.89
2017-01-12,2017-01-12,84.34
2017-01-13,2017-01-13,83.29
2017-01-17,2017-01-17,83.56
2017-01-18,2017-01-18,84.13
2017-01-19,2017-01-19,82.99
2017-01-20,2017-01-20,83.04
2017-01-23,2017-01-23,82.2
2017-01-24,2017-01-24,84.19
2017-01-25,2017-01-25,85.0
2017-01-26,2017-01-26,84.24
2017-01-27,2017-01-27,82.77
