DATE,DATE,CLOSE
2016-11-01,2016-11-01,88.37
2016-11-02,2016-11-02,88.15
2016-11-03,2016-11-03,86.25
2016-11-04,2016-11-04,84.05
2016-11-07,2016-11-07,86.03
2016-11-08,2016-11-08,88.34
2016-11-09,2016-11-09,84.94
2016-11-10,2016-11-10,81.42
2016-11-11,2016-11-11,81.21
2016-11-14,2016-11-14,80.08
2016-11-15,2016-11-15,81.14
2016-11-16,2016-11-16,82.4
2016-11-17,2016-11-17,82.84
2016-11-18,2016-11-18,82.53
2016-11-21,2016-11-21,83.64
2016-11-22,2016-11-22,84.09
2016-11-23,2016-11-23,82.44
2016-11-25,2016-11-25,82.95
2016-11-28,2016-11-28,83.22
2016-11-29,2016-11-29,84.0
2016-11-30,2016-11-30,81.65
2016-12-01,2016-12-01,80.49
2016-12-02,2016-12-02,80.91
2016-12-05,2016-12-05,80.28
2016-12-06,2016-12-06,79.96
2016-12-07,2016-12-07,82.95
2016-12-08,2016-12-08,82.31
2016-12-09,2016-12-09,83.78
2016-12-12,2016-12-12,84.2
2016-12-13,2016-12-13,84.94
2016-12-14,2016-12-14,84.36
2016-12-15,2016-12-15,85.37
2016-12-16,2016-12-16,86.46
2016-12-19,2016-12-19,86.6
2016-12-20,2016-12-20,85.98
2016-12-21,2016-12-21,86.61
2016-12-22,2016-12-22,87.28
2016-12-23,2016-12-23,87.57
2016-12-27,2016-12-27,87.58
2016-12-28,2016-12-28,87.31
2016-12-29,2016-12-29,87.93
2016-12-30,2016-12-30,87.32
2017-01-03,2017-01-03,87.53
2017-01-04,2017-01-04,87.03
2017-01-05,2017-01-05,86.53
2017-01-06,2017-01-06,86.31
2017-01-09,2017-01-09,86.07
2017-01-10,2017-01-10,85.91
2017-01-11,2017-01-11,86.76
2017-01-12,2017-01-12,87.42
2017-01-13,2017-01-13,87.03
2017-01-17,2017-01-17,87.92
2017-01-18,2017-01-18,88.35
2017-01-19,2017-01-19,87.85
2017-01-20,2017-01-20,88.95
2017-01-23,2017-01-23,88.8
2017-01-24,2017-01-24,88.69
2017-01-25,2017-01-25,88.84
2017-01-26,2017-01-26,89.41
2017-01-27,2017-01-27,89.43
2017-01-30,2017-01-30,89.08
2017-01-31,2017-01-31,89.29
2017-02-01,2017-02-01,88.41
2017-02-02,2017-02-02,88.61
2017-02-03,2017-02-03,89.27
2017-02-06,2017-02-06,88.7
2017-02-07,2017-02-07,88.81
2017-02-08,2017-02-08,89.19
2017-02-09,2017-02-09,89.78
2017-02-10,2017-02-10,90.2
2017-02-13,2017-02-13,90.58
2017-02-14,2017-02-14,90.81
2017-02-15,2017-02-15,91.095
2017-02-16,2017-02-16,87.28
2017-02-17,2017-02-17,96.65
2017-02-21,2017-02-21,94.87
2017-02-22,2017-02-22,93.36
2017-02-23,2017-02-23,92.94
2017-02-24,2017-02-24,93.08
2017-02-27,2017-02-27,90.61
2017-02-28,2017-02-28,91.51
2017-03-01,2017-03-01,91.43
2017-03-02,2017-03-02,91.28
2017-03-03,2017-03-03,91.5
2017-03-06,2017-03-06,91.16
2017-03-07,2017-03-07,90.8
2017-03-08,2017-03-08,90.9
2017-03-09,2017-03-09,91.53
2017-03-10,2017-03-10,91.51
2017-03-13,2017-03-13,91.18
2017-03-14,2017-03-14,91.06
2017-03-15,2017-03-15,91.84
2017-03-16,2017-03-16,92.77
2017-03-17,2017-03-17,91.98
2017-03-20,2017-03-20,92.36
2017-03-21,2017-03-21,91.9
2017-03-22,2017-03-22,92.29
2017-03-23,2017-03-23,92.01
2017-03-24,2017-03-24,91.68
2017-03-27,2017-03-27,91.25
2017-03-28,2017-03-28,91.41
2017-03-29,2017-03-29,91.49
2017-03-30,2017-03-30,91.1
2017-03-31,2017-03-31,90.81
2017-04-03,2017-04-03,91.06
2017-04-04,2017-04-04,91.22
2017-04-05,2017-04-05,91.42
2017-04-06,2017-04-06,90.95
2017-04-07,2017-04-07,90.7
2017-04-10,2017-04-10,90.89
2017-04-11,2017-04-11,90.83
2017-04-12,2017-04-12,91.93
2017-04-13,2017-04-13,91.5
2017-04-17,2017-04-17,91.58
2017-04-18,2017-04-18,92.5
2017-04-19,2017-04-19,91.85
2017-04-20,2017-04-20,92.04
2017-04-21,2017-04-21,91.6
2017-04-24,2017-04-24,92.56
2017-04-25,2017-04-25,92.29
2017-04-26,2017-04-26,90.92
2017-04-27,2017-04-27,90.83
2017-04-28,2017-04-28,90.39
2017-05-01,2017-05-01,89.47
2017-05-02,2017-05-02,89.0
2017-05-03,2017-05-03,89.14
2017-05-04,2017-05-04,89.7
2017-05-05,2017-05-05,89.63
2017-05-08,2017-05-08,89.48
2017-05-09,2017-05-09,89.2
2017-05-10,2017-05-10,89.33
2017-05-11,2017-05-11,89.28
2017-05-12,2017-05-12,88.95
2017-05-15,2017-05-15,89.45
2017-05-16,2017-05-16,89.11
2017-05-17,2017-05-17,89.51
2017-05-18,2017-05-18,90.16
2017-05-19,2017-05-19,90.28
2017-05-22,2017-05-22,91.18
2017-05-23,2017-05-23,91.87
2017-05-24,2017-05-24,92.59
2017-05-25,2017-05-25,92.81
2017-05-26,2017-05-26,92.99
2017-05-30,2017-05-30,92.46
2017-05-31,2017-05-31,92.2
2017-06-01,2017-06-01,92.73
2017-06-02,2017-06-02,93.54
2017-06-05,2017-06-05,93.44
2017-06-06,2017-06-06,93.21
2017-06-07,2017-06-07,93.77
2017-06-08,2017-06-08,92.57
2017-06-09,2017-06-09,90.83
2017-06-12,2017-06-12,91.25
2017-06-13,2017-06-13,91.59
2017-06-14,2017-06-14,91.46
2017-06-15,2017-06-15,91.65
2017-06-16,2017-06-16,89.41
2017-06-19,2017-06-19,89.85
2017-06-20,2017-06-20,89.28
2017-06-21,2017-06-21,89.4
2017-06-22,2017-06-22,89.1
2017-06-23,2017-06-23,88.85
2017-06-26,2017-06-26,88.94
2017-06-27,2017-06-27,87.51
2017-06-28,2017-06-28,87.82
2017-06-29,2017-06-29,85.76
2017-06-30,2017-06-30,85.64
2017-07-03,2017-07-03,84.47
2017-07-05,2017-07-05,83.79
2017-07-06,2017-07-06,82.82
2017-07-07,2017-07-07,83.04
2017-07-10,2017-07-10,82.77
2017-07-11,2017-07-11,83.75
2017-07-12,2017-07-12,84.7
2017-07-13,2017-07-13,84.85
2017-07-14,2017-07-14,85.65
2017-07-17,2017-07-17,85.6
2017-07-18,2017-07-18,85.6
2017-07-19,2017-07-19,85.69
2017-07-20,2017-07-20,85.9
2017-07-21,2017-07-21,86.16
2017-07-24,2017-07-24,86.22
2017-07-25,2017-07-25,87.42
2017-07-26,2017-07-26,87.66
2017-07-27,2017-07-27,88.19
2017-07-28,2017-07-28,87.64
2017-07-31,2017-07-31,87.46
2017-08-01,2017-08-01,86.67
2017-08-02,2017-08-02,86.87
2017-08-03,2017-08-03,86.51
2017-08-04,2017-08-04,86.66
2017-08-07,2017-08-07,87.02
2017-08-08,2017-08-08,86.16
2017-08-09,2017-08-09,86.46
2017-08-10,2017-08-10,85.89
2017-08-11,2017-08-11,86.47
2017-08-14,2017-08-14,87.02
2017-08-15,2017-08-15,86.74
2017-08-16,2017-08-16,86.5
2017-08-17,2017-08-17,85.11
2017-08-18,2017-08-18,84.49
2017-08-21,2017-08-21,84.55
2017-08-22,2017-08-22,85.05
2017-08-23,2017-08-23,84.75
2017-08-24,2017-08-24,82.8
2017-08-25,2017-08-25,82.6
2017-08-28,2017-08-28,82.14
2017-08-29,2017-08-29,81.44
2017-08-30,2017-08-30,81.93
2017-08-31,2017-08-31,80.75
2017-09-01,2017-09-01,80.85
2017-09-05,2017-09-05,81.15
2017-09-06,2017-09-06,81.33
