DATE,DATE,CLOSE
2016-11-01,2016-11-01,86.3
2016-11-02,2016-11-02,81.6
2016-11-03,2016-11-03,79.57
2016-11-04,2016-11-04,79.02
2016-11-07,2016-11-07,80.56
2016-11-08,2016-11-08,80.31
2016-11-09,2016-11-09,80.39
2016-11-10,2016-11-10,78.21
2016-11-11,2016-11-11,78.36
2016-11-14,2016-11-14,77.6
2016-11-15,2016-11-15,77.75
2016-11-16,2016-11-16,77.01
2016-11-17,2016-11-17,78.11
2016-11-18,2016-11-18,77.41
2016-11-21,2016-11-21,77.82
2016-11-22,2016-11-22,77.73
2016-11-23,2016-11-23,77.78
2016-11-25,2016-11-25,78.65
2016-11-28,2016-11-28,78.44
2016-11-29,2016-11-29,78.61
2016-11-30,2016-11-30,77.7
2016-12-01,2016-12-01,75.91
2016-12-02,2016-12-02,75.84
2016-12-05,2016-12-05,77.16
2016-12-06,2016-12-06,77.46
2016-12-07,2016-12-07,78.33
2016-12-08,2016-12-08,79.29
2016-12-09,2016-12-09,79.71
2016-12-12,2016-12-12,78.23
2016-12-13,2016-12-13,78.73
2016-12-14,2016-12-14,77.96
2016-12-15,2016-12-15,77.58
2016-12-16,2016-12-16,76.13
2016-12-19,2016-12-19,76.28
2016-12-20,2016-12-20,77.63
2016-12-21,2016-12-21,78.12
2016-12-22,2016-12-22,78.78
2016-12-23,2016-12-23,78.38
2016-12-27,2016-12-27,78.23
2016-12-28,2016-12-28,77.22
2016-12-29,2016-12-29,77.27
2016-12-30,2016-12-30,76.49
2017-01-03,2017-01-03,77.33
2017-01-04,2017-01-04,78.7
2017-01-05,2017-01-05,78.6
2017-01-06,2017-01-06,79.16
2017-01-09,2017-01-09,78.24
2017-01-10,2017-01-10,77.35
2017-01-11,2017-01-11,78.33
2017-01-12,2017-01-12,79.14
2017-01-13,2017-01-13,78.79
2017-01-17,2017-01-17,79.85
2017-01-18,2017-01-18,79.27
2017-01-19,2017-01-19,78.89
2017-01-20,2017-01-20,79.63
2017-01-23,2017-01-23,79.65
2017-01-24,2017-01-24,80.79
2017-01-25,2017-01-25,82.01
2017-01-26,2017-01-26,81.96
2017-01-27,2017-01-27,80.96
2017-01-30,2017-01-30,80.87
2017-01-31,2017-01-31,81.21
2017-02-01,2017-02-01,79.92
2017-02-02,2017-02-02,82.0
2017-02-03,2017-02-03,83.02
2017-02-06,2017-02-06,82.82
2017-02-07,2017-02-07,83.4
2017-02-08,2017-02-08,82.49
2017-02-09,2017-02-09,82.66
2017-02-10,2017-02-10,82.59
2017-02-13,2017-02-13,82.59
2017-02-14,2017-02-14,83.25
2017-02-15,2017-02-15,83.54
2017-02-16,2017-02-16,83.27
2017-02-17,2017-02-17,85.0
2017-02-21,2017-02-21,84.64
2017-02-22,2017-02-22,84.2
2017-02-23,2017-02-23,84.02
