DATE,DATE,CLOSE
2016-11-01,2016-11-01,34.74
2016-11-02,2016-11-02,34.45
2016-11-03,2016-11-03,34.42
2016-11-04,2016-11-04,34.57
2016-11-07,2016-11-07,34.66
2016-11-08,2016-11-08,35.11
2016-11-09,2016-11-09,34.47
2016-11-10,2016-11-10,33.63
2016-11-11,2016-11-11,34.03
2016-11-14,2016-11-14,34.98
2016-11-15,2016-11-15,33.77
2016-11-16,2016-11-16,33.83
2016-11-17,2016-11-17,33.34
2016-11-18,2016-11-18,33.15
2016-11-21,2016-11-21,33.11
2016-11-22,2016-11-22,33.68
2016-11-23,2016-11-23,33.39
2016-11-25,2016-11-25,33.52
2016-11-28,2016-11-28,34.09
2016-11-29,2016-11-29,34.19
2016-11-30,2016-11-30,34.04
2016-12-01,2016-12-01,33.38
2016-12-02,2016-12-02,33.66
2016-12-05,2016-12-05,33.67
2016-12-06,2016-12-06,33.5
2016-12-07,2016-12-07,33.89
2016-12-08,2016-12-08,34.22
2016-12-09,2016-12-09,34.24
2016-12-12,2016-12-12,34.56
2016-12-13,2016-12-13,34.56
2016-12-14,2016-12-14,34.29
2016-12-15,2016-12-15,34.55
2016-12-16,2016-12-16,35.21
2016-12-19,2016-12-19,35.54
2016-12-20,2016-12-20,35.85
2016-12-21,2016-12-21,35.24
2016-12-22,2016-12-22,35.42
2016-12-23,2016-12-23,35.57
2016-12-27,2016-12-27,35.58
2016-12-28,2016-12-28,35.49
2016-12-29,2016-12-29,35.82
2016-12-30,2016-12-30,36.48
2017-01-03,2017-01-03,35.95
2017-01-04,2017-01-04,36.31
2017-01-05,2017-01-05,36.43
2017-01-06,2017-01-06,36.43
2017-01-09,2017-01-09,36.05
2017-01-10,2017-01-10,35.73
2017-01-11,2017-01-11,35.52
2017-01-12,2017-01-12,35.93
2017-01-13,2017-01-13,35.63
2017-01-17,2017-01-17,35.93
2017-01-18,2017-01-18,36.07
2017-01-19,2017-01-19,35.71
2017-01-20,2017-01-20,36.07
2017-01-23,2017-01-23,36.05
2017-01-24,2017-01-24,35.82
2017-01-25,2017-01-25,35.26
2017-01-26,2017-01-26,35.01
2017-01-27,2017-01-27,34.92
2017-01-30,2017-01-30,34.65
2017-01-31,2017-01-31,34.95
2017-02-01,2017-02-01,34.48
2017-02-02,2017-02-02,34.97
2017-02-03,2017-02-03,34.66
2017-02-06,2017-02-06,34.76
2017-02-07,2017-02-07,34.92
2017-02-08,2017-02-08,35.71
2017-02-09,2017-02-09,35.4
2017-02-10,2017-02-10,35.7
2017-02-13,2017-02-13,35.31
2017-02-14,2017-02-14,35.36
2017-02-15,2017-02-15,35.26
2017-02-16,2017-02-16,35.47
2017-02-17,2017-02-17,35.59
2017-02-21,2017-02-21,35.95
2017-02-22,2017-02-22,35.68
2017-02-23,2017-02-23,36.19
2017-02-24,2017-02-24,36.2
2017-02-27,2017-02-27,36.36
2017-02-28,2017-02-28,36.5
2017-03-01,2017-03-01,36.44
2017-03-02,2017-03-02,36.38
2017-03-03,2017-03-03,35.9
2017-03-06,2017-03-06,36.14
2017-03-07,2017-03-07,36.23
2017-03-08,2017-03-08,35.92
2017-03-09,2017-03-09,35.17
2017-03-10,2017-03-10,34.89
2017-03-13,2017-03-13,35.14
2017-03-14,2017-03-14,35.09
2017-03-15,2017-03-15,36.07
2017-03-16,2017-03-16,36.07
2017-03-17,2017-03-17,36.17
2017-03-20,2017-03-20,36.1
2017-03-21,2017-03-21,36.17
2017-03-22,2017-03-22,36.11
2017-03-23,2017-03-23,36.39
2017-03-24,2017-03-24,36.41
2017-03-27,2017-03-27,36.08
2017-03-28,2017-03-28,36.26
2017-03-29,2017-03-29,36.1
2017-03-30,2017-03-30,36.15
2017-03-31,2017-03-31,36.26
2017-04-03,2017-04-03,36.05
2017-04-04,2017-04-04,36.19
2017-04-05,2017-04-05,36.14
2017-04-06,2017-04-06,36.04
2017-04-07,2017-04-07,36.15
2017-04-10,2017-04-10,36.36
2017-04-11,2017-04-11,36.52
2017-04-12,2017-04-12,36.2
2017-04-13,2017-04-13,36.03
2017-04-17,2017-04-17,36.66
2017-04-18,2017-04-18,36.75
2017-04-19,2017-04-19,36.52
2017-04-20,2017-04-20,36.26
2017-04-21,2017-04-21,36.21
2017-04-24,2017-04-24,35.97
2017-04-25,2017-04-25,37.06
2017-04-26,2017-04-26,37.18
2017-04-27,2017-04-27,37.03
2017-04-28,2017-04-28,37.34
2017-05-01,2017-05-01,37.61
2017-05-02,2017-05-02,37.43
2017-05-03,2017-05-03,37.21
2017-05-04,2017-05-04,37.62
2017-05-05,2017-05-05,37.98
2017-05-08,2017-05-08,37.93
2017-05-09,2017-05-09,37.55
2017-05-10,2017-05-10,37.52
2017-05-11,2017-05-11,37.61
2017-05-12,2017-05-12,37.66
2017-05-15,2017-05-15,37.8
2017-05-16,2017-05-16,37.65
2017-05-17,2017-05-17,37.4
2017-05-18,2017-05-18,37.86
2017-05-19,2017-05-19,37.84
2017-05-22,2017-05-22,38.1
2017-05-23,2017-05-23,38.28
2017-05-24,2017-05-24,38.39
2017-05-25,2017-05-25,38.3
2017-05-26,2017-05-26,38.33
2017-05-30,2017-05-30,38.34
2017-05-31,2017-05-31,38.61
2017-06-01,2017-06-01,38.47
2017-06-02,2017-06-02,39.35
2017-06-05,2017-06-05,39.86
2017-06-06,2017-06-06,39.42
2017-06-07,2017-06-07,39.99
2017-06-08,2017-06-08,39.94
2017-06-09,2017-06-09,40.22
2017-06-12,2017-06-12,39.73
2017-06-13,2017-06-13,39.65
2017-06-14,2017-06-14,39.7
2017-06-15,2017-06-15,40.0
2017-06-16,2017-06-16,40.19
2017-06-19,2017-06-19,40.49
2017-06-20,2017-06-20,40.26
2017-06-21,2017-06-21,40.1
2017-06-22,2017-06-22,39.63
2017-06-23,2017-06-23,39.67
2017-06-26,2017-06-26,39.73
2017-06-27,2017-06-27,39.21
2017-06-28,2017-06-28,39.04
2017-06-29,2017-06-29,39.2
2017-06-30,2017-06-30,38.97
2017-07-03,2017-07-03,39.3
2017-07-05,2017-07-05,39.35
2017-07-06,2017-07-06,38.07
2017-07-07,2017-07-07,38.17
2017-07-10,2017-07-10,37.83
2017-07-11,2017-07-11,37.75
2017-07-12,2017-07-12,38.0
2017-07-13,2017-07-13,37.8
2017-07-14,2017-07-14,38.16
2017-07-17,2017-07-17,38.55
2017-07-18,2017-07-18,38.61
2017-07-19,2017-07-19,39.12
2017-07-20,2017-07-20,39.27
2017-07-21,2017-07-21,39.37
2017-07-24,2017-07-24,39.14
2017-07-25,2017-07-25,38.68
2017-07-26,2017-07-26,39.19
2017-07-27,2017-07-27,38.68
2017-07-28,2017-07-28,39.32
2017-07-31,2017-07-31,39.09
2017-08-01,2017-08-01,39.1
2017-08-02,2017-08-02,39.03
2017-08-03,2017-08-03,38.78
2017-08-04,2017-08-04,38.64
2017-08-07,2017-08-07,38.73
2017-08-08,2017-08-08,38.65
2017-08-09,2017-08-09,38.82
2017-08-10,2017-08-10,38.8
2017-08-11,2017-08-11,38.47
2017-08-14,2017-08-14,39.01
2017-08-15,2017-08-15,39.13
2017-08-16,2017-08-16,38.93
2017-08-17,2017-08-17,39.23
2017-08-18,2017-08-18,38.96
2017-08-21,2017-08-21,39.34
2017-08-22,2017-08-22,39.26
2017-08-23,2017-08-23,39.34
2017-08-24,2017-08-24,39.14
2017-08-25,2017-08-25,39.04
2017-08-28,2017-08-28,38.93
2017-08-29,2017-08-29,38.72
2017-08-30,2017-08-30,38.74
2017-08-31,2017-08-31,38.82
2017-09-01,2017-09-01,38.84
2017-09-05,2017-09-05,39.07
2017-09-06,2017-09-06,39.06
2017-09-07,2017-09-07,39.43
2017-09-08,2017-09-08,39.55
2017-09-11,2017-09-11,39.79
2017-09-12,2017-09-12,39.19
2017-09-13,2017-09-13,38.71
2017-09-14,2017-09-14,38.95
2017-09-15,2017-09-15,38.93
2017-09-18,2017-09-18,38.92
2017-09-19,2017-09-19,38.46
2017-09-20,2017-09-20,38.43
2017-09-21,2017-09-21,38.15
2017-09-22,2017-09-22,38.01
2017-09-25,2017-09-25,38.12
2017-09-26,2017-09-26,38.08
2017-09-27,2017-09-27,37.84
2017-09-28,2017-09-28,38.05
2017-09-29,2017-09-29,38.03
2017-10-02,2017-10-02,37.97
2017-10-03,2017-10-03,37.96
2017-10-04,2017-10-04,38.39
2017-10-05,2017-10-05,38.55
2017-10-06,2017-10-06,38.16
2017-10-09,2017-10-09,38.36
2017-10-10,2017-10-10,38.64
2017-10-11,2017-10-11,38.61
2017-10-12,2017-10-12,38.93
2017-10-13,2017-10-13,39.0
2017-10-16,2017-10-16,38.76
2017-10-17,2017-10-17,38.77
2017-10-18,2017-10-18,38.55
2017-10-19,2017-10-19,38.52
2017-10-20,2017-10-20,38.42
2017-10-23,2017-10-23,38.55
2017-10-24,2017-10-24,38.03
2017-10-25,2017-10-25,38.21
2017-10-26,2017-10-26,38.25
2017-10-27,2017-10-27,38.51
2017-10-30,2017-10-30,38.56
2017-10-31,2017-10-31,38.79
2017-11-01,2017-11-01,39.1
2017-11-02,2017-11-02,38.13
2017-11-03,2017-11-03,38.47
2017-11-06,2017-11-06,38.89
2017-11-07,2017-11-07,39.29
2017-11-08,2017-11-08,40.05
2017-11-09,2017-11-09,39.83
2017-11-10,2017-11-10,39.74
2017-11-13,2017-11-13,39.94
2017-11-14,2017-11-14,39.99
2017-11-15,2017-11-15,39.4
2017-11-16,2017-11-16,39.51
2017-11-17,2017-11-17,39.17
2017-11-20,2017-11-20,39.39
2017-11-21,2017-11-21,39.75
2017-11-22,2017-11-22,39.66
2017-11-24,2017-11-24,39.67
2017-11-27,2017-11-27,39.5
2017-11-28,2017-11-28,39.43
2017-11-29,2017-11-29,39.36
2017-11-30,2017-11-30,39.33
2017-12-01,2017-12-01,39.22
2017-12-04,2017-12-04,39.29
