DATE,DATE,CLOSE
2016-11-01,2016-11-01,121.4
2016-11-02,2016-11-02,122.47
2016-11-03,2016-11-03,118.76
2016-11-04,2016-11-04,120.69
2016-11-07,2016-11-07,125.77
2016-11-08,2016-11-08,128.21
2016-11-09,2016-11-09,117.24
2016-11-10,2016-11-10,119.83
2016-11-11,2016-11-11,120.85
2016-11-14,2016-11-14,127.0
2016-11-15,2016-11-15,128.74
2016-11-16,2016-11-16,128.3
2016-11-17,2016-11-17,129.07
2016-11-18,2016-11-18,128.6
2016-11-21,2016-11-21,130.36
2016-11-22,2016-11-22,132.6
2016-11-23,2016-11-23,135.37
2016-11-25,2016-11-25,134.5
2016-11-28,2016-11-28,133.84
2016-11-29,2016-11-29,137.49
2016-11-30,2016-11-30,137.02
2016-12-01,2016-12-01,138.51
2016-12-02,2016-12-02,138.26
2016-12-05,2016-12-05,136.92
2016-12-06,2016-12-06,138.65
2016-12-07,2016-12-07,139.68
2016-12-08,2016-12-08,141.4
2016-12-09,2016-12-09,139.85
2016-12-12,2016-12-12,140.59
2016-12-13,2016-12-13,139.17
2016-12-14,2016-12-14,137.52
2016-12-15,2016-12-15,137.39
2016-12-16,2016-12-16,136.5
2016-12-19,2016-12-19,135.77
2016-12-20,2016-12-20,137.81
2016-12-21,2016-12-21,137.79
2016-12-22,2016-12-22,136.04
2016-12-23,2016-12-23,138.3
2016-12-27,2016-12-27,138.41
2016-12-28,2016-12-28,137.61
2016-12-29,2016-12-29,137.1
2016-12-30,2016-12-30,137.08
2017-01-03,2017-01-03,136.9
2017-01-04,2017-01-04,136.63
2017-01-05,2017-01-05,138.73
2017-01-06,2017-01-06,140.68
2017-01-09,2017-01-09,138.85
2017-01-10,2017-01-10,141.09
2017-01-11,2017-01-11,143.29
2017-01-12,2017-01-12,144.59
2017-01-13,2017-01-13,145.78
2017-01-17,2017-01-17,145.16
2017-01-18,2017-01-18,145.19
2017-01-19,2017-01-19,144.96
2017-01-20,2017-01-20,146.02
2017-01-23,2017-01-23,144.87
2017-01-24,2017-01-24,144.57
2017-01-25,2017-01-25,145.84
2017-01-26,2017-01-26,144.85
2017-01-27,2017-01-27,145.32
2017-01-30,2017-01-30,145.01
2017-01-31,2017-01-31,145.54
2017-02-01,2017-02-01,147.8
2017-02-02,2017-02-02,148.21
2017-02-03,2017-02-03,148.67
2017-02-06,2017-02-06,148.01
2017-02-07,2017-02-07,146.04
2017-02-08,2017-02-08,141.55
2017-02-09,2017-02-09,142.97
2017-02-10,2017-02-10,142.55
2017-02-13,2017-02-13,143.76
2017-02-14,2017-02-14,142.66
2017-02-15,2017-02-15,141.55
2017-02-16,2017-02-16,141.15
2017-02-17,2017-02-17,137.45
2017-02-21,2017-02-21,139.71
2017-02-22,2017-02-22,139.18
2017-02-23,2017-02-23,139.12
2017-02-24,2017-02-24,140.56
2017-02-27,2017-02-27,141.56
2017-02-28,2017-02-28,141.2
2017-03-01,2017-03-01,143.97
2017-03-02,2017-03-02,143.58
2017-03-03,2017-03-03,142.94
2017-03-06,2017-03-06,143.15
2017-03-07,2017-03-07,144.43
2017-03-08,2017-03-08,144.86
2017-03-09,2017-03-09,143.13
2017-03-10,2017-03-10,141.18
2017-03-13,2017-03-13,142.04
2017-03-14,2017-03-14,140.02
2017-03-15,2017-03-15,144.25
2017-03-16,2017-03-16,143.48
2017-03-17,2017-03-17,144.73
2017-03-20,2017-03-20,141.05
2017-03-21,2017-03-21,138.24
2017-03-22,2017-03-22,137.59
2017-03-23,2017-03-23,137.36
2017-03-24,2017-03-24,139.22
2017-03-27,2017-03-27,139.02
2017-03-28,2017-03-28,139.35
2017-03-29,2017-03-29,137.42
2017-03-30,2017-03-30,139.38
2017-03-31,2017-03-31,140.21
2017-04-03,2017-04-03,141.2
2017-04-04,2017-04-04,140.32
2017-04-05,2017-04-05,142.58
2017-04-06,2017-04-06,143.95
2017-04-07,2017-04-07,142.95
2017-04-10,2017-04-10,143.41
2017-04-11,2017-04-11,146.14
2017-04-12,2017-04-12,145.71
2017-04-13,2017-04-13,144.81
2017-04-17,2017-04-17,146.54
2017-04-18,2017-04-18,146.63
