DATE,DATE,CLOSE
2016-11-01,2016-11-01,48.83
2016-11-02,2016-11-02,48.46
2016-11-03,2016-11-03,51.37
2016-11-04,2016-11-04,50.28
2016-11-07,2016-11-07,52.14
2016-11-08,2016-11-08,52.66
2016-11-09,2016-11-09,57.51
2016-11-10,2016-11-10,59.02
2016-11-11,2016-11-11,60.11
2016-11-14,2016-11-14,61.4
2016-11-15,2016-11-15,62.43
2016-11-16,2016-11-16,61.48
2016-11-17,2016-11-17,62.62
2016-11-18,2016-11-18,62.24
2016-11-21,2016-11-21,63.19
2016-11-22,2016-11-22,63.65
2016-11-23,2016-11-23,64.15
2016-11-25,2016-11-25,64.15
2016-11-28,2016-11-28,63.15
2016-11-29,2016-11-29,63.32
2016-11-30,2016-11-30,64.1
2016-12-01,2016-12-01,66.15
2016-12-02,2016-12-02,65.12
2016-12-05,2016-12-05,65.01
2016-12-06,2016-12-06,66.15
2016-12-07,2016-12-07,67.15
2016-12-08,2016-12-08,68.48
2016-12-09,2016-12-09,68.13
2016-12-12,2016-12-12,67.18
2016-12-13,2016-12-13,67.04
2016-12-14,2016-12-14,66.23
2016-12-15,2016-12-15,67.47
2016-12-16,2016-12-16,66.39
2016-12-19,2016-12-19,66.67
2016-12-20,2016-12-20,67.72
2016-12-21,2016-12-21,67.78
2016-12-22,2016-12-22,67.43
2016-12-23,2016-12-23,67.59
2016-12-27,2016-12-27,67.59
2016-12-28,2016-12-28,66.6
2016-12-29,2016-12-29,66.12
2016-12-30,2016-12-30,66.27
2017-01-03,2017-01-03,66.91
2017-01-04,2017-01-04,67.76
2017-01-05,2017-01-05,66.82
2017-01-06,2017-01-06,67.35
2017-01-09,2017-01-09,66.52
2017-01-10,2017-01-10,67.16
2017-01-11,2017-01-11,67.63
2017-01-12,2017-01-12,66.54
2017-01-13,2017-01-13,67.21
2017-01-17,2017-01-17,65.5
2017-01-18,2017-01-18,67.06
2017-01-19,2017-01-19,66.69
2017-01-20,2017-01-20,66.93
2017-01-23,2017-01-23,66.7
2017-01-24,2017-01-24,67.8
2017-01-25,2017-01-25,69.01
2017-01-26,2017-01-26,69.65
2017-01-27,2017-01-27,69.3
2017-01-30,2017-01-30,68.49
2017-01-31,2017-01-31,67.51
2017-02-01,2017-02-01,68.92
2017-02-02,2017-02-02,68.53
2017-02-03,2017-02-03,69.5
2017-02-06,2017-02-06,69.09
2017-02-07,2017-02-07,69.34
2017-02-08,2017-02-08,68.36
2017-02-09,2017-02-09,70.05
2017-02-10,2017-02-10,70.37
2017-02-13,2017-02-13,71.08
2017-02-14,2017-02-14,72.13
2017-02-15,2017-02-15,73.08
2017-02-16,2017-02-16,72.66
2017-02-17,2017-02-17,71.69
2017-02-21,2017-02-21,72.27
2017-02-22,2017-02-22,71.7
2017-02-23,2017-02-23,71.69
2017-02-24,2017-02-24,70.82
2017-02-27,2017-02-27,70.84
2017-02-28,2017-02-28,70.16
2017-03-01,2017-03-01,72.33
2017-03-02,2017-03-02,70.62
2017-03-03,2017-03-03,71.15
2017-03-06,2017-03-06,69.75
2017-03-07,2017-03-07,69.25
2017-03-08,2017-03-08,69.25
2017-03-09,2017-03-09,69.07
2017-03-10,2017-03-10,69.01
2017-03-13,2017-03-13,69.09
2017-03-14,2017-03-14,68.95
2017-03-15,2017-03-15,68.97
2017-03-16,2017-03-16,69.33
2017-03-17,2017-03-17,67.96
2017-03-20,2017-03-20,67.04
2017-03-21,2017-03-21,63.5
2017-03-22,2017-03-22,63.34
2017-03-23,2017-03-23,63.82
2017-03-24,2017-03-24,63.81
2017-03-27,2017-03-27,63.47
2017-03-28,2017-03-28,64.18
2017-03-29,2017-03-29,63.94
2017-03-30,2017-03-30,65.43
2017-03-31,2017-03-31,65.45
2017-04-03,2017-04-03,65.23
2017-04-04,2017-04-04,65.17
2017-04-05,2017-04-05,64.54
2017-04-06,2017-04-06,65.7
2017-04-07,2017-04-07,65.61
2017-04-10,2017-04-10,65.31
2017-04-11,2017-04-11,65.35
2017-04-12,2017-04-12,63.97
2017-04-13,2017-04-13,63.23
2017-04-17,2017-04-17,64.09
2017-04-18,2017-04-18,63.31
2017-04-19,2017-04-19,63.83
2017-04-20,2017-04-20,65.06
2017-04-21,2017-04-21,64.72
2017-04-24,2017-04-24,66.72
2017-04-25,2017-04-25,67.29
2017-04-26,2017-04-26,66.5
2017-04-27,2017-04-27,66.53
2017-04-28,2017-04-28,65.93
2017-05-01,2017-05-01,66.22
2017-05-02,2017-05-02,66.15
2017-05-03,2017-05-03,66.16
2017-05-04,2017-05-04,67.31
2017-05-05,2017-05-05,67.58
2017-05-08,2017-05-08,68.62
2017-05-09,2017-05-09,68.61
2017-05-10,2017-05-10,68.71
2017-05-11,2017-05-11,67.86
2017-05-12,2017-05-12,66.68
2017-05-15,2017-05-15,67.84
2017-05-16,2017-05-16,68.09
2017-05-17,2017-05-17,64.45
2017-05-18,2017-05-18,64.59
2017-05-19,2017-05-19,65.36
2017-05-22,2017-05-22,65.12
2017-05-23,2017-05-23,65.5
2017-05-24,2017-05-24,64.9
2017-05-25,2017-05-25,65.55
2017-05-26,2017-05-26,64.95
2017-05-30,2017-05-30,64.87
2017-05-31,2017-05-31,64.98
2017-06-01,2017-06-01,66.75
2017-06-02,2017-06-02,65.78
2017-06-05,2017-06-05,64.85
2017-06-06,2017-06-06,63.63
2017-06-07,2017-06-07,64.44
2017-06-08,2017-06-08,66.22
2017-06-09,2017-06-09,68.25
2017-06-12,2017-06-12,68.6
2017-06-13,2017-06-13,68.55
2017-06-14,2017-06-14,68.25
2017-06-15,2017-06-15,68.03
2017-06-16,2017-06-16,68.04
2017-06-19,2017-06-19,68.77
2017-06-20,2017-06-20,68.05
2017-06-21,2017-06-21,66.0
2017-06-22,2017-06-22,65.55
2017-06-23,2017-06-23,65.05
2017-06-26,2017-06-26,65.44
2017-06-27,2017-06-27,65.62
2017-06-28,2017-06-28,66.63
2017-06-29,2017-06-29,67.27
2017-06-30,2017-06-30,67.58
2017-07-03,2017-07-03,69.11
2017-07-05,2017-07-05,68.96
2017-07-06,2017-07-06,69.36
2017-07-07,2017-07-07,70.2
2017-07-10,2017-07-10,70.63
2017-07-11,2017-07-11,70.17
2017-07-12,2017-07-12,70.61
2017-07-13,2017-07-13,71.78
2017-07-14,2017-07-14,71.34
2017-07-17,2017-07-17,71.12
2017-07-18,2017-07-18,70.33
2017-07-19,2017-07-19,71.18
2017-07-20,2017-07-20,70.72
2017-07-21,2017-07-21,70.73
2017-07-24,2017-07-24,71.38
2017-07-25,2017-07-25,72.34
2017-07-26,2017-07-26,71.51
2017-07-27,2017-07-27,72.35
2017-07-28,2017-07-28,72.81
2017-07-31,2017-07-31,73.06
2017-08-01,2017-08-01,73.59
