DATE,DATE,CLOSE
2016-11-01,2016-11-01,50.52
2016-11-02,2016-11-02,50.02
2016-11-03,2016-11-03,50.17
2016-11-04,2016-11-04,51.07
2016-11-07,2016-11-07,51.87
2016-11-08,2016-11-08,50.72
2016-11-09,2016-11-09,50.79
2016-11-10,2016-11-10,51.21
2016-11-11,2016-11-11,50.9
2016-11-14,2016-11-14,50.27
2016-11-15,2016-11-15,50.92
2016-11-16,2016-11-16,51.46
2016-11-17,2016-11-17,50.94
2016-11-18,2016-11-18,49.95
2016-11-21,2016-11-21,50.58
2016-11-22,2016-11-22,50.66
2016-11-23,2016-11-23,51.91
2016-11-25,2016-11-25,51.54
2016-11-28,2016-11-28,50.94
2016-11-29,2016-11-29,51.17
2016-11-30,2016-11-30,50.72
2016-12-01,2016-12-01,50.74
2016-12-02,2016-12-02,50.99
2016-12-05,2016-12-05,51.15
2016-12-06,2016-12-06,52.1
2016-12-07,2016-12-07,52.74
2016-12-08,2016-12-08,53.05
2016-12-09,2016-12-09,53.56
2016-12-12,2016-12-12,53.56
2016-12-13,2016-12-13,54.01
2016-12-14,2016-12-14,53.56
2016-12-15,2016-12-15,53.99
2016-12-16,2016-12-16,53.87
2016-12-19,2016-12-19,53.44
2016-12-20,2016-12-20,53.52
2016-12-21,2016-12-21,53.09
2016-12-22,2016-12-22,52.34
2016-12-23,2016-12-23,52.66
2016-12-27,2016-12-27,52.68
2016-12-28,2016-12-28,52.19
2016-12-29,2016-12-29,52.18
2016-12-30,2016-12-30,52.15
2017-01-03,2017-01-03,52.99
2017-01-04,2017-01-04,53.3
2017-01-05,2017-01-05,52.73
2017-01-06,2017-01-06,53.11
2017-01-09,2017-01-09,53.55
2017-01-10,2017-01-10,53.34
2017-01-11,2017-01-11,53.04
2017-01-12,2017-01-12,52.96
2017-01-13,2017-01-13,53.9
2017-01-17,2017-01-17,52.93
2017-01-18,2017-01-18,52.43
2017-01-19,2017-01-19,52.12
2017-01-20,2017-01-20,51.71
2017-01-23,2017-01-23,51.69
2017-01-24,2017-01-24,51.57
2017-01-25,2017-01-25,52.28
2017-01-26,2017-01-26,52.06
2017-01-27,2017-01-27,52.32
2017-01-30,2017-01-30,51.8
2017-01-31,2017-01-31,53.19
2017-02-01,2017-02-01,53.76
2017-02-02,2017-02-02,53.85
2017-02-03,2017-02-03,52.17
2017-02-06,2017-02-06,52.32
2017-02-07,2017-02-07,52.69
2017-02-08,2017-02-08,53.21
2017-02-09,2017-02-09,53.73
2017-02-10,2017-02-10,53.97
2017-02-13,2017-02-13,54.39
2017-02-14,2017-02-14,54.4
2017-02-15,2017-02-15,55.55
2017-02-16,2017-02-16,55.32
2017-02-17,2017-02-17,55.94
2017-02-21,2017-02-21,55.66
2017-02-22,2017-02-22,55.2
2017-02-23,2017-02-23,55.11
2017-02-24,2017-02-24,55.04
2017-02-27,2017-02-27,54.99
2017-02-28,2017-02-28,54.26
2017-03-01,2017-03-01,55.25
2017-03-02,2017-03-02,54.62
2017-03-03,2017-03-03,54.94
2017-03-06,2017-03-06,54.28
2017-03-07,2017-03-07,54.08
2017-03-08,2017-03-08,54.39
2017-03-09,2017-03-09,54.77
2017-03-10,2017-03-10,55.59
2017-03-13,2017-03-13,55.84
2017-03-14,2017-03-14,55.82
2017-03-15,2017-03-15,56.82
2017-03-16,2017-03-16,56.12
2017-03-17,2017-03-17,57.27
2017-03-20,2017-03-20,57.14
2017-03-21,2017-03-21,57.27
2017-03-22,2017-03-22,57.19
2017-03-23,2017-03-23,57.59
2017-03-24,2017-03-24,57.52
2017-03-27,2017-03-27,58.03
2017-03-28,2017-03-28,57.96
2017-03-29,2017-03-29,57.91
2017-03-30,2017-03-30,57.91
2017-03-31,2017-03-31,58.06
2017-04-03,2017-04-03,58.0
2017-04-04,2017-04-04,57.46
2017-04-05,2017-04-05,57.26
2017-04-06,2017-04-06,57.85
2017-04-07,2017-04-07,57.85
2017-04-10,2017-04-10,57.63
2017-04-11,2017-04-11,57.46
2017-04-12,2017-04-12,57.13
2017-04-13,2017-04-13,56.95
2017-04-17,2017-04-17,57.78
2017-04-18,2017-04-18,57.6
2017-04-19,2017-04-19,57.41
2017-04-20,2017-04-20,57.24
2017-04-21,2017-04-21,57.22
2017-04-24,2017-04-24,58.21
2017-04-25,2017-04-25,58.65
2017-04-26,2017-04-26,59.98
2017-04-27,2017-04-27,59.91
2017-04-28,2017-04-28,59.41
2017-05-01,2017-05-01,59.93
2017-05-02,2017-05-02,59.64
2017-05-03,2017-05-03,59.64
2017-05-04,2017-05-04,60.49
2017-05-05,2017-05-05,61.6
2017-05-08,2017-05-08,61.89
2017-05-09,2017-05-09,62.56
2017-05-10,2017-05-10,62.67
2017-05-11,2017-05-11,62.56
2017-05-12,2017-05-12,62.38
2017-05-15,2017-05-15,62.76
2017-05-16,2017-05-16,62.54
2017-05-17,2017-05-17,61.61
2017-05-18,2017-05-18,61.66
2017-05-19,2017-05-19,61.99
2017-05-22,2017-05-22,62.17
2017-05-23,2017-05-23,62.06
2017-05-24,2017-05-24,62.4
2017-05-25,2017-05-25,62.8
2017-05-26,2017-05-26,62.8
2017-05-30,2017-05-30,62.96
2017-05-31,2017-05-31,63.06
2017-06-01,2017-06-01,63.98
2017-06-02,2017-06-02,64.87
2017-06-05,2017-06-05,64.88
2017-06-06,2017-06-06,64.75
2017-06-07,2017-06-07,64.7
2017-06-08,2017-06-08,64.22
2017-06-09,2017-06-09,63.91
2017-06-12,2017-06-12,63.7
2017-06-13,2017-06-13,64.13
2017-06-14,2017-06-14,64.02
