DATE,DATE,CLOSE
2016-11-01,2016-11-01,72.07
2016-11-02,2016-11-02,70.67
2016-11-03,2016-11-03,71.39
2016-11-04,2016-11-04,71.26
2016-11-07,2016-11-07,72.36
2016-11-08,2016-11-08,72.64
2016-11-09,2016-11-09,73.86
2016-11-10,2016-11-10,75.74
2016-11-11,2016-11-11,75.21
2016-11-14,2016-11-14,74.25
2016-11-15,2016-11-15,74.85
2016-11-16,2016-11-16,74.17
2016-11-17,2016-11-17,74.47
2016-11-18,2016-11-18,74.18
2016-11-21,2016-11-21,75.69
2016-11-22,2016-11-22,76.01
2016-11-23,2016-11-23,76.57
2016-11-25,2016-11-25,75.14
2016-11-28,2016-11-28,74.11
2016-11-29,2016-11-29,73.69
2016-11-30,2016-11-30,75.12
2016-12-01,2016-12-01,74.41
2016-12-02,2016-12-02,74.63
2016-12-05,2016-12-05,75.13
2016-12-06,2016-12-06,75.41
2016-12-07,2016-12-07,76.9
2016-12-08,2016-12-08,77.77
2016-12-09,2016-12-09,77.2
2016-12-12,2016-12-12,76.91
2016-12-13,2016-12-13,77.07
2016-12-14,2016-12-14,75.64
2016-12-15,2016-12-15,76.87
2016-12-16,2016-12-16,76.03
2016-12-19,2016-12-19,76.21
2016-12-20,2016-12-20,76.27
2016-12-21,2016-12-21,76.39
2016-12-22,2016-12-22,75.93
2016-12-23,2016-12-23,76.56
2016-12-27,2016-12-27,76.48
2016-12-28,2016-12-28,75.58
2016-12-29,2016-12-29,75.52
2016-12-30,2016-12-30,75.21
2017-01-03,2017-01-03,75.92
2017-01-04,2017-01-04,77.18
2017-01-05,2017-01-05,77.48
2017-01-06,2017-01-06,77.5
2017-01-09,2017-01-09,76.61
2017-01-10,2017-01-10,77.33
2017-01-11,2017-01-11,79.07
2017-01-12,2017-01-12,78.32
2017-01-13,2017-01-13,77.89
2017-01-17,2017-01-17,76.94
2017-01-18,2017-01-18,77.19
2017-01-19,2017-01-19,76.02
2017-01-20,2017-01-20,76.74
2017-01-23,2017-01-23,76.77
2017-01-24,2017-01-24,78.22
2017-01-25,2017-01-25,79.39
2017-01-26,2017-01-26,80.29
2017-01-27,2017-01-27,77.7
2017-01-30,2017-01-30,77.62
2017-01-31,2017-01-31,77.5
2017-02-01,2017-02-01,78.3
2017-02-02,2017-02-02,77.62
2017-02-03,2017-02-03,77.9
2017-02-06,2017-02-06,78.45
2017-02-07,2017-02-07,77.69
2017-02-08,2017-02-08,77.85
