DATE,DATE,CLOSE
2016-11-01,2016-11-01,50.8
2016-11-02,2016-11-02,50.57
2016-11-03,2016-11-03,50.21
2016-11-04,2016-11-04,51.01
2016-11-07,2016-11-07,52.62
2016-11-08,2016-11-08,53.16
2016-11-09,2016-11-09,56.3
2016-11-10,2016-11-10,56.66
2016-11-11,2016-11-11,56.37
2016-11-14,2016-11-14,56.56
2016-11-15,2016-11-15,56.69
2016-11-16,2016-11-16,56.2
2016-11-17,2016-11-17,56.68
2016-11-18,2016-11-18,56.76
2016-11-21,2016-11-21,56.73
2016-11-22,2016-11-22,56.55
2016-11-23,2016-11-23,56.75
2016-11-25,2016-11-25,56.98
2016-11-28,2016-11-28,56.51
2016-11-29,2016-11-29,56.36
2016-11-30,2016-11-30,56.44
2016-12-01,2016-12-01,55.8
2016-12-02,2016-12-02,55.96
2016-12-05,2016-12-05,55.55
2016-12-06,2016-12-06,56.03
2016-12-07,2016-12-07,55.24
2016-12-08,2016-12-08,55.23
2016-12-09,2016-12-09,57.04
2016-12-12,2016-12-12,56.55
2016-12-13,2016-12-13,57.17
2016-12-14,2016-12-14,58.5
2016-12-15,2016-12-15,58.65
2016-12-16,2016-12-16,58.62
2016-12-19,2016-12-19,59.42
2016-12-20,2016-12-20,59.12
2016-12-21,2016-12-21,58.69
2016-12-22,2016-12-22,58.76
2016-12-23,2016-12-23,59.61
2016-12-27,2016-12-27,59.33
2016-12-28,2016-12-28,58.61
2016-12-29,2016-12-29,58.9
2016-12-30,2016-12-30,58.44
2017-01-03,2017-01-03,59.45
2017-01-04,2017-01-04,59.14
2017-01-05,2017-01-05,60.13
2017-01-06,2017-01-06,59.95
2017-01-09,2017-01-09,59.73
2017-01-10,2017-01-10,59.98
2017-01-11,2017-01-11,56.8
2017-01-12,2017-01-12,56.55
2017-01-13,2017-01-13,56.22
2017-01-17,2017-01-17,56.28
2017-01-18,2017-01-18,56.07
2017-01-19,2017-01-19,55.49
2017-01-20,2017-01-20,49.23
2017-01-23,2017-01-23,50.0
