DATE,DATE,CLOSE
2016-11-01,2016-11-01,115.6
2016-11-02,2016-11-02,112.56
2016-11-03,2016-11-03,114.12
2016-11-04,2016-11-04,116.75
2016-11-07,2016-11-07,118.4
2016-11-08,2016-11-08,119.73
2016-11-09,2016-11-09,131.55
2016-11-10,2016-11-10,136.04
2016-11-11,2016-11-11,134.18
2016-11-14,2016-11-14,134.8
2016-11-15,2016-11-15,134.66
2016-11-16,2016-11-16,130.29
2016-11-17,2016-11-17,129.88
2016-11-18,2016-11-18,128.2
2016-11-21,2016-11-21,128.08
2016-11-22,2016-11-22,128.0
2016-11-23,2016-11-23,129.66
2016-11-25,2016-11-25,132.07
2016-11-28,2016-11-28,124.59
2016-11-29,2016-11-29,126.13
2016-11-30,2016-11-30,125.65
2016-12-01,2016-12-01,125.5
2016-12-02,2016-12-02,127.06
2016-12-05,2016-12-05,127.5
2016-12-06,2016-12-06,128.43
2016-12-07,2016-12-07,129.92
2016-12-08,2016-12-08,129.1
2016-12-09,2016-12-09,128.51
2016-12-12,2016-12-12,125.05
2016-12-13,2016-12-13,125.43
2016-12-14,2016-12-14,124.72
2016-12-15,2016-12-15,123.93
2016-12-16,2016-12-16,123.45
2016-12-19,2016-12-19,124.18
2016-12-20,2016-12-20,125.95
2016-12-21,2016-12-21,126.19
2016-12-22,2016-12-22,125.31
2016-12-23,2016-12-23,125.59
2016-12-27,2016-12-27,127.54
2016-12-28,2016-12-28,126.85
2016-12-29,2016-12-29,127.25
2016-12-30,2016-12-30,125.15
2017-01-03,2017-01-03,124.64
2017-01-04,2017-01-04,127.79
2017-01-05,2017-01-05,127.44
2017-01-06,2017-01-06,123.8
2017-01-09,2017-01-09,122.72
2017-01-10,2017-01-10,123.61
2017-01-11,2017-01-11,123.48
2017-01-12,2017-01-12,122.54
2017-01-13,2017-01-13,124.4
2017-01-17,2017-01-17,123.66
2017-01-18,2017-01-18,127.3
2017-01-19,2017-01-19,126.3
2017-01-20,2017-01-20,129.87
2017-01-23,2017-01-23,129.53
2017-01-24,2017-01-24,132.35
2017-01-25,2017-01-25,135.28
2017-01-26,2017-01-26,135.25
2017-01-27,2017-01-27,134.36
2017-01-30,2017-01-30,130.73
2017-01-31,2017-01-31,128.33
2017-02-01,2017-02-01,128.32
2017-02-02,2017-02-02,128.01
2017-02-03,2017-02-03,128.88
2017-02-06,2017-02-06,128.08
2017-02-07,2017-02-07,121.8
2017-02-08,2017-02-08,120.29
2017-02-09,2017-02-09,120.5
2017-02-10,2017-02-10,122.6
2017-02-13,2017-02-13,122.46
2017-02-14,2017-02-14,122.74
2017-02-15,2017-02-15,123.11
2017-02-16,2017-02-16,120.4
2017-02-17,2017-02-17,119.33
2017-02-21,2017-02-21,121.32
2017-02-22,2017-02-22,120.14
2017-02-23,2017-02-23,116.35
2017-02-24,2017-02-24,117.82
2017-02-27,2017-02-27,120.6
2017-02-28,2017-02-28,120.61
2017-03-01,2017-03-01,124.38
2017-03-02,2017-03-02,121.32
2017-03-03,2017-03-03,121.47
2017-03-06,2017-03-06,120.22
2017-03-07,2017-03-07,118.37
2017-03-08,2017-03-08,119.11
2017-03-09,2017-03-09,116.9
2017-03-10,2017-03-10,118.75
2017-03-13,2017-03-13,119.59
2017-03-14,2017-03-14,117.94
2017-03-15,2017-03-15,118.83
2017-03-16,2017-03-16,116.39
2017-03-17,2017-03-17,116.47
2017-03-20,2017-03-20,115.05
2017-03-21,2017-03-21,114.1
2017-03-22,2017-03-22,115.3
2017-03-23,2017-03-23,115.39
2017-03-24,2017-03-24,112.74
2017-03-27,2017-03-27,112.5
