DATE,DATE,CLOSE
2016-11-01,2016-11-01,41.88
2016-11-02,2016-11-02,41.93
2016-11-03,2016-11-03,41.92
2016-11-04,2016-11-04,42.88
2016-11-07,2016-11-07,44.21
2016-11-08,2016-11-08,44.53
2016-11-09,2016-11-09,45.25
2016-11-10,2016-11-10,45.95
2016-11-11,2016-11-11,46.38
2016-11-14,2016-11-14,47.47
2016-11-15,2016-11-15,47.65
2016-11-16,2016-11-16,47.38
2016-11-17,2016-11-17,48.51
2016-11-18,2016-11-18,48.9
2016-11-21,2016-11-21,48.61
2016-11-22,2016-11-22,48.9
2016-11-23,2016-11-23,49.21
2016-11-25,2016-11-25,49.24
2016-11-28,2016-11-28,48.49
2016-11-29,2016-11-29,48.59
2016-11-30,2016-11-30,48.18
2016-12-01,2016-12-01,47.77
2016-12-02,2016-12-02,48.31
2016-12-05,2016-12-05,47.82
2016-12-06,2016-12-06,49.43
2016-12-07,2016-12-07,51.1
2016-12-08,2016-12-08,51.35
2016-12-09,2016-12-09,51.78
2016-12-12,2016-12-12,49.97
2016-12-13,2016-12-13,49.66
2016-12-14,2016-12-14,49.82
2016-12-15,2016-12-15,50.5
2016-12-16,2016-12-16,50.16
2016-12-19,2016-12-19,50.42
2016-12-20,2016-12-20,50.76
2016-12-21,2016-12-21,50.92
2016-12-22,2016-12-22,49.8
2016-12-23,2016-12-23,49.89
2016-12-27,2016-12-27,50.36
2016-12-28,2016-12-28,49.51
2016-12-29,2016-12-29,49.31
2016-12-30,2016-12-30,49.19
2017-01-03,2017-01-03,49.48
2017-01-04,2017-01-04,50.7
2017-01-05,2017-01-05,49.73
2017-01-06,2017-01-06,49.68
2017-01-09,2017-01-09,49.69
2017-01-10,2017-01-10,50.93
2017-01-11,2017-01-11,51.44
2017-01-12,2017-01-12,50.89
2017-01-13,2017-01-13,51.23
2017-01-17,2017-01-17,50.33
2017-01-18,2017-01-18,50.3
2017-01-19,2017-01-19,49.7
2017-01-20,2017-01-20,50.5
2017-01-23,2017-01-23,48.77
2017-01-24,2017-01-24,49.44
2017-01-25,2017-01-25,50.19
2017-01-26,2017-01-26,50.9
2017-01-27,2017-01-27,49.7
2017-01-30,2017-01-30,47.67
2017-01-31,2017-01-31,47.24
2017-02-01,2017-02-01,47.26
2017-02-02,2017-02-02,47.38
2017-02-03,2017-02-03,47.81
2017-02-06,2017-02-06,48.26
2017-02-07,2017-02-07,48.15
2017-02-08,2017-02-08,48.1
2017-02-09,2017-02-09,49.33
2017-02-10,2017-02-10,49.26
2017-02-13,2017-02-13,50.06
2017-02-14,2017-02-14,49.86
2017-02-15,2017-02-15,51.17
2017-02-16,2017-02-16,50.83
2017-02-17,2017-02-17,51.23
2017-02-21,2017-02-21,51.21
2017-02-22,2017-02-22,50.93
2017-02-23,2017-02-23,50.48
2017-02-24,2017-02-24,50.46
2017-02-27,2017-02-27,50.44
2017-02-28,2017-02-28,49.93
2017-03-01,2017-03-01,51.03
2017-03-02,2017-03-02,49.96
2017-03-03,2017-03-03,50.13
2017-03-06,2017-03-06,48.85
2017-03-07,2017-03-07,47.64
2017-03-08,2017-03-08,47.67
2017-03-09,2017-03-09,47.25
2017-03-10,2017-03-10,47.91
2017-03-13,2017-03-13,47.35
2017-03-14,2017-03-14,46.28
2017-03-15,2017-03-15,47.19
2017-03-16,2017-03-16,47.41
2017-03-17,2017-03-17,46.51
2017-03-20,2017-03-20,46.85
2017-03-21,2017-03-21,45.52
2017-03-22,2017-03-22,45.74
2017-03-23,2017-03-23,45.92
2017-03-24,2017-03-24,46.0
2017-03-27,2017-03-27,46.1
2017-03-28,2017-03-28,46.53
