DATE,DATE,CLOSE
2016-11-01,2016-11-01,43.63
2016-11-02,2016-11-02,43.93
2016-11-03,2016-11-03,43.75
2016-11-04,2016-11-04,44.33
2016-11-07,2016-11-07,44.2
2016-11-08,2016-11-08,44.86
2016-11-09,2016-11-09,43.53
2016-11-10,2016-11-10,42.28
2016-11-11,2016-11-11,41.97
2016-11-14,2016-11-14,42.8
2016-11-15,2016-11-15,41.03
2016-11-16,2016-11-16,40.76
2016-11-17,2016-11-17,40.4
2016-11-18,2016-11-18,40.45
2016-11-21,2016-11-21,39.88
2016-11-22,2016-11-22,40.66
2016-11-23,2016-11-23,40.64
2016-11-25,2016-11-25,41.06
2016-11-28,2016-11-28,41.7
2016-11-29,2016-11-29,42.05
2016-11-30,2016-11-30,42.1
2016-12-01,2016-12-01,41.36
2016-12-02,2016-12-02,41.77
2016-12-05,2016-12-05,41.9
2016-12-06,2016-12-06,41.77
2016-12-07,2016-12-07,42.35
2016-12-08,2016-12-08,42.6
2016-12-09,2016-12-09,42.31
2016-12-12,2016-12-12,42.41
2016-12-13,2016-12-13,42.75
2016-12-14,2016-12-14,42.63
2016-12-15,2016-12-15,43.18
2016-12-16,2016-12-16,44.17
2016-12-19,2016-12-19,44.57
2016-12-20,2016-12-20,44.84
2016-12-21,2016-12-21,43.97
2016-12-22,2016-12-22,44.55
2016-12-23,2016-12-23,44.74
2016-12-27,2016-12-27,44.31
2016-12-28,2016-12-28,44.23
2016-12-29,2016-12-29,44.7
2016-12-30,2016-12-30,45.45
2017-01-03,2017-01-03,44.94
2017-01-04,2017-01-04,45.36
2017-01-05,2017-01-05,45.45
2017-01-06,2017-01-06,45.45
2017-01-09,2017-01-09,44.96
2017-01-10,2017-01-10,44.25
2017-01-11,2017-01-11,43.97
2017-01-12,2017-01-12,44.22
2017-01-13,2017-01-13,44.18
2017-01-17,2017-01-17,44.52
2017-01-18,2017-01-18,44.46
2017-01-19,2017-01-19,44.04
2017-01-20,2017-01-20,44.76
2017-01-23,2017-01-23,45.16
2017-01-24,2017-01-24,45.3
2017-01-25,2017-01-25,44.5
2017-01-26,2017-01-26,44.46
2017-01-27,2017-01-27,44.3
2017-01-30,2017-01-30,43.88
2017-01-31,2017-01-31,44.07
2017-02-01,2017-02-01,43.23
2017-02-02,2017-02-02,44.29
2017-02-03,2017-02-03,44.44
2017-02-06,2017-02-06,44.26
2017-02-07,2017-02-07,44.69
2017-02-08,2017-02-08,45.3
2017-02-09,2017-02-09,45.12
2017-02-10,2017-02-10,45.72
2017-02-13,2017-02-13,45.52
2017-02-14,2017-02-14,45.36
2017-02-15,2017-02-15,44.72
2017-02-16,2017-02-16,45.17
2017-02-17,2017-02-17,45.01
2017-02-21,2017-02-21,45.78
2017-02-22,2017-02-22,45.43
2017-02-23,2017-02-23,45.96
