DATE,DATE,CLOSE
2017-01-30,2017-01-30,120.59
2017-01-31,2017-01-31,121.13
2017-02-01,2017-02-01,121.01
2017-02-02,2017-02-02,121.41
2017-02-03,2017-02-03,121.54
2017-02-06,2017-02-06,121.24
2017-02-07,2017-02-07,122.45
2017-02-08,2017-02-08,122.93
2017-02-09,2017-02-09,123.58
2017-02-10,2017-02-10,123.55
2017-02-13,2017-02-13,123.43
2017-02-14,2017-02-14,122.88
2017-02-15,2017-02-15,124.41
2017-02-16,2017-02-16,126.62
2017-02-17,2017-02-17,131.93
2017-02-21,2017-02-21,134.64
2017-02-22,2017-02-22,134.83
2017-02-23,2017-02-23,134.34
2017-02-24,2017-02-24,133.66
2017-02-27,2017-02-27,132.63
2017-02-28,2017-02-28,132.55
2017-03-01,2017-03-01,133.24
2017-03-02,2017-03-02,134.5
2017-03-03,2017-03-03,133.65
2017-03-06,2017-03-06,133.33
2017-03-07,2017-03-07,133.38
2017-03-08,2017-03-08,132.35
2017-03-09,2017-03-09,132.71
2017-03-10,2017-03-10,133.89
2017-03-13,2017-03-13,133.74
2017-03-14,2017-03-14,133.54
2017-03-15,2017-03-15,135.0
2017-03-16,2017-03-16,134.53
2017-03-17,2017-03-17,133.26
2017-03-20,2017-03-20,133.74
2017-03-21,2017-03-21,133.68
2017-03-22,2017-03-22,132.84
2017-03-23,2017-03-23,133.03
2017-03-24,2017-03-24,132.45
2017-03-27,2017-03-27,132.36
2017-03-28,2017-03-28,132.73
2017-03-29,2017-03-29,132.53
2017-03-30,2017-03-30,132.24
2017-03-31,2017-03-31,131.63
2017-04-03,2017-04-03,131.51
2017-04-04,2017-04-04,132.22
2017-04-05,2017-04-05,131.7
2017-04-06,2017-04-06,131.11
2017-04-07,2017-04-07,131.33
2017-04-10,2017-04-10,131.92
2017-04-11,2017-04-11,132.63
2017-04-12,2017-04-12,133.1
2017-04-13,2017-04-13,132.67
2017-04-17,2017-04-17,133.37
2017-04-18,2017-04-18,133.91
2017-04-19,2017-04-19,133.19
2017-04-20,2017-04-20,131.23
2017-04-21,2017-04-21,129.96
2017-04-24,2017-04-24,130.4
2017-04-25,2017-04-25,132.82
2017-04-26,2017-04-26,130.13
2017-04-27,2017-04-27,130.0
2017-04-28,2017-04-28,129.75
2017-05-01,2017-05-01,129.56
2017-05-02,2017-05-02,126.74
2017-05-03,2017-05-03,126.77
2017-05-04,2017-05-04,128.19
2017-05-05,2017-05-05,128.59
2017-05-08,2017-05-08,128.32
2017-05-09,2017-05-09,128.21
2017-05-10,2017-05-10,129.15
2017-05-11,2017-05-11,128.11
2017-05-12,2017-05-12,127.99
2017-05-15,2017-05-15,128.0
2017-05-16,2017-05-16,127.42
2017-05-17,2017-05-17,127.96
2017-05-18,2017-05-18,126.72
2017-05-19,2017-05-19,127.2
2017-05-22,2017-05-22,127.08
2017-05-23,2017-05-23,126.8
2017-05-24,2017-05-24,128.03
2017-05-25,2017-05-25,129.4
2017-05-26,2017-05-26,129.51
2017-05-30,2017-05-30,128.97
2017-05-31,2017-05-31,129.73
2017-06-01,2017-06-01,129.99
2017-06-02,2017-06-02,130.64
2017-06-05,2017-06-05,130.8
2017-06-06,2017-06-06,130.96
2017-06-07,2017-06-07,130.2
2017-06-08,2017-06-08,128.05
2017-06-09,2017-06-09,128.77
2017-06-12,2017-06-12,128.82
2017-06-13,2017-06-13,129.37
2017-06-14,2017-06-14,130.37
2017-06-15,2017-06-15,130.82
2017-06-16,2017-06-16,130.21
2017-06-19,2017-06-19,132.78
2017-06-20,2017-06-20,132.97
2017-06-21,2017-06-21,131.83
2017-06-22,2017-06-22,131.75
2017-06-23,2017-06-23,132.3
2017-06-26,2017-06-26,133.52
2017-06-27,2017-06-27,131.46
2017-06-28,2017-06-28,131.5
2017-06-29,2017-06-29,129.0
2017-06-30,2017-06-30,129.11
2017-07-03,2017-07-03,128.43
2017-07-05,2017-07-05,128.66
2017-07-06,2017-07-06,126.38
2017-07-07,2017-07-07,126.8
2017-07-10,2017-07-10,127.01
2017-07-11,2017-07-11,125.81
2017-07-12,2017-07-12,124.7
2017-07-13,2017-07-13,123.9
2017-07-14,2017-07-14,124.51
2017-07-17,2017-07-17,124.69
2017-07-18,2017-07-18,124.57
2017-07-19,2017-07-19,123.95
2017-07-20,2017-07-20,123.71
2017-07-21,2017-07-21,125.28
2017-07-24,2017-07-24,123.81
2017-07-25,2017-07-25,124.68
2017-07-26,2017-07-26,122.24
2017-07-27,2017-07-27,124.21
2017-07-28,2017-07-28,122.45
2017-07-31,2017-07-31,123.16
2017-08-01,2017-08-01,121.69
2017-08-02,2017-08-02,121.36
2017-08-03,2017-08-03,121.68
2017-08-04,2017-08-04,121.32
2017-08-07,2017-08-07,121.42
2017-08-08,2017-08-08,121.44
2017-08-09,2017-08-09,121.61
2017-08-10,2017-08-10,121.07
2017-08-11,2017-08-11,120.64
2017-08-14,2017-08-14,121.69
2017-08-15,2017-08-15,122.23
2017-08-16,2017-08-16,122.33
2017-08-17,2017-08-17,122.28
2017-08-18,2017-08-18,121.39
2017-08-21,2017-08-21,122.68
2017-08-22,2017-08-22,122.43
2017-08-23,2017-08-23,122.27
2017-08-24,2017-08-24,120.99
2017-08-25,2017-08-25,121.52
2017-08-28,2017-08-28,122.37
2017-08-29,2017-08-29,122.38
2017-08-30,2017-08-30,122.3
2017-08-31,2017-08-31,123.29
2017-09-01,2017-09-01,123.21
2017-09-05,2017-09-05,122.91
2017-09-06,2017-09-06,120.31
2017-09-07,2017-09-07,119.61
2017-09-08,2017-09-08,118.13
2017-09-11,2017-09-11,119.6
2017-09-12,2017-09-12,120.6
2017-09-13,2017-09-13,119.98
2017-09-14,2017-09-14,120.83
2017-09-15,2017-09-15,121.1
2017-09-18,2017-09-18,121.87
2017-09-19,2017-09-19,121.76
2017-09-20,2017-09-20,120.16
2017-09-21,2017-09-21,118.12
2017-09-22,2017-09-22,117.52
2017-09-25,2017-09-25,117.49
2017-09-26,2017-09-26,117.68
2017-09-27,2017-09-27,116.51
2017-09-28,2017-09-28,116.96
2017-09-29,2017-09-29,117.68
2017-10-02,2017-10-02,116.97
2017-10-03,2017-10-03,115.58
2017-10-04,2017-10-04,117.19
2017-10-05,2017-10-05,117.47
2017-10-06,2017-10-06,115.39
2017-10-09,2017-10-09,115.49
2017-10-10,2017-10-10,116.45
2017-10-11,2017-10-11,117.84
2017-10-12,2017-10-12,117.56
2017-10-13,2017-10-13,118.56
2017-10-16,2017-10-16,118.22
2017-10-17,2017-10-17,118.28
2017-10-18,2017-10-18,117.3
2017-10-19,2017-10-19,115.55
2017-10-20,2017-10-20,113.44
2017-10-23,2017-10-23,112.53
2017-10-24,2017-10-24,112.04
2017-10-25,2017-10-25,112.4
2017-10-26,2017-10-26,113.59
2017-10-27,2017-10-27,112.41
2017-10-30,2017-10-30,111.27
2017-10-31,2017-10-31,112.51
2017-11-01,2017-11-01,112.05
2017-11-02,2017-11-02,111.55
2017-11-03,2017-11-03,110.79
2017-11-06,2017-11-06,109.87
2017-11-07,2017-11-07,111.93
2017-11-08,2017-11-08,113.23
2017-11-09,2017-11-09,113.29
2017-11-10,2017-11-10,114.14
2017-11-13,2017-11-13,115.41
2017-11-14,2017-11-14,114.55
2017-11-15,2017-11-15,113.43
2017-11-16,2017-11-16,114.9
2017-11-17,2017-11-17,114.32
2017-11-20,2017-11-20,115.35
2017-11-21,2017-11-21,117.0
2017-11-22,2017-11-22,116.05
2017-11-24,2017-11-24,116.48
2017-11-27,2017-11-27,116.76
2017-11-28,2017-11-28,117.38
2017-11-29,2017-11-29,119.14
2017-11-30,2017-11-30,119.76
2017-12-01,2017-12-01,120.51
2017-12-04,2017-12-04,123.11
2017-12-05,2017-12-05,122.85
2017-12-06,2017-12-06,122.16
2017-12-07,2017-12-07,119.76
2017-12-08,2017-12-08,120.11
2017-12-11,2017-12-11,118.49
2017-12-12,2017-12-12,116.4
2017-12-13,2017-12-13,117.39
2017-12-14,2017-12-14,117.25
2017-12-15,2017-12-15,118.51
2017-12-18,2017-12-18,119.65
2017-12-19,2017-12-19,120.57
2017-12-20,2017-12-20,120.45
2017-12-21,2017-12-21,120.28
2017-12-22,2017-12-22,120.66
2017-12-26,2017-12-26,121.31
2017-12-27,2017-12-27,121.88
2017-12-28,2017-12-28,120.23
2017-12-29,2017-12-29,120.66
2018-01-02,2018-01-02,119.07
2018-01-03,2018-01-03,117.08
2018-01-04,2018-01-04,118.43
2018-01-05,2018-01-05,118.17
2018-01-08,2018-01-08,119.43
2018-01-09,2018-01-09,116.8
2018-01-10,2018-01-10,114.96
2018-01-11,2018-01-11,112.7
2018-01-12,2018-01-12,112.98
2018-01-16,2018-01-16,114.26
2018-01-17,2018-01-17,116.66
2018-01-18,2018-01-18,115.34
2018-01-19,2018-01-19,115.49
2018-01-22,2018-01-22,116.91
2018-01-23,2018-01-23,117.84
2018-01-24,2018-01-24,119.71
2018-01-25,2018-01-25,123.44
2018-01-26,2018-01-26,122.23
2018-01-29,2018-01-29,119.71
2018-01-30,2018-01-30,118.5
2018-01-31,2018-01-31,117.0
2018-02-01,2018-02-01,117.9
2018-02-02,2018-02-02,116.21
2018-02-05,2018-02-05,111.88
2018-02-06,2018-02-06,114.14
2018-02-07,2018-02-07,112.36
2018-02-08,2018-02-08,111.69
2018-02-09,2018-02-09,111.44
2018-02-12,2018-02-12,113.67
2018-02-13,2018-02-13,112.66
2018-02-14,2018-02-14,112.73
2018-02-15,2018-02-15,115.82
2018-02-16,2018-02-16,116.1
2018-02-20,2018-02-20,114.45
2018-02-21,2018-02-21,111.94
2018-02-22,2018-02-22,112.81
2018-02-23,2018-02-23,113.65
2018-02-26,2018-02-26,114.46
2018-02-27,2018-02-27,112.34
2018-02-28,2018-02-28,110.92
2018-03-01,2018-03-01,111.5
2018-03-02,2018-03-02,112.55
2018-03-05,2018-03-05,113.18
2018-03-06,2018-03-06,113.05
2018-03-07,2018-03-07,111.76
2018-03-08,2018-03-08,112.05
2018-03-09,2018-03-09,111.94
2018-03-12,2018-03-12,113.06
2018-03-13,2018-03-13,112.96
2018-03-14,2018-03-14,111.08
