DATE,DATE,CLOSE
2016-11-01,2016-11-01,42.6
2016-11-02,2016-11-02,42.6
2016-11-03,2016-11-03,43.37
2016-11-04,2016-11-04,41.7
2016-11-07,2016-11-07,41.09
2016-11-08,2016-11-08,41.01
2016-11-09,2016-11-09,40.15
2016-11-10,2016-11-10,38.7
2016-11-11,2016-11-11,39.41
2016-11-14,2016-11-14,37.77
2016-11-15,2016-11-15,38.53
2016-11-16,2016-11-16,38.97
2016-11-17,2016-11-17,39.94
2016-11-18,2016-11-18,38.39
2016-11-21,2016-11-21,38.43
2016-11-22,2016-11-22,37.17
2016-11-23,2016-11-23,37.26
2016-11-25,2016-11-25,37.22
2016-11-28,2016-11-28,37.37
2016-11-29,2016-11-29,37.95
2016-11-30,2016-11-30,36.61
2016-12-01,2016-12-01,35.58
2016-12-02,2016-12-02,35.71
2016-12-05,2016-12-05,36.48
2016-12-06,2016-12-06,36.7
2016-12-07,2016-12-07,37.45
2016-12-08,2016-12-08,37.39
2016-12-09,2016-12-09,36.79
2016-12-12,2016-12-12,37.17
2016-12-13,2016-12-13,37.32
2016-12-14,2016-12-14,36.74
2016-12-15,2016-12-15,36.99
2016-12-16,2016-12-16,36.47
2016-12-19,2016-12-19,36.63
2016-12-20,2016-12-20,36.83
2016-12-21,2016-12-21,36.9
2016-12-22,2016-12-22,36.44
2016-12-23,2016-12-23,36.5
2016-12-27,2016-12-27,36.53
2016-12-28,2016-12-28,36.43
2016-12-29,2016-12-29,36.48
2016-12-30,2016-12-30,36.11
2017-01-03,2017-01-03,36.64
2017-01-04,2017-01-04,37.36
2017-01-05,2017-01-05,37.94
2017-01-06,2017-01-06,37.91
2017-01-09,2017-01-09,37.7
2017-01-10,2017-01-10,38.38
2017-01-11,2017-01-11,39.2
2017-01-12,2017-01-12,39.13
2017-01-13,2017-01-13,38.95
2017-01-17,2017-01-17,38.95
2017-01-18,2017-01-18,39.08
2017-01-19,2017-01-19,38.86
2017-01-20,2017-01-20,38.97
2017-01-23,2017-01-23,38.53
2017-01-24,2017-01-24,39.1
2017-01-25,2017-01-25,39.56
2017-01-26,2017-01-26,39.47
2017-01-27,2017-01-27,39.61
2017-01-30,2017-01-30,39.61
2017-01-31,2017-01-31,40.21
2017-02-01,2017-02-01,40.47
2017-02-02,2017-02-02,40.47
2017-02-03,2017-02-03,40.01
2017-02-06,2017-02-06,40.19
2017-02-07,2017-02-07,40.05
2017-02-08,2017-02-08,39.19
2017-02-09,2017-02-09,39.73
2017-02-10,2017-02-10,47.23
2017-02-13,2017-02-13,45.7
2017-02-14,2017-02-14,44.98
2017-02-15,2017-02-15,45.48
2017-02-16,2017-02-16,45.39
2017-02-17,2017-02-17,45.33
2017-02-21,2017-02-21,45.34
2017-02-22,2017-02-22,45.23
2017-02-23,2017-02-23,45.08
2017-02-24,2017-02-24,45.55
2017-02-27,2017-02-27,45.69
2017-02-28,2017-02-28,45.13
2017-03-01,2017-03-01,47.14
2017-03-02,2017-03-02,46.68
2017-03-03,2017-03-03,47.07
2017-03-06,2017-03-06,47.81
2017-03-07,2017-03-07,48.06
2017-03-08,2017-03-08,48.58
2017-03-09,2017-03-09,49.02
2017-03-10,2017-03-10,49.2
2017-03-13,2017-03-13,49.5
2017-03-14,2017-03-14,49.08
2017-03-15,2017-03-15,49.22
2017-03-16,2017-03-16,49.1
2017-03-17,2017-03-17,49.13
2017-03-20,2017-03-20,48.96
2017-03-21,2017-03-21,48.22
2017-03-22,2017-03-22,48.68
2017-03-23,2017-03-23,48.78
2017-03-24,2017-03-24,49.12
2017-03-27,2017-03-27,49.3
2017-03-28,2017-03-28,49.76
2017-03-29,2017-03-29,50.14
2017-03-30,2017-03-30,50.19
2017-03-31,2017-03-31,49.86
2017-04-03,2017-04-03,49.53
2017-04-04,2017-04-04,49.04
2017-04-05,2017-04-05,49.2
2017-04-06,2017-04-06,49.36
2017-04-07,2017-04-07,49.61
2017-04-10,2017-04-10,49.04
2017-04-11,2017-04-11,49.08
2017-04-12,2017-04-12,48.64
2017-04-13,2017-04-13,48.42
2017-04-17,2017-04-17,48.8
2017-04-18,2017-04-18,49.17
2017-04-19,2017-04-19,49.35
2017-04-20,2017-04-20,49.95
2017-04-21,2017-04-21,49.87
2017-04-24,2017-04-24,50.88
2017-04-25,2017-04-25,51.36
2017-04-26,2017-04-26,51.36
2017-04-27,2017-04-27,51.91
2017-04-28,2017-04-28,52.25
2017-05-01,2017-05-01,52.7
2017-05-02,2017-05-02,53.03
2017-05-03,2017-05-03,52.84
2017-05-04,2017-05-04,53.1
2017-05-05,2017-05-05,53.83
2017-05-08,2017-05-08,53.99
2017-05-09,2017-05-09,54.62
2017-05-10,2017-05-10,55.99
2017-05-11,2017-05-11,55.75
2017-05-12,2017-05-12,56.01
2017-05-15,2017-05-15,56.41
2017-05-16,2017-05-16,56.78
2017-05-17,2017-05-17,54.23
2017-05-18,2017-05-18,55.15
2017-05-19,2017-05-19,55.88
2017-05-22,2017-05-22,57.12
2017-05-23,2017-05-23,57.8
2017-05-24,2017-05-24,58.51
2017-05-25,2017-05-25,59.22
2017-05-26,2017-05-26,58.28
2017-05-30,2017-05-30,58.58
2017-05-31,2017-05-31,58.58
2017-06-01,2017-06-01,59.56
2017-06-02,2017-06-02,59.65
2017-06-05,2017-06-05,59.8
2017-06-06,2017-06-06,59.84
2017-06-07,2017-06-07,60.53
2017-06-08,2017-06-08,60.55
2017-06-09,2017-06-09,58.03
2017-06-12,2017-06-12,56.76
2017-06-13,2017-06-13,57.9
2017-06-14,2017-06-14,58.45
2017-06-15,2017-06-15,58.91
2017-06-16,2017-06-16,58.8
2017-06-19,2017-06-19,60.32
2017-06-20,2017-06-20,60.15
2017-06-21,2017-06-21,60.68
2017-06-22,2017-06-22,61.16
2017-06-23,2017-06-23,60.44
2017-06-26,2017-06-26,60.22
2017-06-27,2017-06-27,58.29
2017-06-28,2017-06-28,58.81
2017-06-29,2017-06-29,57.58
2017-06-30,2017-06-30,57.57
2017-07-03,2017-07-03,56.26
2017-07-05,2017-07-05,57.16
2017-07-06,2017-07-06,56.62
2017-07-07,2017-07-07,58.09
2017-07-10,2017-07-10,58.51
2017-07-11,2017-07-11,57.98
2017-07-12,2017-07-12,61.02
2017-07-13,2017-07-13,60.5
2017-07-14,2017-07-14,60.75
2017-07-17,2017-07-17,60.5
2017-07-18,2017-07-18,61.33
2017-07-19,2017-07-19,61.33
2017-07-20,2017-07-20,61.08
2017-07-21,2017-07-21,60.93
2017-07-24,2017-07-24,61.44
2017-07-25,2017-07-25,60.95
2017-07-26,2017-07-26,62.64
2017-07-27,2017-07-27,61.17
2017-07-28,2017-07-28,61.45
2017-07-31,2017-07-31,61.78
2017-08-01,2017-08-01,62.4
2017-08-02,2017-08-02,61.45
2017-08-03,2017-08-03,63.97
2017-08-04,2017-08-04,62.01
2017-08-07,2017-08-07,62.51
2017-08-08,2017-08-08,61.33
2017-08-09,2017-08-09,61.38
2017-08-10,2017-08-10,60.21
2017-08-11,2017-08-11,60.74
2017-08-14,2017-08-14,61.89
2017-08-15,2017-08-15,61.97
2017-08-16,2017-08-16,62.89
2017-08-17,2017-08-17,61.37
2017-08-18,2017-08-18,62.01
2017-08-21,2017-08-21,61.78
2017-08-22,2017-08-22,64.26
2017-08-23,2017-08-23,64.01
2017-08-24,2017-08-24,63.43
2017-08-25,2017-08-25,62.58
2017-08-28,2017-08-28,62.75
2017-08-29,2017-08-29,63.48
2017-08-30,2017-08-30,65.68
2017-08-31,2017-08-31,65.56
2017-09-01,2017-09-01,65.12
2017-09-05,2017-09-05,65.05
2017-09-06,2017-09-06,64.0
2017-09-07,2017-09-07,65.83
2017-09-08,2017-09-08,64.93
2017-09-11,2017-09-11,66.16
2017-09-12,2017-09-12,66.09
2017-09-13,2017-09-13,65.4
2017-09-14,2017-09-14,65.17
2017-09-15,2017-09-15,65.0
2017-09-18,2017-09-18,64.2
2017-09-19,2017-09-19,64.31
