DATE,DATE,CLOSE
2016-11-01,2016-11-01,90.03
2016-11-02,2016-11-02,87.185
2016-11-03,2016-11-03,83.28
2016-11-04,2016-11-04,87.57
2016-11-07,2016-11-07,92.15
2016-11-08,2016-11-08,92.16
2016-11-09,2016-11-09,104.13
2016-11-10,2016-11-10,104.71
2016-11-11,2016-11-11,104.51
2016-11-14,2016-11-14,104.89
2016-11-15,2016-11-15,103.16
2016-11-16,2016-11-16,100.74
2016-11-17,2016-11-17,105.55
2016-11-18,2016-11-18,103.63
2016-11-21,2016-11-21,108.1
2016-11-22,2016-11-22,106.8
2016-11-23,2016-11-23,106.8
2016-11-25,2016-11-25,107.73
2016-11-28,2016-11-28,105.17
2016-11-29,2016-11-29,105.07
2016-11-30,2016-11-30,102.29
2016-12-01,2016-12-01,99.93
2016-12-02,2016-12-02,102.02
2016-12-05,2016-12-05,104.76
2016-12-06,2016-12-06,107.21
2016-12-07,2016-12-07,101.96
2016-12-08,2016-12-08,102.88
2016-12-09,2016-12-09,100.63
2016-12-12,2016-12-12,100.86
2016-12-13,2016-12-13,101.54
2016-12-14,2016-12-14,102.42
2016-12-15,2016-12-15,104.58
2016-12-16,2016-12-16,103.0
2016-12-19,2016-12-19,100.79
2016-12-20,2016-12-20,102.21
2016-12-21,2016-12-21,99.76
2016-12-22,2016-12-22,101.47
2016-12-23,2016-12-23,102.94
2016-12-27,2016-12-27,102.53
2016-12-28,2016-12-28,101.1
2016-12-29,2016-12-29,101.96
2016-12-30,2016-12-30,100.27
2017-01-03,2017-01-03,102.32
2017-01-04,2017-01-04,102.84
2017-01-05,2017-01-05,104.81
2017-01-06,2017-01-06,108.305
2017-01-09,2017-01-09,118.525
2017-01-10,2017-01-10,119.3
2017-01-11,2017-01-11,115.29
2017-01-12,2017-01-12,117.55
2017-01-13,2017-01-13,117.75
2017-01-17,2017-01-17,113.64
2017-01-18,2017-01-18,115.09
2017-01-19,2017-01-19,117.53
2017-01-20,2017-01-20,117.22
2017-01-23,2017-01-23,117.42
2017-01-24,2017-01-24,118.3
2017-01-25,2017-01-25,120.91
2017-01-26,2017-01-26,120.64
2017-01-27,2017-01-27,121.72
2017-01-30,2017-01-30,118.23
2017-01-31,2017-01-31,121.21
2017-02-01,2017-02-01,124.27
2017-02-02,2017-02-02,120.92
2017-02-03,2017-02-03,120.34
2017-02-06,2017-02-06,119.68
2017-02-07,2017-02-07,118.18
2017-02-08,2017-02-08,122.73
2017-02-09,2017-02-09,122.96
2017-02-10,2017-02-10,121.7
2017-02-13,2017-02-13,121.15
2017-02-14,2017-02-14,123.32
2017-02-15,2017-02-15,120.94
2017-02-16,2017-02-16,120.18
2017-02-17,2017-02-17,120.49
2017-02-21,2017-02-21,122.36
2017-02-22,2017-02-22,121.36
2017-02-23,2017-02-23,121.95
2017-02-24,2017-02-24,131.21
2017-02-27,2017-02-27,134.02
2017-02-28,2017-02-28,133.1
2017-03-01,2017-03-01,133.22
2017-03-02,2017-03-02,132.8
2017-03-03,2017-03-03,136.91
2017-03-06,2017-03-06,134.38
2017-03-07,2017-03-07,133.39
2017-03-08,2017-03-08,136.0
2017-03-09,2017-03-09,138.02
2017-03-10,2017-03-10,149.24
2017-03-13,2017-03-13,151.03
2017-03-14,2017-03-14,150.96
2017-03-15,2017-03-15,152.66
2017-03-16,2017-03-16,148.44
2017-03-17,2017-03-17,147.96
2017-03-20,2017-03-20,148.52
2017-03-21,2017-03-21,140.73
2017-03-22,2017-03-22,141.28
2017-03-23,2017-03-23,138.97
2017-03-24,2017-03-24,139.64
2017-03-27,2017-03-27,139.89
2017-03-28,2017-03-28,139.48
2017-03-29,2017-03-29,139.28
2017-03-30,2017-03-30,137.77
2017-03-31,2017-03-31,133.67
2017-04-03,2017-04-03,138.52
