DATE,DATE,CLOSE
2016-11-01,2016-11-01,124.33
2016-11-02,2016-11-02,122.97
2016-11-03,2016-11-03,123.67
2016-11-04,2016-11-04,116.78
2016-11-07,2016-11-07,117.69
2016-11-08,2016-11-08,118.79
2016-11-09,2016-11-09,118.0
2016-11-10,2016-11-10,122.27
2016-11-11,2016-11-11,121.48
2016-11-14,2016-11-14,122.49
2016-11-15,2016-11-15,123.33
2016-11-16,2016-11-16,122.67
2016-11-17,2016-11-17,124.6
2016-11-18,2016-11-18,124.82
2016-11-21,2016-11-21,123.89
2016-11-22,2016-11-22,124.82
2016-11-23,2016-11-23,124.56
2016-11-25,2016-11-25,125.3
2016-11-28,2016-11-28,124.37
2016-11-29,2016-11-29,124.38
2016-11-30,2016-11-30,124.37
2016-12-01,2016-12-01,121.42
2016-12-02,2016-12-02,119.94
2016-12-05,2016-12-05,121.48
2016-12-06,2016-12-06,124.76
2016-12-07,2016-12-07,124.75
2016-12-08,2016-12-08,123.0
2016-12-09,2016-12-09,122.79
2016-12-12,2016-12-12,121.21
2016-12-13,2016-12-13,124.46
2016-12-14,2016-12-14,122.26
2016-12-15,2016-12-15,122.37
2016-12-16,2016-12-16,122.33
2016-12-19,2016-12-19,123.63
2016-12-20,2016-12-20,123.84
2016-12-21,2016-12-21,122.99
2016-12-22,2016-12-22,122.85
2016-12-23,2016-12-23,124.49
2016-12-27,2016-12-27,124.28
2016-12-28,2016-12-28,122.38
2016-12-29,2016-12-29,122.17
2016-12-30,2016-12-30,122.28
2017-01-03,2017-01-03,123.24
2017-01-04,2017-01-04,124.76
2017-01-05,2017-01-05,125.96
2017-01-06,2017-01-06,126.78
2017-01-09,2017-01-09,126.01
2017-01-10,2017-01-10,126.22
2017-01-11,2017-01-11,125.75
2017-01-12,2017-01-12,125.73
2017-01-13,2017-01-13,124.73
2017-01-17,2017-01-17,125.33
2017-01-18,2017-01-18,126.17
2017-01-19,2017-01-19,125.49
2017-01-20,2017-01-20,126.07
2017-01-23,2017-01-23,125.61
2017-01-24,2017-01-24,126.17
2017-01-25,2017-01-25,127.57
2017-01-26,2017-01-26,127.58
2017-01-27,2017-01-27,126.44
2017-01-30,2017-01-30,125.57
2017-01-31,2017-01-31,125.13
2017-02-01,2017-02-01,124.3
2017-02-02,2017-02-02,125.24
2017-02-03,2017-02-03,125.25
2017-02-06,2017-02-06,123.67
2017-02-07,2017-02-07,123.44
2017-02-08,2017-02-08,122.99
2017-02-09,2017-02-09,122.54
2017-02-10,2017-02-10,124.07
2017-02-13,2017-02-13,125.14
2017-02-14,2017-02-14,125.17
2017-02-15,2017-02-15,125.43
2017-02-16,2017-02-16,126.4
2017-02-17,2017-02-17,128.35
2017-02-21,2017-02-21,127.75
2017-02-22,2017-02-22,127.0
2017-02-23,2017-02-23,127.16
2017-02-24,2017-02-24,128.09
2017-02-27,2017-02-27,128.24
2017-02-28,2017-02-28,128.43
2017-03-01,2017-03-01,131.04
2017-03-02,2017-03-02,129.52
2017-03-03,2017-03-03,129.96
2017-03-06,2017-03-06,128.35
2017-03-07,2017-03-07,127.63
2017-03-08,2017-03-08,126.69
2017-03-09,2017-03-09,126.86
2017-03-10,2017-03-10,127.98
2017-03-13,2017-03-13,128.93
2017-03-14,2017-03-14,129.02
2017-03-15,2017-03-15,129.97
2017-03-16,2017-03-16,129.3
2017-03-17,2017-03-17,129.96
2017-03-20,2017-03-20,130.19
2017-03-21,2017-03-21,129.19
2017-03-22,2017-03-22,129.35
2017-03-23,2017-03-23,129.18
2017-03-24,2017-03-24,129.88
2017-03-27,2017-03-27,130.02
2017-03-28,2017-03-28,131.93
2017-03-29,2017-03-29,130.95
2017-03-30,2017-03-30,131.17
2017-03-31,2017-03-31,130.89
2017-04-03,2017-04-03,129.93
2017-04-04,2017-04-04,130.32
2017-04-05,2017-04-05,129.94
2017-04-06,2017-04-06,129.67
2017-04-07,2017-04-07,128.46
2017-04-10,2017-04-10,127.76
2017-04-11,2017-04-11,127.14
2017-04-12,2017-04-12,126.28
2017-04-13,2017-04-13,126.54
2017-04-17,2017-04-17,128.63
2017-04-18,2017-04-18,128.11
2017-04-19,2017-04-19,128.25
2017-04-20,2017-04-20,129.86
2017-04-21,2017-04-21,128.05
2017-04-24,2017-04-24,130.08
2017-04-25,2017-04-25,131.79
2017-04-26,2017-04-26,132.53
2017-04-27,2017-04-27,133.05
2017-04-28,2017-04-28,132.62
2017-05-01,2017-05-01,133.23
2017-05-02,2017-05-02,133.71
2017-05-03,2017-05-03,134.01
2017-05-04,2017-05-04,142.34
2017-05-05,2017-05-05,144.2
2017-05-08,2017-05-08,144.29
2017-05-09,2017-05-09,142.11
2017-05-10,2017-05-10,141.96
2017-05-11,2017-05-11,142.46
2017-05-12,2017-05-12,142.32
2017-05-15,2017-05-15,142.47
2017-05-16,2017-05-16,142.65
2017-05-17,2017-05-17,140.63
2017-05-18,2017-05-18,139.85
2017-05-19,2017-05-19,140.06
2017-05-22,2017-05-22,140.68
2017-05-23,2017-05-23,141.22
2017-05-24,2017-05-24,142.76
2017-05-25,2017-05-25,144.8
2017-05-26,2017-05-26,145.0
2017-05-30,2017-05-30,145.04
2017-05-31,2017-05-31,146.63
2017-06-01,2017-06-01,146.63
2017-06-02,2017-06-02,147.18
2017-06-05,2017-06-05,147.05
2017-06-06,2017-06-06,145.39
2017-06-07,2017-06-07,145.37
2017-06-08,2017-06-08,145.51
2017-06-09,2017-06-09,145.66
2017-06-12,2017-06-12,146.24
2017-06-13,2017-06-13,147.18
2017-06-14,2017-06-14,147.98
2017-06-15,2017-06-15,148.42
2017-06-16,2017-06-16,149.65
2017-06-19,2017-06-19,149.57
2017-06-20,2017-06-20,149.57
2017-06-21,2017-06-21,148.6
2017-06-22,2017-06-22,145.05
2017-06-23,2017-06-23,145.36
2017-06-26,2017-06-26,145.08
2017-06-27,2017-06-27,144.91
2017-06-28,2017-06-28,146.84
2017-06-29,2017-06-29,146.71
2017-06-30,2017-06-30,145.46
2017-07-03,2017-07-03,146.39
2017-07-05,2017-07-05,145.49
2017-07-06,2017-07-06,145.03
2017-07-07,2017-07-07,146.32
2017-07-10,2017-07-10,146.21
2017-07-11,2017-07-11,144.5
2017-07-12,2017-07-12,145.37
2017-07-13,2017-07-13,145.71
2017-07-14,2017-07-14,146.48
2017-07-17,2017-07-17,147.92
2017-07-18,2017-07-18,147.12
2017-07-19,2017-07-19,146.73
2017-07-20,2017-07-20,147.34
2017-07-21,2017-07-21,147.62
2017-07-24,2017-07-24,149.08
2017-07-25,2017-07-25,149.87
2017-07-26,2017-07-26,148.51
2017-07-27,2017-07-27,147.03
2017-07-28,2017-07-28,150.12
2017-07-31,2017-07-31,148.88
2017-08-01,2017-08-01,149.62
2017-08-02,2017-08-02,148.87
2017-08-03,2017-08-03,147.24
2017-08-04,2017-08-04,149.64
2017-08-07,2017-08-07,149.58
2017-08-08,2017-08-08,149.66
2017-08-09,2017-08-09,149.24
2017-08-10,2017-08-10,147.97
2017-08-11,2017-08-11,149.14
2017-08-14,2017-08-14,151.31
2017-08-15,2017-08-15,150.87
2017-08-16,2017-08-16,150.01
2017-08-17,2017-08-17,148.05
2017-08-18,2017-08-18,148.44
2017-08-21,2017-08-21,148.93
2017-08-22,2017-08-22,149.49
2017-08-23,2017-08-23,148.39
2017-08-24,2017-08-24,148.36
2017-08-25,2017-08-25,148.88
2017-08-28,2017-08-28,148.0
2017-08-29,2017-08-29,147.87
2017-08-30,2017-08-30,147.77
2017-08-31,2017-08-31,148.47
2017-09-01,2017-09-01,148.1
2017-09-05,2017-09-05,147.47
2017-09-06,2017-09-06,147.62
2017-09-07,2017-09-07,147.86
2017-09-08,2017-09-08,151.84
2017-09-11,2017-09-11,151.53
2017-09-12,2017-09-12,152.61
2017-09-13,2017-09-13,152.88
2017-09-14,2017-09-14,152.42
2017-09-15,2017-09-15,153.14
2017-09-18,2017-09-18,152.1
2017-09-19,2017-09-19,151.84
2017-09-20,2017-09-20,152.41
2017-09-21,2017-09-21,151.37
2017-09-22,2017-09-22,152.71
2017-09-25,2017-09-25,153.52
2017-09-26,2017-09-26,154.86
2017-09-27,2017-09-27,155.83
2017-09-28,2017-09-28,155.53
2017-09-29,2017-09-29,154.23
2017-10-02,2017-10-02,155.49
2017-10-03,2017-10-03,154.89
2017-10-04,2017-10-04,154.7
2017-10-05,2017-10-05,155.25
2017-10-06,2017-10-06,155.02
2017-10-09,2017-10-09,154.68
2017-10-10,2017-10-10,155.95
2017-10-11,2017-10-11,155.96
2017-10-12,2017-10-12,156.43
2017-10-13,2017-10-13,157.59
2017-10-16,2017-10-16,158.95
2017-10-17,2017-10-17,158.94
2017-10-18,2017-10-18,159.8
2017-10-19,2017-10-19,161.17
2017-10-20,2017-10-20,162.82
2017-10-23,2017-10-23,164.02
2017-10-24,2017-10-24,163.28
2017-10-25,2017-10-25,163.24
2017-10-26,2017-10-26,162.82
2017-10-27,2017-10-27,161.62
2017-10-30,2017-10-30,161.01
2017-10-31,2017-10-31,161.08
2017-11-01,2017-11-01,160.91
2017-11-02,2017-11-02,157.48
2017-11-03,2017-11-03,159.59
2017-11-06,2017-11-06,161.19
2017-11-07,2017-11-07,161.6
2017-11-08,2017-11-08,160.99
2017-11-09,2017-11-09,161.5
2017-11-10,2017-11-10,161.57
2017-11-13,2017-11-13,161.49
2017-11-14,2017-11-14,162.03
2017-11-15,2017-11-15,162.65
2017-11-16,2017-11-16,159.93
2017-11-17,2017-11-17,160.07
2017-11-20,2017-11-20,159.89
2017-11-21,2017-11-21,159.8
2017-11-22,2017-11-22,158.79
2017-11-24,2017-11-24,159.52
2017-11-27,2017-11-27,158.5
2017-11-28,2017-11-28,159.4
2017-11-29,2017-11-29,159.07
2017-11-30,2017-11-30,160.8
2017-12-01,2017-12-01,161.95
2017-12-04,2017-12-04,158.48
2017-12-05,2017-12-05,157.32
2017-12-06,2017-12-06,157.1
2017-12-07,2017-12-07,155.42
2017-12-08,2017-12-08,155.46
2017-12-11,2017-12-11,155.28
2017-12-12,2017-12-12,155.2
2017-12-13,2017-12-13,152.93
2017-12-14,2017-12-14,153.48
2017-12-15,2017-12-15,156.0
2017-12-18,2017-12-18,154.56
2017-12-19,2017-12-19,154.15
2017-12-20,2017-12-20,153.12
2017-12-21,2017-12-21,152.37
2017-12-22,2017-12-22,151.74
2017-12-26,2017-12-26,151.87
2017-12-27,2017-12-27,151.64
2017-12-28,2017-12-28,151.39
2017-12-29,2017-12-29,150.69
2018-01-02,2018-01-02,146.99
2018-01-03,2018-01-03,149.74
2018-01-04,2018-01-04,151.26
2018-01-05,2018-01-05,152.23
2018-01-08,2018-01-08,151.41
2018-01-09,2018-01-09,151.83
2018-01-10,2018-01-10,153.61
2018-01-11,2018-01-11,154.76
2018-01-12,2018-01-12,155.46
2018-01-16,2018-01-16,152.58
2018-01-17,2018-01-17,154.55
2018-01-18,2018-01-18,153.56
2018-01-19,2018-01-19,153.89
2018-01-22,2018-01-22,154.6
2018-01-23,2018-01-23,157.87
2018-01-24,2018-01-24,159.02
2018-01-25,2018-01-25,160.17
2018-01-26,2018-01-26,163.94
2018-01-29,2018-01-29,161.71
2018-01-30,2018-01-30,160.34
2018-01-31,2018-01-31,160.47
2018-02-01,2018-02-01,163.92
2018-02-02,2018-02-02,161.66
2018-02-05,2018-02-05,157.5
2018-02-06,2018-02-06,158.4
2018-02-07,2018-02-07,157.38
2018-02-08,2018-02-08,152.36
2018-02-09,2018-02-09,152.14
2018-02-12,2018-02-12,154.15
2018-02-13,2018-02-13,155.31
2018-02-14,2018-02-14,159.25
2018-02-15,2018-02-15,159.62
2018-02-16,2018-02-16,159.23
2018-02-20,2018-02-20,159.65
2018-02-21,2018-02-21,157.57
2018-02-22,2018-02-22,156.53
2018-02-23,2018-02-23,159.96
2018-02-26,2018-02-26,161.21
2018-02-27,2018-02-27,161.01
2018-02-28,2018-02-28,157.9
2018-03-01,2018-03-01,154.99
2018-03-02,2018-03-02,154.92
2018-03-05,2018-03-05,156.92
2018-03-06,2018-03-06,157.43
2018-03-07,2018-03-07,158.85
2018-03-08,2018-03-08,159.57
2018-03-09,2018-03-09,164.14
2018-03-12,2018-03-12,162.96
2018-03-13,2018-03-13,162.39
2018-03-14,2018-03-14,161.53
2018-03-15,2018-03-15,162.28
2018-03-16,2018-03-16,162.8
2018-03-19,2018-03-19,159.18
2018-03-20,2018-03-20,159.54
2018-03-21,2018-03-21,158.15
2018-03-22,2018-03-22,154.66
2018-03-23,2018-03-23,151.51
2018-03-26,2018-03-26,154.14
2018-03-27,2018-03-27,151.38
2018-03-28,2018-03-28,151.29
2018-03-29,2018-03-29,152.19
2018-04-02,2018-04-02,148.99
2018-04-03,2018-04-03,148.22
2018-04-04,2018-04-04,148.95
2018-04-05,2018-04-05,148.5
2018-04-06,2018-04-06,146.15
2018-04-09,2018-04-09,146.0
2018-04-10,2018-04-10,147.02
2018-04-11,2018-04-11,147.03
2018-04-12,2018-04-12,147.89
2018-04-13,2018-04-13,150.08
2018-04-16,2018-04-16,152.12
2018-04-17,2018-04-17,152.94
2018-04-18,2018-04-18,152.66
2018-04-19,2018-04-19,152.69
2018-04-20,2018-04-20,151.41
2018-04-23,2018-04-23,151.06
2018-04-24,2018-04-24,149.63
2018-04-25,2018-04-25,149.35
2018-04-26,2018-04-26,149.95
2018-04-27,2018-04-27,150.75
2018-04-30,2018-04-30,148.51
2018-05-01,2018-05-01,148.55
