DATE,DATE,CLOSE
2016-11-01,2016-11-01,86.85
2016-11-02,2016-11-02,86.74
2016-11-03,2016-11-03,86.6
2016-11-04,2016-11-04,85.08
2016-11-07,2016-11-07,86.56
2016-11-08,2016-11-08,87.46
2016-11-09,2016-11-09,85.93
2016-11-10,2016-11-10,82.96
2016-11-11,2016-11-11,83.58
2016-11-14,2016-11-14,83.0
2016-11-15,2016-11-15,83.62
2016-11-16,2016-11-16,83.19
2016-11-17,2016-11-17,83.07
2016-11-18,2016-11-18,82.0
2016-11-21,2016-11-21,82.64
2016-11-22,2016-11-22,82.76
2016-11-23,2016-11-23,82.68
2016-11-25,2016-11-25,83.46
2016-11-28,2016-11-28,83.07
2016-11-29,2016-11-29,82.89
2016-11-30,2016-11-30,82.46
2016-12-01,2016-12-01,81.86
2016-12-02,2016-12-02,82.4
2016-12-05,2016-12-05,82.99
2016-12-06,2016-12-06,82.91
2016-12-07,2016-12-07,84.18
2016-12-08,2016-12-08,83.5
2016-12-09,2016-12-09,84.37
2016-12-12,2016-12-12,85.13
2016-12-13,2016-12-13,85.18
2016-12-14,2016-12-14,84.37
2016-12-15,2016-12-15,84.68
2016-12-16,2016-12-16,84.68
2016-12-19,2016-12-19,84.71
2016-12-20,2016-12-20,84.57
2016-12-21,2016-12-21,84.28
2016-12-22,2016-12-22,84.47
2016-12-23,2016-12-23,84.96
2016-12-27,2016-12-27,84.6
2016-12-28,2016-12-28,84.07
2016-12-29,2016-12-29,84.35
2016-12-30,2016-12-30,84.08
2017-01-03,2017-01-03,84.2
2017-01-04,2017-01-04,84.5
2017-01-05,2017-01-05,85.06
2017-01-06,2017-01-06,85.03
2017-01-09,2017-01-09,84.4
2017-01-10,2017-01-10,83.49
2017-01-11,2017-01-11,83.75
2017-01-12,2017-01-12,83.84
2017-01-13,2017-01-13,84.01
2017-01-17,2017-01-17,85.21
2017-01-18,2017-01-18,84.93
2017-01-19,2017-01-19,84.7
2017-01-20,2017-01-20,87.45
2017-01-23,2017-01-23,86.96
2017-01-24,2017-01-24,87.86
2017-01-25,2017-01-25,87.16
2017-01-26,2017-01-26,86.6
2017-01-27,2017-01-27,86.72
2017-01-30,2017-01-30,86.75
2017-01-31,2017-01-31,87.6
2017-02-01,2017-02-01,87.33
2017-02-02,2017-02-02,87.76
2017-02-03,2017-02-03,87.41
2017-02-06,2017-02-06,87.4
2017-02-07,2017-02-07,88.01
2017-02-08,2017-02-08,88.33
2017-02-09,2017-02-09,88.67
2017-02-10,2017-02-10,87.97
2017-02-13,2017-02-13,88.31
2017-02-14,2017-02-14,87.86
2017-02-15,2017-02-15,91.12
2017-02-16,2017-02-16,90.79
2017-02-17,2017-02-17,91.09
2017-02-21,2017-02-21,91.67
2017-02-22,2017-02-22,91.44
2017-02-23,2017-02-23,91.13
2017-02-24,2017-02-24,91.05
2017-02-27,2017-02-27,90.89
2017-02-28,2017-02-28,91.07
2017-03-01,2017-03-01,91.66
2017-03-02,2017-03-02,90.91
2017-03-03,2017-03-03,90.5
2017-03-06,2017-03-06,90.37
2017-03-07,2017-03-07,90.29
2017-03-08,2017-03-08,90.14
2017-03-09,2017-03-09,90.34
2017-03-10,2017-03-10,91.07
2017-03-13,2017-03-13,91.31
2017-03-14,2017-03-14,91.0
2017-03-15,2017-03-15,91.4
2017-03-16,2017-03-16,91.44
2017-03-17,2017-03-17,91.0
2017-03-20,2017-03-20,91.22
2017-03-21,2017-03-21,91.19
2017-03-22,2017-03-22,90.99
2017-03-23,2017-03-23,90.77
2017-03-24,2017-03-24,90.57
2017-03-27,2017-03-27,90.49
2017-03-28,2017-03-28,90.76
2017-03-29,2017-03-29,90.6
2017-03-30,2017-03-30,90.2
2017-03-31,2017-03-31,89.85
2017-04-03,2017-04-03,89.68
2017-04-04,2017-04-04,89.91
2017-04-05,2017-04-05,89.97
2017-04-06,2017-04-06,89.4
2017-04-07,2017-04-07,89.23
2017-04-10,2017-04-10,89.49
2017-04-11,2017-04-11,89.8
2017-04-12,2017-04-12,90.31
2017-04-13,2017-04-13,90.03
2017-04-17,2017-04-17,90.39
2017-04-18,2017-04-18,90.8
2017-04-19,2017-04-19,89.6
2017-04-20,2017-04-20,89.33
2017-04-21,2017-04-21,88.62
2017-04-24,2017-04-24,89.55
2017-04-25,2017-04-25,90.0
2017-04-26,2017-04-26,87.74
2017-04-27,2017-04-27,87.69
2017-04-28,2017-04-28,87.33
2017-05-01,2017-05-01,87.09
2017-05-02,2017-05-02,86.22
2017-05-03,2017-05-03,86.43
