DATE,DATE,CLOSE
2016-11-01,2016-11-01,98.23
2016-11-02,2016-11-02,96.52
2016-11-03,2016-11-03,87.53
2016-11-04,2016-11-04,88.04
2016-11-07,2016-11-07,87.86
2016-11-08,2016-11-08,86.67
2016-11-09,2016-11-09,87.84
2016-11-10,2016-11-10,85.3
2016-11-11,2016-11-11,84.98
2016-11-14,2016-11-14,84.51
2016-11-15,2016-11-15,86.87
2016-11-16,2016-11-16,86.57
2016-11-17,2016-11-17,90.44
2016-11-18,2016-11-18,92.35
2016-11-21,2016-11-21,97.38
2016-11-22,2016-11-22,98.1
2016-11-23,2016-11-23,101.32
2016-11-25,2016-11-25,101.55
2016-11-28,2016-11-28,102.0
2016-11-29,2016-11-29,99.79
2016-11-30,2016-11-30,101.99
2016-12-01,2016-12-01,99.27
2016-12-02,2016-12-02,98.64
2016-12-05,2016-12-05,98.37
2016-12-06,2016-12-06,102.18
2016-12-07,2016-12-07,101.99
2016-12-08,2016-12-08,90.72
2016-12-09,2016-12-09,91.88
2016-12-12,2016-12-12,91.5
2016-12-13,2016-12-13,93.5
2016-12-14,2016-12-14,92.16
2016-12-15,2016-12-15,90.88
2016-12-16,2016-12-16,91.9
2016-12-19,2016-12-19,90.12
2016-12-20,2016-12-20,88.31
2016-12-21,2016-12-21,89.27
2016-12-22,2016-12-22,88.25
2016-12-23,2016-12-23,88.34
2016-12-27,2016-12-27,88.24
2016-12-28,2016-12-28,87.08
2016-12-29,2016-12-29,87.17
2016-12-30,2016-12-30,86.51
2017-01-03,2017-01-03,87.46
2017-01-04,2017-01-04,90.28
2017-01-05,2017-01-05,91.44
2017-01-06,2017-01-06,92.43
2017-01-09,2017-01-09,92.75
2017-01-10,2017-01-10,94.83
2017-01-11,2017-01-11,92.93
2017-01-12,2017-01-12,91.94
2017-01-13,2017-01-13,90.53
2017-01-17,2017-01-17,92.34
2017-01-18,2017-01-18,91.98
2017-01-19,2017-01-19,90.93
2017-01-20,2017-01-20,90.82
2017-01-23,2017-01-23,92.64
2017-01-24,2017-01-24,94.03
2017-01-25,2017-01-25,96.42
2017-01-26,2017-01-26,95.5
2017-01-27,2017-01-27,103.08
2017-01-30,2017-01-30,102.55
2017-01-31,2017-01-31,101.43
2017-02-01,2017-02-01,97.86
2017-02-02,2017-02-02,97.38
2017-02-03,2017-02-03,96.92
2017-02-06,2017-02-06,97.02
2017-02-07,2017-02-07,97.01
2017-02-08,2017-02-08,97.18
2017-02-09,2017-02-09,98.88
2017-02-10,2017-02-10,98.9
2017-02-13,2017-02-13,98.97
2017-02-14,2017-02-14,97.68
2017-02-15,2017-02-15,99.79
2017-02-16,2017-02-16,96.72
2017-02-17,2017-02-17,95.91
2017-02-21,2017-02-21,95.97
2017-02-22,2017-02-22,94.75
2017-02-23,2017-02-23,93.84
2017-02-24,2017-02-24,94.01
2017-02-27,2017-02-27,95.51
2017-02-28,2017-02-28,96.15
2017-03-01,2017-03-01,102.71
2017-03-02,2017-03-02,100.15
2017-03-03,2017-03-03,101.04
2017-03-06,2017-03-06,100.37
2017-03-07,2017-03-07,99.46
2017-03-08,2017-03-08,99.23
2017-03-09,2017-03-09,98.99
2017-03-10,2017-03-10,99.55
2017-03-13,2017-03-13,104.3
2017-03-14,2017-03-14,104.7
2017-03-15,2017-03-15,104.75
2017-03-16,2017-03-16,106.17
2017-03-17,2017-03-17,110.19
2017-03-20,2017-03-20,111.64
2017-03-21,2017-03-21,111.75
2017-03-22,2017-03-22,113.35
2017-03-23,2017-03-23,112.32
2017-03-24,2017-03-24,111.92
2017-03-27,2017-03-27,114.65
2017-03-28,2017-03-28,115.18
2017-03-29,2017-03-29,115.49
2017-03-30,2017-03-30,114.3
2017-03-31,2017-03-31,114.61
2017-04-03,2017-04-03,116.34
2017-04-04,2017-04-04,116.74
2017-04-05,2017-04-05,116.68
2017-04-06,2017-04-06,117.85
2017-04-07,2017-04-07,116.83
2017-04-10,2017-04-10,116.18
2017-04-11,2017-04-11,116.23
2017-04-12,2017-04-12,115.39
2017-04-13,2017-04-13,113.47
2017-04-17,2017-04-17,114.64
2017-04-18,2017-04-18,115.89
2017-04-19,2017-04-19,114.94
2017-04-20,2017-04-20,116.15
2017-04-21,2017-04-21,115.9
2017-04-24,2017-04-24,115.57
2017-04-25,2017-04-25,118.22
2017-04-26,2017-04-26,125.19
2017-04-27,2017-04-27,124.5
2017-04-28,2017-04-28,123.01
