DATE,DATE,CLOSE
2016-11-01,2016-11-01,57.34
2016-11-02,2016-11-02,53.15
2016-11-03,2016-11-03,52.81
2016-11-04,2016-11-04,52.32
2016-11-07,2016-11-07,52.65
2016-11-08,2016-11-08,52.65
2016-11-09,2016-11-09,50.8
2016-11-10,2016-11-10,49.46
2016-11-11,2016-11-11,48.47
2016-11-14,2016-11-14,48.68
2016-11-15,2016-11-15,49.2
2016-11-16,2016-11-16,48.93
2016-11-17,2016-11-17,49.59
2016-11-18,2016-11-18,49.53
2016-11-21,2016-11-21,50.51
2016-11-22,2016-11-22,50.06
2016-11-23,2016-11-23,50.51
2016-11-25,2016-11-25,50.49
2016-11-28,2016-11-28,50.87
2016-11-29,2016-11-29,49.77
2016-11-30,2016-11-30,49.78
2016-12-01,2016-12-01,47.98
2016-12-02,2016-12-02,47.85
2016-12-05,2016-12-05,48.35
2016-12-06,2016-12-06,47.55
2016-12-07,2016-12-07,48.0
2016-12-08,2016-12-08,48.08
2016-12-09,2016-12-09,48.4
2016-12-12,2016-12-12,48.89
2016-12-13,2016-12-13,48.21
2016-12-14,2016-12-14,48.01
2016-12-15,2016-12-15,49.15
2016-12-16,2016-12-16,48.92
2016-12-19,2016-12-19,48.69
2016-12-20,2016-12-20,48.5
2016-12-21,2016-12-21,48.54
2016-12-22,2016-12-22,47.81
2016-12-23,2016-12-23,48.04
2016-12-27,2016-12-27,48.28
2016-12-28,2016-12-28,47.47
2016-12-29,2016-12-29,47.92
2016-12-30,2016-12-30,47.37
2017-01-03,2017-01-03,49.4
2017-01-04,2017-01-04,47.93
2017-01-05,2017-01-05,47.65
2017-01-06,2017-01-06,47.55
2017-01-09,2017-01-09,47.99
2017-01-10,2017-01-10,49.27
2017-01-11,2017-01-11,50.51
2017-01-12,2017-01-12,51.31
2017-01-13,2017-01-13,51.35
2017-01-17,2017-01-17,52.54
2017-01-18,2017-01-18,52.29
2017-01-19,2017-01-19,51.64
2017-01-20,2017-01-20,51.87
2017-01-23,2017-01-23,50.79
2017-01-24,2017-01-24,51.22
2017-01-25,2017-01-25,52.27
2017-01-26,2017-01-26,52.43
2017-01-27,2017-01-27,53.02
2017-01-30,2017-01-30,52.94
2017-01-31,2017-01-31,53.71
2017-02-01,2017-02-01,53.86
2017-02-02,2017-02-02,53.62
2017-02-03,2017-02-03,53.66
2017-02-06,2017-02-06,54.05
2017-02-07,2017-02-07,53.6
2017-02-08,2017-02-08,52.93
2017-02-09,2017-02-09,53.88
2017-02-10,2017-02-10,51.5
2017-02-13,2017-02-13,52.52
2017-02-14,2017-02-14,54.55
2017-02-15,2017-02-15,55.07
2017-02-16,2017-02-16,55.61
2017-02-17,2017-02-17,56.15
2017-02-21,2017-02-21,55.27
2017-02-22,2017-02-22,55.37
2017-02-23,2017-02-23,55.39
2017-02-24,2017-02-24,55.61
2017-02-27,2017-02-27,55.35
2017-02-28,2017-02-28,55.04
2017-03-01,2017-03-01,55.45
2017-03-02,2017-03-02,55.57
2017-03-03,2017-03-03,55.74
2017-03-06,2017-03-06,55.08
2017-03-07,2017-03-07,54.97
2017-03-08,2017-03-08,54.37
2017-03-09,2017-03-09,54.77
2017-03-10,2017-03-10,55.24
2017-03-13,2017-03-13,55.48
2017-03-14,2017-03-14,55.09
2017-03-15,2017-03-15,55.71
2017-03-16,2017-03-16,56.35
2017-03-17,2017-03-17,56.61
2017-03-20,2017-03-20,56.57
2017-03-21,2017-03-21,56.81
2017-03-22,2017-03-22,56.4
2017-03-23,2017-03-23,56.53
2017-03-24,2017-03-24,57.77
2017-03-27,2017-03-27,59.29
2017-03-28,2017-03-28,59.26
2017-03-29,2017-03-29,59.14
2017-03-30,2017-03-30,59.17
2017-03-31,2017-03-31,58.85
2017-04-03,2017-04-03,59.0
2017-04-04,2017-04-04,59.15
2017-04-05,2017-04-05,59.06
2017-04-06,2017-04-06,59.49
2017-04-07,2017-04-07,59.6
2017-04-10,2017-04-10,59.24
2017-04-11,2017-04-11,59.64
2017-04-12,2017-04-12,58.77
2017-04-13,2017-04-13,58.61
2017-04-17,2017-04-17,58.78
2017-04-18,2017-04-18,58.31
2017-04-19,2017-04-19,58.67
2017-04-20,2017-04-20,59.35
2017-04-21,2017-04-21,58.97
2017-04-24,2017-04-24,59.29
2017-04-25,2017-04-25,59.45
2017-04-26,2017-04-26,59.53
2017-04-27,2017-04-27,60.06
2017-04-28,2017-04-28,64.75
2017-05-01,2017-05-01,65.27
2017-05-02,2017-05-02,65.28
2017-05-03,2017-05-03,64.28
2017-05-04,2017-05-04,64.12
2017-05-05,2017-05-05,64.89
2017-05-08,2017-05-08,64.61
2017-05-09,2017-05-09,64.85
2017-05-10,2017-05-10,64.73
2017-05-11,2017-05-11,64.75
2017-05-12,2017-05-12,64.36
2017-05-15,2017-05-15,64.29
2017-05-16,2017-05-16,64.83
2017-05-17,2017-05-17,63.66
2017-05-18,2017-05-18,63.82
2017-05-19,2017-05-19,64.1
2017-05-22,2017-05-22,64.58
2017-05-23,2017-05-23,64.67
2017-05-24,2017-05-24,64.36
2017-05-25,2017-05-25,65.1
2017-05-26,2017-05-26,64.95
2017-05-30,2017-05-30,65.43
2017-05-31,2017-05-31,65.35
2017-06-01,2017-06-01,66.7
2017-06-02,2017-06-02,67.42
2017-06-05,2017-06-05,67.91
2017-06-06,2017-06-06,68.23
2017-06-07,2017-06-07,68.17
2017-06-08,2017-06-08,68.11
2017-06-09,2017-06-09,66.28
2017-06-12,2017-06-12,65.79
2017-06-13,2017-06-13,66.47
2017-06-14,2017-06-14,65.95
2017-06-15,2017-06-15,65.93
2017-06-16,2017-06-16,66.04
2017-06-19,2017-06-19,67.34
2017-06-20,2017-06-20,66.85
2017-06-21,2017-06-21,67.15
2017-06-22,2017-06-22,67.34
2017-06-23,2017-06-23,68.32
2017-06-26,2017-06-26,67.31
2017-06-27,2017-06-27,66.34
2017-06-28,2017-06-28,67.15
2017-06-29,2017-06-29,66.13
2017-06-30,2017-06-30,66.47
2017-07-03,2017-07-03,65.5
2017-07-05,2017-07-05,66.58
2017-07-06,2017-07-06,65.03
2017-07-07,2017-07-07,65.74
2017-07-10,2017-07-10,65.34
2017-07-11,2017-07-11,65.31
2017-07-12,2017-07-12,65.71
2017-07-13,2017-07-13,65.22
2017-07-14,2017-07-14,65.83
2017-07-17,2017-07-17,66.23
2017-07-18,2017-07-18,66.16
2017-07-19,2017-07-19,65.57
2017-07-20,2017-07-20,65.46
2017-07-21,2017-07-21,65.38
2017-07-24,2017-07-24,65.74
2017-07-25,2017-07-25,65.55
2017-07-26,2017-07-26,64.62
2017-07-27,2017-07-27,63.52
2017-07-28,2017-07-28,64.6
2017-07-31,2017-07-31,64.37
2017-08-01,2017-08-01,64.81
2017-08-02,2017-08-02,64.08
2017-08-03,2017-08-03,63.58
2017-08-04,2017-08-04,63.08
2017-08-07,2017-08-07,63.38
2017-08-08,2017-08-08,63.16
2017-08-09,2017-08-09,62.49
2017-08-10,2017-08-10,61.6
2017-08-11,2017-08-11,62.11
2017-08-14,2017-08-14,62.91
2017-08-15,2017-08-15,63.44
2017-08-16,2017-08-16,63.96
2017-08-17,2017-08-17,63.36
2017-08-18,2017-08-18,64.25
2017-08-21,2017-08-21,64.93
2017-08-22,2017-08-22,65.37
2017-08-23,2017-08-23,64.77
2017-08-24,2017-08-24,65.05
2017-08-25,2017-08-25,65.25
2017-08-28,2017-08-28,64.63
2017-08-29,2017-08-29,65.27
2017-08-30,2017-08-30,66.13
2017-08-31,2017-08-31,67.78
2017-09-01,2017-09-01,68.28
2017-09-05,2017-09-05,67.55
2017-09-06,2017-09-06,67.63
2017-09-07,2017-09-07,69.0
2017-09-08,2017-09-08,69.35
2017-09-11,2017-09-11,70.49
2017-09-12,2017-09-12,70.98
2017-09-13,2017-09-13,70.51
2017-09-14,2017-09-14,71.94
2017-09-15,2017-09-15,71.48
2017-09-18,2017-09-18,69.3
2017-09-19,2017-09-19,69.66
2017-09-20,2017-09-20,69.7
2017-09-21,2017-09-21,69.48
2017-09-22,2017-09-22,69.63
2017-09-25,2017-09-25,69.39
2017-09-26,2017-09-26,69.87
2017-09-27,2017-09-27,71.07
2017-09-28,2017-09-28,70.78
2017-09-29,2017-09-29,71.32
2017-10-02,2017-10-02,72.33
2017-10-03,2017-10-03,72.05
2017-10-04,2017-10-04,71.79
2017-10-05,2017-10-05,71.56
2017-10-06,2017-10-06,71.52
2017-10-09,2017-10-09,71.44
2017-10-10,2017-10-10,71.41
2017-10-11,2017-10-11,71.52
2017-10-12,2017-10-12,71.75
2017-10-13,2017-10-13,73.57
2017-10-16,2017-10-16,72.08
2017-10-17,2017-10-17,72.51
2017-10-18,2017-10-18,72.69
2017-10-19,2017-10-19,72.8
2017-10-20,2017-10-20,73.01
2017-10-23,2017-10-23,72.45
2017-10-24,2017-10-24,72.38
2017-10-25,2017-10-25,71.8
2017-10-26,2017-10-26,71.32
2017-10-27,2017-10-27,65.31
2017-10-30,2017-10-30,66.46
2017-10-31,2017-10-31,67.52
2017-11-01,2017-11-01,65.49
2017-11-02,2017-11-02,65.47
2017-11-03,2017-11-03,65.43
2017-11-06,2017-11-06,65.71
2017-11-07,2017-11-07,65.92
