DATE,DATE,CLOSE
2016-11-01,2016-11-01,52.1
2016-11-02,2016-11-02,50.41
2016-11-03,2016-11-03,50.49
2016-11-04,2016-11-04,50.53
2016-11-07,2016-11-07,52.0
2016-11-08,2016-11-08,52.02
2016-11-09,2016-11-09,54.76
2016-11-10,2016-11-10,56.39
2016-11-11,2016-11-11,57.83
2016-11-14,2016-11-14,59.05
2016-11-15,2016-11-15,60.18
2016-11-16,2016-11-16,59.21
2016-11-17,2016-11-17,60.57
2016-11-18,2016-11-18,61.04
2016-11-21,2016-11-21,60.93
2016-11-22,2016-11-22,61.55
2016-11-23,2016-11-23,62.17
2016-11-25,2016-11-25,62.16
2016-11-28,2016-11-28,61.13
2016-11-29,2016-11-29,61.75
2016-11-30,2016-11-30,63.75
2016-12-01,2016-12-01,65.14
2016-12-02,2016-12-02,65.36
2016-12-05,2016-12-05,66.06
2016-12-06,2016-12-06,67.69
2016-12-07,2016-12-07,68.35
2016-12-08,2016-12-08,69.62
2016-12-09,2016-12-09,70.03
2016-12-12,2016-12-12,68.85
2016-12-13,2016-12-13,68.04
2016-12-14,2016-12-14,67.53
2016-12-15,2016-12-15,68.61
2016-12-16,2016-12-16,67.67
2016-12-19,2016-12-19,67.89
2016-12-20,2016-12-20,68.72
2016-12-21,2016-12-21,69.15
2016-12-22,2016-12-22,69.02
2016-12-23,2016-12-23,69.25
2016-12-27,2016-12-27,69.59
2016-12-28,2016-12-28,68.63
2016-12-29,2016-12-29,67.92
2016-12-30,2016-12-30,68.11
2017-01-03,2017-01-03,68.96
2017-01-04,2017-01-04,69.54
2017-01-05,2017-01-05,69.54
2017-01-06,2017-01-06,70.27
2017-01-09,2017-01-09,69.54
2017-01-10,2017-01-10,69.61
2017-01-11,2017-01-11,69.81
2017-01-12,2017-01-12,69.22
2017-01-13,2017-01-13,69.92
2017-01-17,2017-01-17,65.37
2017-01-18,2017-01-18,67.06
2017-01-19,2017-01-19,66.31
2017-01-20,2017-01-20,66.96
2017-01-23,2017-01-23,67.04
2017-01-24,2017-01-24,67.66
2017-01-25,2017-01-25,69.39
2017-01-26,2017-01-26,69.58
2017-01-27,2017-01-27,69.11
2017-01-30,2017-01-30,68.1
2017-01-31,2017-01-31,67.53
2017-02-01,2017-02-01,68.14
2017-02-02,2017-02-02,67.27
2017-02-03,2017-02-03,68.49
2017-02-06,2017-02-06,68.22
2017-02-07,2017-02-07,68.25
2017-02-08,2017-02-08,67.75
2017-02-09,2017-02-09,68.91
2017-02-10,2017-02-10,68.99
2017-02-13,2017-02-13,69.84
2017-02-14,2017-02-14,72.03
2017-02-15,2017-02-15,73.24
2017-02-16,2017-02-16,72.55
