DATE,DATE,CLOSE
2016-11-01,2016-11-01,44.4
2016-11-02,2016-11-02,43.99
2016-11-03,2016-11-03,43.31
2016-11-04,2016-11-04,42.61
2016-11-07,2016-11-07,44.22
2016-11-08,2016-11-08,46.01
2016-11-09,2016-11-09,44.01
2016-11-10,2016-11-10,41.92
2016-11-11,2016-11-11,41.19
2016-11-14,2016-11-14,41.42
2016-11-15,2016-11-15,42.37
2016-11-16,2016-11-16,42.55
2016-11-17,2016-11-17,42.99
2016-11-18,2016-11-18,42.92
2016-11-21,2016-11-21,42.98
2016-11-22,2016-11-22,43.4
2016-11-23,2016-11-23,42.5
2016-11-25,2016-11-25,43.28
2016-11-28,2016-11-28,42.92
2016-11-29,2016-11-29,42.86
2016-11-30,2016-11-30,41.24
2016-12-01,2016-12-01,40.84
2016-12-02,2016-12-02,41.17
2016-12-05,2016-12-05,41.03
2016-12-06,2016-12-06,40.65
2016-12-07,2016-12-07,41.94
2016-12-08,2016-12-08,41.33
2016-12-09,2016-12-09,41.95
2016-12-12,2016-12-12,42.66
2016-12-13,2016-12-13,43.08
2016-12-14,2016-12-14,42.83
2016-12-15,2016-12-15,44.71
2016-12-16,2016-12-16,44.37
2016-12-19,2016-12-19,44.59
2016-12-20,2016-12-20,44.32
2016-12-21,2016-12-21,44.87
2016-12-22,2016-12-22,44.98
2016-12-23,2016-12-23,45.01
2016-12-27,2016-12-27,45.04
2016-12-28,2016-12-28,44.72
2016-12-29,2016-12-29,44.84
2016-12-30,2016-12-30,44.33
2017-01-03,2017-01-03,44.85
2017-01-04,2017-01-04,44.8
2017-01-05,2017-01-05,45.0
2017-01-06,2017-01-06,45.06
2017-01-09,2017-01-09,44.69
2017-01-10,2017-01-10,44.17
2017-01-11,2017-01-11,45.07
2017-01-12,2017-01-12,44.89
2017-01-13,2017-01-13,44.6
2017-01-17,2017-01-17,44.9
2017-01-18,2017-01-18,45.03
2017-01-19,2017-01-19,44.59
2017-01-20,2017-01-20,45.2
2017-01-23,2017-01-23,44.86
2017-01-24,2017-01-24,44.93
2017-01-25,2017-01-25,45.09
2017-01-26,2017-01-26,44.61
2017-01-27,2017-01-27,44.2
2017-01-30,2017-01-30,44.43
2017-01-31,2017-01-31,44.28
2017-02-01,2017-02-01,43.89
2017-02-02,2017-02-02,44.01
2017-02-03,2017-02-03,44.36
2017-02-06,2017-02-06,44.01
2017-02-07,2017-02-07,43.93
2017-02-08,2017-02-08,44.47
2017-02-09,2017-02-09,44.7
2017-02-10,2017-02-10,44.99
2017-02-13,2017-02-13,45.03
2017-02-14,2017-02-14,44.99
2017-02-15,2017-02-15,45.37
2017-02-16,2017-02-16,43.2
2017-02-17,2017-02-17,42.5
2017-02-21,2017-02-21,44.97
2017-02-22,2017-02-22,44.65
2017-02-23,2017-02-23,44.89
2017-02-24,2017-02-24,45.38
2017-02-27,2017-02-27,43.77
2017-02-28,2017-02-28,43.92
2017-03-01,2017-03-01,44.04
2017-03-02,2017-03-02,43.78
2017-03-03,2017-03-03,43.73
2017-03-06,2017-03-06,43.65
2017-03-07,2017-03-07,43.23
2017-03-08,2017-03-08,43.14
2017-03-09,2017-03-09,43.8
2017-03-10,2017-03-10,43.85
2017-03-13,2017-03-13,44.21
2017-03-14,2017-03-14,43.86
2017-03-15,2017-03-15,44.55
2017-03-16,2017-03-16,44.88
2017-03-17,2017-03-17,44.75
2017-03-20,2017-03-20,44.44
2017-03-21,2017-03-21,44.1
2017-03-22,2017-03-22,44.0
2017-03-23,2017-03-23,44.02
2017-03-24,2017-03-24,43.8
2017-03-27,2017-03-27,43.53
2017-03-28,2017-03-28,43.7
2017-03-29,2017-03-29,43.75
2017-03-30,2017-03-30,43.28
2017-03-31,2017-03-31,43.08
2017-04-03,2017-04-03,43.05
2017-04-04,2017-04-04,43.46
2017-04-05,2017-04-05,44.01
2017-04-06,2017-04-06,44.11
2017-04-07,2017-04-07,44.18
2017-04-10,2017-04-10,44.4
2017-04-11,2017-04-11,44.06
2017-04-12,2017-04-12,44.39
2017-04-13,2017-04-13,44.04
2017-04-17,2017-04-17,44.14
2017-04-18,2017-04-18,44.74
2017-04-19,2017-04-19,44.62
2017-04-20,2017-04-20,44.98
2017-04-21,2017-04-21,44.94
2017-04-24,2017-04-24,45.39
2017-04-25,2017-04-25,45.51
2017-04-26,2017-04-26,45.12
2017-04-27,2017-04-27,45.0
2017-04-28,2017-04-28,45.03
2017-05-01,2017-05-01,44.06
2017-05-02,2017-05-02,43.74
2017-05-03,2017-05-03,45.03
2017-05-04,2017-05-04,45.05
2017-05-05,2017-05-05,44.83
2017-05-08,2017-05-08,44.59
2017-05-09,2017-05-09,44.3
2017-05-10,2017-05-10,44.25
2017-05-11,2017-05-11,44.66
2017-05-12,2017-05-12,44.87
2017-05-15,2017-05-15,45.81
2017-05-16,2017-05-16,45.51
2017-05-17,2017-05-17,44.86
2017-05-18,2017-05-18,45.0
2017-05-19,2017-05-19,45.73
2017-05-22,2017-05-22,46.11
2017-05-23,2017-05-23,46.05
2017-05-24,2017-05-24,46.11
2017-05-25,2017-05-25,46.53
2017-05-26,2017-05-26,46.44
2017-05-30,2017-05-30,46.36
2017-05-31,2017-05-31,46.59
2017-06-01,2017-06-01,46.95
2017-06-02,2017-06-02,47.19
2017-06-05,2017-06-05,47.0
2017-06-06,2017-06-06,46.81
2017-06-07,2017-06-07,46.76
2017-06-08,2017-06-08,46.39
2017-06-09,2017-06-09,45.62
2017-06-12,2017-06-12,45.37
2017-06-13,2017-06-13,45.64
2017-06-14,2017-06-14,45.73
2017-06-15,2017-06-15,45.88
2017-06-16,2017-06-16,45.19
2017-06-19,2017-06-19,45.48
2017-06-20,2017-06-20,45.03
2017-06-21,2017-06-21,44.98
2017-06-22,2017-06-22,44.85
2017-06-23,2017-06-23,44.9
2017-06-26,2017-06-26,44.9
2017-06-27,2017-06-27,43.97
2017-06-28,2017-06-28,44.04
2017-06-29,2017-06-29,43.12
2017-06-30,2017-06-30,43.19
2017-07-03,2017-07-03,43.2
2017-07-05,2017-07-05,43.12
2017-07-06,2017-07-06,43.06
2017-07-07,2017-07-07,43.22
2017-07-10,2017-07-10,43.05
2017-07-11,2017-07-11,42.99
2017-07-12,2017-07-12,43.24
2017-07-13,2017-07-13,43.29
2017-07-14,2017-07-14,43.62
2017-07-17,2017-07-17,43.69
2017-07-18,2017-07-18,43.8
2017-07-19,2017-07-19,44.14
2017-07-20,2017-07-20,43.81
2017-07-21,2017-07-21,44.03
2017-07-24,2017-07-24,43.75
2017-07-25,2017-07-25,44.24
2017-07-26,2017-07-26,44.22
2017-07-27,2017-07-27,44.24
2017-07-28,2017-07-28,43.93
2017-07-31,2017-07-31,44.02
2017-08-01,2017-08-01,43.62
2017-08-02,2017-08-02,44.1
2017-08-03,2017-08-03,43.41
2017-08-04,2017-08-04,43.48
2017-08-07,2017-08-07,43.99
2017-08-08,2017-08-08,43.64
2017-08-09,2017-08-09,43.47
2017-08-10,2017-08-10,43.27
2017-08-11,2017-08-11,43.59
2017-08-14,2017-08-14,43.7
2017-08-15,2017-08-15,43.86
2017-08-16,2017-08-16,44.19
2017-08-17,2017-08-17,43.41
2017-08-18,2017-08-18,42.94
2017-08-21,2017-08-21,43.11
2017-08-22,2017-08-22,43.44
2017-08-23,2017-08-23,43.1
2017-08-24,2017-08-24,41.88
2017-08-25,2017-08-25,41.48
2017-08-28,2017-08-28,41.3
2017-08-29,2017-08-29,41.89
2017-08-30,2017-08-30,41.63
2017-08-31,2017-08-31,40.66
2017-09-01,2017-09-01,40.88
2017-09-05,2017-09-05,40.73
2017-09-06,2017-09-06,40.59
2017-09-07,2017-09-07,40.96
2017-09-08,2017-09-08,40.63
2017-09-11,2017-09-11,41.19
2017-09-12,2017-09-12,40.98
2017-09-13,2017-09-13,41.12
2017-09-14,2017-09-14,40.68
2017-09-15,2017-09-15,40.86
2017-09-18,2017-09-18,40.71
2017-09-19,2017-09-19,40.58
2017-09-20,2017-09-20,40.41
2017-09-21,2017-09-21,40.19
2017-09-22,2017-09-22,40.05
2017-09-25,2017-09-25,40.5
2017-09-26,2017-09-26,40.63
2017-09-27,2017-09-27,40.57
2017-09-28,2017-09-28,40.52
2017-09-29,2017-09-29,40.66
2017-10-02,2017-10-02,41.1
2017-10-03,2017-10-03,40.94
2017-10-04,2017-10-04,41.02
2017-10-05,2017-10-05,41.1
2017-10-06,2017-10-06,41.13
2017-10-09,2017-10-09,40.81
2017-10-10,2017-10-10,41.45
2017-10-11,2017-10-11,41.71
2017-10-12,2017-10-12,41.81
2017-10-13,2017-10-13,41.68
2017-10-16,2017-10-16,41.55
2017-10-17,2017-10-17,41.13
2017-10-18,2017-10-18,40.81
2017-10-19,2017-10-19,40.73
2017-10-20,2017-10-20,41.02
2017-10-23,2017-10-23,41.04
2017-10-24,2017-10-24,41.09
2017-10-25,2017-10-25,41.08
2017-10-26,2017-10-26,40.91
2017-10-27,2017-10-27,40.68
2017-10-30,2017-10-30,39.3
2017-10-31,2017-10-31,41.43
2017-11-01,2017-11-01,41.27
