DATE,DATE,CLOSE
2017-04-03,2017-04-03,838.55
2017-04-04,2017-04-04,834.57
2017-04-05,2017-04-05,831.41
2017-04-06,2017-04-06,827.88
2017-04-07,2017-04-07,824.67
2017-04-10,2017-04-10,824.73
2017-04-11,2017-04-11,823.35
2017-04-12,2017-04-12,824.32
2017-04-13,2017-04-13,823.56
2017-04-17,2017-04-17,837.17
2017-04-18,2017-04-18,836.82
2017-04-19,2017-04-19,838.21
2017-04-20,2017-04-20,841.65
2017-04-21,2017-04-21,843.19
2017-04-24,2017-04-24,862.76
2017-04-25,2017-04-25,872.3
2017-04-26,2017-04-26,871.73
2017-04-27,2017-04-27,874.25
2017-04-28,2017-04-28,905.96
2017-05-01,2017-05-01,912.57
2017-05-02,2017-05-02,916.44
2017-05-03,2017-05-03,927.04
2017-05-04,2017-05-04,931.66
2017-05-05,2017-05-05,927.13
2017-05-08,2017-05-08,934.3
2017-05-09,2017-05-09,932.17
2017-05-10,2017-05-10,928.78
2017-05-11,2017-05-11,930.6
2017-05-12,2017-05-12,932.22
2017-05-15,2017-05-15,937.08
2017-05-16,2017-05-16,943.0
2017-05-17,2017-05-17,919.62
2017-05-18,2017-05-18,930.24
2017-05-19,2017-05-19,934.01
2017-05-22,2017-05-22,941.86
2017-05-23,2017-05-23,948.82
2017-05-24,2017-05-24,954.96
2017-05-25,2017-05-25,969.54
2017-05-26,2017-05-26,971.47
2017-05-30,2017-05-30,975.88
2017-05-31,2017-05-31,964.86
2017-06-01,2017-06-01,966.95
2017-06-02,2017-06-02,975.6
2017-06-05,2017-06-05,983.68
2017-06-06,2017-06-06,976.57
2017-06-07,2017-06-07,981.08
2017-06-08,2017-06-08,983.41
2017-06-09,2017-06-09,949.83
2017-06-12,2017-06-12,942.9
2017-06-13,2017-06-13,953.4
2017-06-14,2017-06-14,950.76
2017-06-15,2017-06-15,942.31
2017-06-16,2017-06-16,939.78
2017-06-19,2017-06-19,957.37
2017-06-20,2017-06-20,950.63
2017-06-21,2017-06-21,959.45
2017-06-22,2017-06-22,957.09
2017-06-23,2017-06-23,965.59
2017-06-26,2017-06-26,952.27
2017-06-27,2017-06-27,927.33
2017-06-28,2017-06-28,940.49
2017-06-29,2017-06-29,917.79
2017-06-30,2017-06-30,908.73
2017-07-03,2017-07-03,898.7
2017-07-05,2017-07-05,911.71
2017-07-06,2017-07-06,906.69
2017-07-07,2017-07-07,918.59
2017-07-10,2017-07-10,928.8
2017-07-11,2017-07-11,930.09
2017-07-12,2017-07-12,943.83
2017-07-13,2017-07-13,947.16
2017-07-14,2017-07-14,955.99
2017-07-17,2017-07-17,953.42
2017-07-18,2017-07-18,965.4
2017-07-19,2017-07-19,970.89
2017-07-20,2017-07-20,968.15
2017-07-21,2017-07-21,972.92
2017-07-24,2017-07-24,980.34
2017-07-25,2017-07-25,950.7
2017-07-26,2017-07-26,947.8
2017-07-27,2017-07-27,934.09
2017-07-28,2017-07-28,941.53
2017-07-31,2017-07-31,930.5
2017-08-01,2017-08-01,930.83
2017-08-02,2017-08-02,930.39
2017-08-03,2017-08-03,923.65
2017-08-04,2017-08-04,927.96
2017-08-07,2017-08-07,929.36
2017-08-08,2017-08-08,926.79
2017-08-09,2017-08-09,922.9
2017-08-10,2017-08-10,907.24
2017-08-11,2017-08-11,914.39
2017-08-14,2017-08-14,922.67
2017-08-15,2017-08-15,922.22
2017-08-16,2017-08-16,926.96
2017-08-17,2017-08-17,910.98
2017-08-18,2017-08-18,910.67
2017-08-21,2017-08-21,906.66
2017-08-22,2017-08-22,924.69
2017-08-23,2017-08-23,927.0
2017-08-24,2017-08-24,921.28
2017-08-25,2017-08-25,915.89
2017-08-28,2017-08-28,913.81
2017-08-29,2017-08-29,921.29
2017-08-30,2017-08-30,929.57
2017-08-31,2017-08-31,939.33
2017-09-01,2017-09-01,937.34
2017-09-05,2017-09-05,928.45
2017-09-06,2017-09-06,927.81
2017-09-07,2017-09-07,935.95
2017-09-08,2017-09-08,926.5
2017-09-11,2017-09-11,929.08
2017-09-12,2017-09-12,932.07
2017-09-13,2017-09-13,935.09
2017-09-14,2017-09-14,925.11
2017-09-15,2017-09-15,920.29
2017-09-18,2017-09-18,915.0
2017-09-19,2017-09-19,921.81
2017-09-20,2017-09-20,931.58
2017-09-21,2017-09-21,932.45
2017-09-22,2017-09-22,928.53
2017-09-25,2017-09-25,920.97
2017-09-26,2017-09-26,924.86
2017-09-27,2017-09-27,944.49
2017-09-28,2017-09-28,949.5
2017-09-29,2017-09-29,959.11
2017-10-02,2017-10-02,953.27
2017-10-03,2017-10-03,957.79
2017-10-04,2017-10-04,951.68
2017-10-05,2017-10-05,969.96
2017-10-06,2017-10-06,978.89
2017-10-09,2017-10-09,977.0
2017-10-10,2017-10-10,972.6
2017-10-11,2017-10-11,989.25
2017-10-12,2017-10-12,987.83
2017-10-13,2017-10-13,989.68
2017-10-16,2017-10-16,992.0
2017-10-17,2017-10-17,992.18
2017-10-18,2017-10-18,992.81
2017-10-19,2017-10-19,984.45
2017-10-20,2017-10-20,988.2
2017-10-23,2017-10-23,968.45
2017-10-24,2017-10-24,970.54
2017-10-25,2017-10-25,973.33
2017-10-26,2017-10-26,972.56
2017-10-27,2017-10-27,1019.27
2017-10-30,2017-10-30,1017.11
2017-10-31,2017-10-31,1016.64
2017-11-01,2017-11-01,1025.5
2017-11-02,2017-11-02,1025.58
2017-11-03,2017-11-03,1032.48
2017-11-06,2017-11-06,1025.9
2017-11-07,2017-11-07,1033.33
2017-11-08,2017-11-08,1039.85
2017-11-09,2017-11-09,1031.26
2017-11-10,2017-11-10,1028.07
2017-11-13,2017-11-13,1025.75
2017-11-14,2017-11-14,1026.0
2017-11-15,2017-11-15,1020.91
2017-11-16,2017-11-16,1032.5
2017-11-17,2017-11-17,1019.09
2017-11-20,2017-11-20,1018.38
2017-11-21,2017-11-21,1034.49
2017-11-22,2017-11-22,1035.96
2017-11-24,2017-11-24,1040.61
2017-11-27,2017-11-27,1054.21
2017-11-28,2017-11-28,1047.41
2017-11-29,2017-11-29,1021.66
2017-11-30,2017-11-30,1021.41
2017-12-01,2017-12-01,1010.17
2017-12-04,2017-12-04,998.68
2017-12-05,2017-12-05,1005.15
2017-12-06,2017-12-06,1018.38
2017-12-07,2017-12-07,1030.93
2017-12-08,2017-12-08,1037.05
2017-12-11,2017-12-11,1041.1
2017-12-12,2017-12-12,1040.48
2017-12-13,2017-12-13,1040.61
2017-12-14,2017-12-14,1049.15
2017-12-15,2017-12-15,1064.19
2017-12-18,2017-12-18,1077.14
2017-12-19,2017-12-19,1070.68
2017-12-20,2017-12-20,1064.95
2017-12-21,2017-12-21,1063.63
2017-12-22,2017-12-22,1060.12
2017-12-26,2017-12-26,1056.74
2017-12-27,2017-12-27,1049.37
2017-12-28,2017-12-28,1048.14
2017-12-29,2017-12-29,1046.4
2018-01-02,2018-01-02,1065.0
2018-01-03,2018-01-03,1082.48
2018-01-04,2018-01-04,1086.4
2018-01-05,2018-01-05,1102.23
2018-01-08,2018-01-08,1106.94
2018-01-09,2018-01-09,1106.26
2018-01-10,2018-01-10,1102.61
2018-01-11,2018-01-11,1105.52
2018-01-12,2018-01-12,1122.26
2018-01-16,2018-01-16,1121.76
2018-01-17,2018-01-17,1131.98
2018-01-18,2018-01-18,1129.79
2018-01-19,2018-01-19,1137.51
2018-01-22,2018-01-22,1155.81
2018-01-23,2018-01-23,1169.97
2018-01-24,2018-01-24,1164.24
2018-01-25,2018-01-25,1170.37
2018-01-26,2018-01-26,1175.84
2018-01-29,2018-01-29,1175.58
2018-01-30,2018-01-30,1163.69
2018-01-31,2018-01-31,1169.94
2018-02-01,2018-02-01,1167.7
2018-02-02,2018-02-02,1111.9
2018-02-05,2018-02-05,1055.8
2018-02-06,2018-02-06,1080.6
2018-02-07,2018-02-07,1048.58
2018-02-08,2018-02-08,1001.52
2018-02-09,2018-02-09,1037.78
2018-02-12,2018-02-12,1051.94
2018-02-13,2018-02-13,1052.1
2018-02-14,2018-02-14,1069.7
2018-02-15,2018-02-15,1089.52
2018-02-16,2018-02-16,1094.8
2018-02-20,2018-02-20,1102.46
2018-02-21,2018-02-21,1111.34
2018-02-22,2018-02-22,1106.63
2018-02-23,2018-02-23,1126.79
2018-02-26,2018-02-26,1143.75
2018-02-27,2018-02-27,1118.29
2018-02-28,2018-02-28,1104.73
2018-03-01,2018-03-01,1069.52
2018-03-02,2018-03-02,1078.92
2018-03-05,2018-03-05,1090.93
2018-03-06,2018-03-06,1095.06
2018-03-07,2018-03-07,1109.64
2018-03-08,2018-03-08,1126.0
2018-03-09,2018-03-09,1160.04
2018-03-12,2018-03-12,1164.5
2018-03-13,2018-03-13,1138.17
2018-03-14,2018-03-14,1149.49
2018-03-15,2018-03-15,1149.58
2018-03-16,2018-03-16,1135.73
2018-03-19,2018-03-19,1099.82
2018-03-20,2018-03-20,1097.71
2018-03-21,2018-03-21,1090.88
2018-03-22,2018-03-22,1049.08
2018-03-23,2018-03-23,1021.57
2018-03-26,2018-03-26,1053.21
2018-03-27,2018-03-27,1005.1
2018-03-28,2018-03-28,1004.56
2018-03-29,2018-03-29,1031.79
2018-04-02,2018-04-02,1006.47
2018-04-03,2018-04-03,1013.41
2018-04-04,2018-04-04,1025.14
2018-04-05,2018-04-05,1027.81
2018-04-06,2018-04-06,1007.04
2018-04-09,2018-04-09,1015.45
2018-04-10,2018-04-10,1031.64
2018-04-11,2018-04-11,1019.97
2018-04-12,2018-04-12,1032.51
2018-04-13,2018-04-13,1029.27
2018-04-16,2018-04-16,1037.98
2018-04-17,2018-04-17,1074.16
2018-04-18,2018-04-18,1072.08
2018-04-19,2018-04-19,1087.7
2018-04-20,2018-04-20,1072.96
2018-04-23,2018-04-23,1067.45
2018-04-24,2018-04-24,1019.98
2018-04-25,2018-04-25,1021.18
2018-04-26,2018-04-26,1040.04
2018-04-27,2018-04-27,1030.05
2018-04-30,2018-04-30,1017.33
2018-05-01,2018-05-01,1037.31
