DATE,DATE,CLOSE
2016-11-01,2016-11-01,64.34
2016-11-02,2016-11-02,64.62
2016-11-03,2016-11-03,63.8
2016-11-04,2016-11-04,63.86
2016-11-07,2016-11-07,65.5
2016-11-08,2016-11-08,65.61
2016-11-09,2016-11-09,68.58
2016-11-10,2016-11-10,69.31
2016-11-11,2016-11-11,70.12
2016-11-14,2016-11-14,72.51
2016-11-15,2016-11-15,73.07
2016-11-16,2016-11-16,71.6
2016-11-17,2016-11-17,72.47
2016-11-18,2016-11-18,72.84
2016-11-21,2016-11-21,73.14
2016-11-22,2016-11-22,74.0
2016-11-23,2016-11-23,74.49
2016-11-25,2016-11-25,74.95
2016-11-28,2016-11-28,73.93
2016-11-29,2016-11-29,72.88
2016-11-30,2016-11-30,73.3
2016-12-01,2016-12-01,75.79
2016-12-02,2016-12-02,75.04
2016-12-05,2016-12-05,76.71
2016-12-06,2016-12-06,77.25
2016-12-07,2016-12-07,78.59
2016-12-08,2016-12-08,78.94
2016-12-09,2016-12-09,78.6
2016-12-12,2016-12-12,78.09
2016-12-13,2016-12-13,76.86
2016-12-14,2016-12-14,76.4
2016-12-15,2016-12-15,75.76
2016-12-16,2016-12-16,75.53
2016-12-19,2016-12-19,75.68
2016-12-20,2016-12-20,75.74
2016-12-21,2016-12-21,75.74
2016-12-22,2016-12-22,74.57
2016-12-23,2016-12-23,74.48
2016-12-27,2016-12-27,74.37
2016-12-28,2016-12-28,73.68
2016-12-29,2016-12-29,73.78
2016-12-30,2016-12-30,72.72
2017-01-03,2017-01-03,72.06
2017-01-04,2017-01-04,72.09
2017-01-05,2017-01-05,72.33
2017-01-06,2017-01-06,71.55
2017-01-09,2017-01-09,71.56
2017-01-10,2017-01-10,72.25
2017-01-11,2017-01-11,72.89
2017-01-12,2017-01-12,73.81
2017-01-13,2017-01-13,73.37
2017-01-17,2017-01-17,72.88
2017-01-18,2017-01-18,73.16
2017-01-19,2017-01-19,72.59
2017-01-20,2017-01-20,73.44
2017-01-23,2017-01-23,73.0
2017-01-24,2017-01-24,73.67
2017-01-25,2017-01-25,73.57
2017-01-26,2017-01-26,73.55
2017-01-27,2017-01-27,73.56
2017-01-30,2017-01-30,73.82
2017-01-31,2017-01-31,73.28
2017-02-01,2017-02-01,72.18
2017-02-02,2017-02-02,71.63
2017-02-03,2017-02-03,71.82
2017-02-06,2017-02-06,72.33
2017-02-07,2017-02-07,71.85
2017-02-08,2017-02-08,73.44
2017-02-09,2017-02-09,75.07
2017-02-10,2017-02-10,76.28
2017-02-13,2017-02-13,76.08
2017-02-14,2017-02-14,76.24
2017-02-15,2017-02-15,75.74
2017-02-16,2017-02-16,75.8
2017-02-17,2017-02-17,76.73
2017-02-21,2017-02-21,76.7
2017-02-22,2017-02-22,75.42
2017-02-23,2017-02-23,75.46
2017-02-24,2017-02-24,75.46
2017-02-27,2017-02-27,74.53
2017-02-28,2017-02-28,74.68
2017-03-01,2017-03-01,74.89
2017-03-02,2017-03-02,75.47
2017-03-03,2017-03-03,75.11
2017-03-06,2017-03-06,74.68
2017-03-07,2017-03-07,74.51
2017-03-08,2017-03-08,75.18
2017-03-09,2017-03-09,75.22
2017-03-10,2017-03-10,74.16
2017-03-13,2017-03-13,74.45
2017-03-14,2017-03-14,74.61
2017-03-15,2017-03-15,75.83
2017-03-16,2017-03-16,75.4
2017-03-17,2017-03-17,76.66
2017-03-20,2017-03-20,76.86
2017-03-21,2017-03-21,76.6
2017-03-22,2017-03-22,77.0
2017-03-23,2017-03-23,76.64
2017-03-24,2017-03-24,76.71
2017-03-27,2017-03-27,75.58
2017-03-28,2017-03-28,82.62
2017-03-29,2017-03-29,82.57
2017-03-30,2017-03-30,82.83
2017-03-31,2017-03-31,83.67
2017-04-03,2017-04-03,83.21
2017-04-04,2017-04-04,83.98
2017-04-05,2017-04-05,82.88
2017-04-06,2017-04-06,83.38
2017-04-07,2017-04-07,82.84
2017-04-10,2017-04-10,82.7
2017-04-11,2017-04-11,82.94
