DATE,DATE,CLOSE
2016-11-01,2016-11-01,59.8
2016-11-02,2016-11-02,59.43
2016-11-03,2016-11-03,59.21
2016-11-04,2016-11-04,58.71
2016-11-07,2016-11-07,60.42
2016-11-08,2016-11-08,60.47
2016-11-09,2016-11-09,60.17
2016-11-10,2016-11-10,58.7
2016-11-11,2016-11-11,59.02
2016-11-14,2016-11-14,58.12
2016-11-15,2016-11-15,58.87
2016-11-16,2016-11-16,59.65
2016-11-17,2016-11-17,60.64
2016-11-18,2016-11-18,60.35
2016-11-21,2016-11-21,60.86
2016-11-22,2016-11-22,61.12
2016-11-23,2016-11-23,60.4
2016-11-25,2016-11-25,60.53
2016-11-28,2016-11-28,60.61
2016-11-29,2016-11-29,61.09
2016-11-30,2016-11-30,60.26
2016-12-01,2016-12-01,59.2
2016-12-02,2016-12-02,59.25
2016-12-05,2016-12-05,60.22
2016-12-06,2016-12-06,59.95
2016-12-07,2016-12-07,61.37
2016-12-08,2016-12-08,61.01
2016-12-09,2016-12-09,61.97
2016-12-12,2016-12-12,62.17
2016-12-13,2016-12-13,62.98
2016-12-14,2016-12-14,62.68
2016-12-15,2016-12-15,62.58
2016-12-16,2016-12-16,62.3
2016-12-19,2016-12-19,63.62
2016-12-20,2016-12-20,63.54
2016-12-21,2016-12-21,63.54
2016-12-22,2016-12-22,63.55
2016-12-23,2016-12-23,63.24
2016-12-27,2016-12-27,63.28
2016-12-28,2016-12-28,62.99
2016-12-29,2016-12-29,62.9
2016-12-30,2016-12-30,62.14
2017-01-03,2017-01-03,62.58
2017-01-04,2017-01-04,62.3
2017-01-05,2017-01-05,62.3
2017-01-06,2017-01-06,62.84
2017-01-09,2017-01-09,62.64
2017-01-10,2017-01-10,62.62
2017-01-11,2017-01-11,63.19
2017-01-12,2017-01-12,62.61
2017-01-13,2017-01-13,62.7
2017-01-17,2017-01-17,62.53
2017-01-18,2017-01-18,62.5
2017-01-19,2017-01-19,62.3
2017-01-20,2017-01-20,62.74
2017-01-23,2017-01-23,62.96
2017-01-24,2017-01-24,63.52
2017-01-25,2017-01-25,63.68
2017-01-26,2017-01-26,64.27
2017-01-27,2017-01-27,65.78
2017-01-30,2017-01-30,65.13
