DATE,DATE,CLOSE
2016-11-01,2016-11-01,125.49
2016-11-02,2016-11-02,124.72
2016-11-03,2016-11-03,124.45
2016-11-04,2016-11-04,123.11
2016-11-07,2016-11-07,124.5
2016-11-08,2016-11-08,125.38
2016-11-09,2016-11-09,125.85
2016-11-10,2016-11-10,126.46
2016-11-11,2016-11-11,126.85
2016-11-14,2016-11-14,126.9
2016-11-15,2016-11-15,125.12
2016-11-16,2016-11-16,125.42
2016-11-17,2016-11-17,125.34
2016-11-18,2016-11-18,126.3
2016-11-21,2016-11-21,127.05
2016-11-22,2016-11-22,126.41
2016-11-23,2016-11-23,126.69
2016-11-25,2016-11-25,126.65
2016-11-28,2016-11-28,126.76
2016-11-29,2016-11-29,128.24
2016-11-30,2016-11-30,128.0
2016-12-01,2016-12-01,129.03
2016-12-02,2016-12-02,127.82
2016-12-05,2016-12-05,128.72
2016-12-06,2016-12-06,130.09
2016-12-07,2016-12-07,132.08
2016-12-08,2016-12-08,132.2
2016-12-09,2016-12-09,132.48
2016-12-12,2016-12-12,132.86
2016-12-13,2016-12-13,133.26
2016-12-14,2016-12-14,131.88
2016-12-15,2016-12-15,132.35
2016-12-16,2016-12-16,132.71
2016-12-19,2016-12-19,133.24
2016-12-20,2016-12-20,132.99
2016-12-21,2016-12-21,133.32
2016-12-22,2016-12-22,133.31
2016-12-23,2016-12-23,133.11
2016-12-27,2016-12-27,132.68
2016-12-28,2016-12-28,132.16
2016-12-29,2016-12-29,132.24
2016-12-30,2016-12-30,132.12
2017-01-03,2017-01-03,131.71
2017-01-04,2017-01-04,131.52
2017-01-05,2017-01-05,130.63
2017-01-06,2017-01-06,131.33
2017-01-09,2017-01-09,130.51
2017-01-10,2017-01-10,130.46
2017-01-11,2017-01-11,130.36
2017-01-12,2017-01-12,129.79
2017-01-13,2017-01-13,130.25
2017-01-17,2017-01-17,130.99
2017-01-18,2017-01-18,131.97
2017-01-19,2017-01-19,131.27
2017-01-20,2017-01-20,131.41
2017-01-23,2017-01-23,131.43
2017-01-24,2017-01-24,131.97
2017-01-25,2017-01-25,133.07
2017-01-26,2017-01-26,133.06
2017-01-27,2017-01-27,133.3
2017-01-30,2017-01-30,131.71
2017-01-31,2017-01-31,131.49
2017-02-01,2017-02-01,128.48
2017-02-02,2017-02-02,130.77
2017-02-03,2017-02-03,131.28
2017-02-06,2017-02-06,131.43
2017-02-07,2017-02-07,130.75
2017-02-08,2017-02-08,130.83
2017-02-09,2017-02-09,131.88
2017-02-10,2017-02-10,132.76
2017-02-13,2017-02-13,133.81
2017-02-14,2017-02-14,133.99
2017-02-15,2017-02-15,134.46
2017-02-16,2017-02-16,135.73
2017-02-17,2017-02-17,136.19
2017-02-21,2017-02-21,136.73
2017-02-22,2017-02-22,137.76
2017-02-23,2017-02-23,139.01
2017-02-24,2017-02-24,138.41
2017-02-27,2017-02-27,137.61
2017-02-28,2017-02-28,138.17
2017-03-01,2017-03-01,140.38
2017-03-02,2017-03-02,138.4
2017-03-03,2017-03-03,138.65
2017-03-06,2017-03-06,137.69
2017-03-07,2017-03-07,137.41
2017-03-08,2017-03-08,136.96
2017-03-09,2017-03-09,137.41
2017-03-10,2017-03-10,137.81
2017-03-13,2017-03-13,137.54
2017-03-14,2017-03-14,137.33
2017-03-15,2017-03-15,138.26
2017-03-16,2017-03-16,137.73
2017-03-17,2017-03-17,138.1
2017-03-20,2017-03-20,137.14
2017-03-21,2017-03-21,136.08
2017-03-22,2017-03-22,136.65
2017-03-23,2017-03-23,136.66
2017-03-24,2017-03-24,136.06
2017-03-27,2017-03-27,136.66
2017-03-28,2017-03-28,138.0
2017-03-29,2017-03-29,136.5
2017-03-30,2017-03-30,137.05
2017-03-31,2017-03-31,136.25
2017-04-03,2017-04-03,136.27
2017-04-04,2017-04-04,137.34
2017-04-05,2017-04-05,136.78
2017-04-06,2017-04-06,137.59
2017-04-07,2017-04-07,137.47
2017-04-10,2017-04-10,137.98
2017-04-11,2017-04-11,137.8
2017-04-12,2017-04-12,137.02
2017-04-13,2017-04-13,136.72
2017-04-17,2017-04-17,138.19
2017-04-18,2017-04-18,137.5
2017-04-19,2017-04-19,136.97
2017-04-20,2017-04-20,136.78
2017-04-21,2017-04-21,135.48
2017-04-24,2017-04-24,136.78
2017-04-25,2017-04-25,137.12
2017-04-26,2017-04-26,138.93
2017-04-27,2017-04-27,138.42
2017-04-28,2017-04-28,137.25
2017-05-01,2017-05-01,136.89
2017-05-02,2017-05-02,137.03
2017-05-03,2017-05-03,137.56
2017-05-04,2017-05-04,138.3
2017-05-05,2017-05-05,137.75
2017-05-08,2017-05-08,137.23
2017-05-09,2017-05-09,136.32
2017-05-10,2017-05-10,138.0
2017-05-11,2017-05-11,137.21
2017-05-12,2017-05-12,136.74
2017-05-15,2017-05-15,137.37
2017-05-16,2017-05-16,137.02
2017-05-17,2017-05-17,137.79
2017-05-18,2017-05-18,138.56
2017-05-19,2017-05-19,138.48
2017-05-22,2017-05-22,139.76
2017-05-23,2017-05-23,140.61
2017-05-24,2017-05-24,140.87
2017-05-25,2017-05-25,142.76
2017-05-26,2017-05-26,142.24
2017-05-30,2017-05-30,141.89
2017-05-31,2017-05-31,143.19
2017-06-01,2017-06-01,144.85
2017-06-02,2017-06-02,145.14
2017-06-05,2017-06-05,145.05
2017-06-06,2017-06-06,144.18
2017-06-07,2017-06-07,144.29
