DATE,DATE,CLOSE
2016-11-01,2016-11-01,82.46
2016-11-02,2016-11-02,81.93
2016-11-03,2016-11-03,80.78
2016-11-04,2016-11-04,80.35
2016-11-07,2016-11-07,81.45
2016-11-08,2016-11-08,80.09
2016-11-09,2016-11-09,81.54
2016-11-10,2016-11-10,80.87
2016-11-11,2016-11-11,81.05
2016-11-14,2016-11-14,81.76
2016-11-15,2016-11-15,83.28
2016-11-16,2016-11-16,83.19
2016-11-17,2016-11-17,83.99
2016-11-18,2016-11-18,83.27
2016-11-21,2016-11-21,84.42
2016-11-22,2016-11-22,83.92
2016-11-23,2016-11-23,84.05
2016-11-25,2016-11-25,84.43
2016-11-28,2016-11-28,85.35
2016-11-29,2016-11-29,85.53
2016-11-30,2016-11-30,84.73
2016-12-01,2016-12-01,84.22
2016-12-02,2016-12-02,85.11
2016-12-05,2016-12-05,85.0
2016-12-06,2016-12-06,84.71
2016-12-07,2016-12-07,84.99
2016-12-08,2016-12-08,84.28
2016-12-09,2016-12-09,86.39
2016-12-12,2016-12-12,86.64
2016-12-13,2016-12-13,87.73
2016-12-14,2016-12-14,85.74
2016-12-15,2016-12-15,85.72
2016-12-16,2016-12-16,86.08
2016-12-19,2016-12-19,86.06
2016-12-20,2016-12-20,86.28
2016-12-21,2016-12-21,85.85
2016-12-22,2016-12-22,84.27
2016-12-23,2016-12-23,84.28
2016-12-27,2016-12-27,84.49
2016-12-28,2016-12-28,83.59
2016-12-29,2016-12-29,83.48
2016-12-30,2016-12-30,82.76
2017-01-03,2017-01-03,82.96
2017-01-04,2017-01-04,82.98
2017-01-05,2017-01-05,83.03
2017-01-06,2017-01-06,83.1
2017-01-09,2017-01-09,82.55
2017-01-10,2017-01-10,82.67
2017-01-11,2017-01-11,84.43
2017-01-12,2017-01-12,83.92
2017-01-13,2017-01-13,83.82
2017-01-17,2017-01-17,84.22
2017-01-18,2017-01-18,84.12
2017-01-19,2017-01-19,83.49
2017-01-20,2017-01-20,81.72
2017-01-23,2017-01-23,81.55
2017-01-24,2017-01-24,81.23
2017-01-25,2017-01-25,82.03
2017-01-26,2017-01-26,81.27
2017-01-27,2017-01-27,81.5
2017-01-30,2017-01-30,81.48
2017-01-31,2017-01-31,81.94
2017-02-01,2017-02-01,81.04
2017-02-02,2017-02-02,80.59
2017-02-03,2017-02-03,80.47
2017-02-06,2017-02-06,80.8
2017-02-07,2017-02-07,81.43
