DATE,DATE,CLOSE
2016-11-01,2016-11-01,94.29
2016-11-02,2016-11-02,93.18
2016-11-03,2016-11-03,93.27
2016-11-04,2016-11-04,93.09
2016-11-07,2016-11-07,95.29
2016-11-08,2016-11-08,96.15
2016-11-09,2016-11-09,92.37
2016-11-10,2016-11-10,91.28
2016-11-11,2016-11-11,90.97
2016-11-14,2016-11-14,91.38
2016-11-15,2016-11-15,93.39
2016-11-16,2016-11-16,91.96
2016-11-17,2016-11-17,91.68
2016-11-18,2016-11-18,91.22
2016-11-21,2016-11-21,92.28
2016-11-22,2016-11-22,93.83
2016-11-23,2016-11-23,92.66
2016-11-25,2016-11-25,94.03
2016-11-28,2016-11-28,95.8
2016-11-29,2016-11-29,95.8
2016-11-30,2016-11-30,93.09
2016-12-01,2016-12-01,93.61
2016-12-02,2016-12-02,95.13
2016-12-05,2016-12-05,95.08
2016-12-06,2016-12-06,95.19
2016-12-07,2016-12-07,96.9
2016-12-08,2016-12-08,96.19
2016-12-09,2016-12-09,97.45
2016-12-12,2016-12-12,98.42
2016-12-13,2016-12-13,98.91
2016-12-14,2016-12-14,96.91
2016-12-15,2016-12-15,96.69
2016-12-16,2016-12-16,98.2
2016-12-19,2016-12-19,98.28
2016-12-20,2016-12-20,98.62
2016-12-21,2016-12-21,98.21
2016-12-22,2016-12-22,98.51
2016-12-23,2016-12-23,98.74
2016-12-27,2016-12-27,98.65
2016-12-28,2016-12-28,97.93
2016-12-29,2016-12-29,98.93
2016-12-30,2016-12-30,98.51
2017-01-03,2017-01-03,98.21
2017-01-04,2017-01-04,98.47
2017-01-05,2017-01-05,98.6
2017-01-06,2017-01-06,98.86
2017-01-09,2017-01-09,97.88
2017-01-10,2017-01-10,97.43
2017-01-11,2017-01-11,98.41
2017-01-12,2017-01-12,98.37
2017-01-13,2017-01-13,98.3
2017-01-17,2017-01-17,99.2
2017-01-18,2017-01-18,98.89
2017-01-19,2017-01-19,98.14
2017-01-20,2017-01-20,98.4
2017-01-23,2017-01-23,98.03
2017-01-24,2017-01-24,97.96
2017-01-25,2017-01-25,97.94
2017-01-26,2017-01-26,98.22
2017-01-27,2017-01-27,97.1
2017-01-30,2017-01-30,97.15
2017-01-31,2017-01-31,98.64
