DATE,DATE,CLOSE
2016-11-01,2016-11-01,62.11
2016-11-02,2016-11-02,62.11
2016-11-03,2016-11-03,61.28
2016-11-04,2016-11-04,61.4
2016-11-07,2016-11-07,62.59
2016-11-08,2016-11-08,62.85
2016-11-09,2016-11-09,62.86
2016-11-10,2016-11-10,63.24
2016-11-11,2016-11-11,63.64
2016-11-14,2016-11-14,63.6
2016-11-15,2016-11-15,63.09
2016-11-16,2016-11-16,63.86
2016-11-17,2016-11-17,65.53
2016-11-18,2016-11-18,68.0
2016-11-21,2016-11-21,67.93
2016-11-22,2016-11-22,68.94
2016-11-23,2016-11-23,69.25
2016-11-25,2016-11-25,69.04
2016-11-28,2016-11-28,68.36
2016-11-29,2016-11-29,68.57
2016-11-30,2016-11-30,67.59
2016-12-01,2016-12-01,67.38
2016-12-02,2016-12-02,67.36
2016-12-05,2016-12-05,67.15
2016-12-06,2016-12-06,67.26
2016-12-07,2016-12-07,68.26
2016-12-08,2016-12-08,67.7
2016-12-09,2016-12-09,67.62
2016-12-12,2016-12-12,67.39
2016-12-13,2016-12-13,68.27
2016-12-14,2016-12-14,67.44
2016-12-15,2016-12-15,67.27
2016-12-16,2016-12-16,69.53
2016-12-19,2016-12-19,68.41
2016-12-20,2016-12-20,68.43
2016-12-21,2016-12-21,68.0
2016-12-22,2016-12-22,67.11
2016-12-23,2016-12-23,67.11
2016-12-27,2016-12-27,67.15
2016-12-28,2016-12-28,66.52
2016-12-29,2016-12-29,66.37
2016-12-30,2016-12-30,65.6
2017-01-03,2017-01-03,65.61
2017-01-04,2017-01-04,66.55
2017-01-05,2017-01-05,65.69
2017-01-06,2017-01-06,65.31
2017-01-09,2017-01-09,65.45
2017-01-10,2017-01-10,66.77
2017-01-11,2017-01-11,66.55
2017-01-12,2017-01-12,66.59
2017-01-13,2017-01-13,66.93
2017-01-17,2017-01-17,67.12
2017-01-18,2017-01-18,66.9
2017-01-19,2017-01-19,65.96
2017-01-20,2017-01-20,66.0
2017-01-23,2017-01-23,65.11
2017-01-24,2017-01-24,66.11
2017-01-25,2017-01-25,65.96
2017-01-26,2017-01-26,65.57
2017-01-27,2017-01-27,65.33
2017-01-30,2017-01-30,65.39
2017-01-31,2017-01-31,66.11
2017-02-01,2017-02-01,65.88
2017-02-02,2017-02-02,65.64
2017-02-03,2017-02-03,65.96
2017-02-06,2017-02-06,66.34
2017-02-07,2017-02-07,66.36
2017-02-08,2017-02-08,67.67
2017-02-09,2017-02-09,68.17
2017-02-10,2017-02-10,68.79
2017-02-13,2017-02-13,68.05
2017-02-14,2017-02-14,68.7
2017-02-15,2017-02-15,68.92
2017-02-16,2017-02-16,68.26
2017-02-17,2017-02-17,68.55
2017-02-21,2017-02-21,68.81
2017-02-22,2017-02-22,69.04
2017-02-23,2017-02-23,67.64
2017-02-24,2017-02-24,69.01
2017-02-27,2017-02-27,69.15
2017-02-28,2017-02-28,68.58
2017-03-01,2017-03-01,66.8
2017-03-02,2017-03-02,67.81
2017-03-03,2017-03-03,67.07
2017-03-06,2017-03-06,67.4
2017-03-07,2017-03-07,66.87
2017-03-08,2017-03-08,66.71
2017-03-09,2017-03-09,66.65
2017-03-10,2017-03-10,66.96
2017-03-13,2017-03-13,66.95
2017-03-14,2017-03-14,67.28
2017-03-15,2017-03-15,67.54
2017-03-16,2017-03-16,67.31
2017-03-17,2017-03-17,67.65
2017-03-20,2017-03-20,66.46
2017-03-21,2017-03-21,65.77
2017-03-22,2017-03-22,66.35
2017-03-23,2017-03-23,65.77
2017-03-24,2017-03-24,66.12
2017-03-27,2017-03-27,65.34
2017-03-28,2017-03-28,65.77
2017-03-29,2017-03-29,66.06
2017-03-30,2017-03-30,66.61
2017-03-31,2017-03-31,65.87
2017-04-03,2017-04-03,65.18
2017-04-04,2017-04-04,63.66
2017-04-05,2017-04-05,62.53
2017-04-06,2017-04-06,63.45
2017-04-07,2017-04-07,63.09
2017-04-10,2017-04-10,63.5
2017-04-11,2017-04-11,63.91
2017-04-12,2017-04-12,63.73
2017-04-13,2017-04-13,63.2
2017-04-17,2017-04-17,63.28
2017-04-18,2017-04-18,63.41
2017-04-19,2017-04-19,63.73
2017-04-20,2017-04-20,64.66
2017-04-21,2017-04-21,64.9
2017-04-24,2017-04-24,65.06
2017-04-25,2017-04-25,64.75
2017-04-26,2017-04-26,65.05
2017-04-27,2017-04-27,65.54
2017-04-28,2017-04-28,65.0
2017-05-01,2017-05-01,64.08
2017-05-02,2017-05-02,64.72
2017-05-03,2017-05-03,65.14
2017-05-04,2017-05-04,64.57
2017-05-05,2017-05-05,64.7
2017-05-08,2017-05-08,64.63
2017-05-09,2017-05-09,65.22
2017-05-10,2017-05-10,66.05
2017-05-11,2017-05-11,65.23
2017-05-12,2017-05-12,63.49
2017-05-15,2017-05-15,62.35
2017-05-16,2017-05-16,61.5
2017-05-17,2017-05-17,61.52
2017-05-18,2017-05-18,61.07
2017-05-19,2017-05-19,62.2
2017-05-22,2017-05-22,62.45
2017-05-23,2017-05-23,62.02
2017-05-24,2017-05-24,61.95
2017-05-25,2017-05-25,63.0
2017-05-26,2017-05-26,63.52
2017-05-30,2017-05-30,63.43
2017-05-31,2017-05-31,63.92
2017-06-01,2017-06-01,63.68
2017-06-02,2017-06-02,63.74
2017-06-05,2017-06-05,63.32
2017-06-06,2017-06-06,61.84
2017-06-07,2017-06-07,62.11
2017-06-08,2017-06-08,61.32
2017-06-09,2017-06-09,61.96
2017-06-12,2017-06-12,61.86
2017-06-13,2017-06-13,62.09
2017-06-14,2017-06-14,61.1
2017-06-15,2017-06-15,60.91
2017-06-16,2017-06-16,60.08
2017-06-19,2017-06-19,60.65
2017-06-20,2017-06-20,57.72
2017-06-21,2017-06-21,56.9
2017-06-22,2017-06-22,55.97
2017-06-23,2017-06-23,56.29
2017-06-26,2017-06-26,56.7
2017-06-27,2017-06-27,56.53
2017-06-28,2017-06-28,57.78
2017-06-29,2017-06-29,57.3
2017-06-30,2017-06-30,57.73
2017-07-03,2017-07-03,58.23
2017-07-05,2017-07-05,57.39
2017-07-06,2017-07-06,56.28
2017-07-07,2017-07-07,56.14
2017-07-10,2017-07-10,54.8
2017-07-11,2017-07-11,54.34
2017-07-12,2017-07-12,54.13
2017-07-13,2017-07-13,54.42
2017-07-14,2017-07-14,54.76
2017-07-17,2017-07-17,54.73
2017-07-18,2017-07-18,54.33
2017-07-19,2017-07-19,54.42
2017-07-20,2017-07-20,54.65
2017-07-21,2017-07-21,54.31
2017-07-24,2017-07-24,53.07
2017-07-25,2017-07-25,54.03
2017-07-26,2017-07-26,53.96
2017-07-27,2017-07-27,55.12
2017-07-28,2017-07-28,54.87
2017-07-31,2017-07-31,55.32
2017-08-01,2017-08-01,55.6
2017-08-02,2017-08-02,55.65
2017-08-03,2017-08-03,54.87
2017-08-04,2017-08-04,55.86
2017-08-07,2017-08-07,55.4
2017-08-08,2017-08-08,55.92
2017-08-09,2017-08-09,56.04
2017-08-10,2017-08-10,54.8
2017-08-11,2017-08-11,55.56
2017-08-14,2017-08-14,54.77
2017-08-15,2017-08-15,53.03
2017-08-16,2017-08-16,54.37
2017-08-17,2017-08-17,53.33
2017-08-18,2017-08-18,59.02
2017-08-21,2017-08-21,58.56
2017-08-22,2017-08-22,59.19
2017-08-23,2017-08-23,58.92
2017-08-24,2017-08-24,58.33
2017-08-25,2017-08-25,59.38
2017-08-28,2017-08-28,59.02
2017-08-29,2017-08-29,58.69
2017-08-30,2017-08-30,58.43
2017-08-31,2017-08-31,58.45
2017-09-01,2017-09-01,58.92
2017-09-05,2017-09-05,58.99
2017-09-06,2017-09-06,59.15
2017-09-07,2017-09-07,58.55
2017-09-08,2017-09-08,58.52
2017-09-11,2017-09-11,59.27
2017-09-12,2017-09-12,60.67
2017-09-13,2017-09-13,61.41
2017-09-14,2017-09-14,60.6
2017-09-15,2017-09-15,60.71
2017-09-18,2017-09-18,60.81
2017-09-19,2017-09-19,61.15
