DATE,DATE,CLOSE
2016-11-01,2016-11-01,56.72
2016-11-02,2016-11-02,56.51
2016-11-03,2016-11-03,56.42
2016-11-04,2016-11-04,56.47
2016-11-07,2016-11-07,57.86
2016-11-08,2016-11-08,58.21
2016-11-09,2016-11-09,59.67
2016-11-10,2016-11-10,60.94
2016-11-11,2016-11-11,61.05
2016-11-14,2016-11-14,61.31
2016-11-15,2016-11-15,61.54
2016-11-16,2016-11-16,61.19
2016-11-17,2016-11-17,61.32
2016-11-18,2016-11-18,61.3
2016-11-21,2016-11-21,61.63
2016-11-22,2016-11-22,61.91
2016-11-23,2016-11-23,62.37
2016-11-25,2016-11-25,62.71
2016-11-28,2016-11-28,62.28
2016-11-29,2016-11-29,62.33
2016-11-30,2016-11-30,62.41
2016-12-01,2016-12-01,62.82
2016-12-02,2016-12-02,62.81
2016-12-05,2016-12-05,62.76
2016-12-06,2016-12-06,62.88
2016-12-07,2016-12-07,64.05
2016-12-08,2016-12-08,63.69
2016-12-09,2016-12-09,63.98
2016-12-12,2016-12-12,63.75
2016-12-13,2016-12-13,63.66
2016-12-14,2016-12-14,63.02
2016-12-15,2016-12-15,63.09
2016-12-16,2016-12-16,62.58
2016-12-19,2016-12-19,62.93
2016-12-20,2016-12-20,63.29
2016-12-21,2016-12-21,63.05
2016-12-22,2016-12-22,62.93
2016-12-23,2016-12-23,62.99
2016-12-27,2016-12-27,63.12
2016-12-28,2016-12-28,62.46
2016-12-29,2016-12-29,62.44
2016-12-30,2016-12-30,62.22
2017-01-03,2017-01-03,62.59
2017-01-04,2017-01-04,62.96
2017-01-05,2017-01-05,62.78
2017-01-06,2017-01-06,63.14
2017-01-09,2017-01-09,62.65
2017-01-10,2017-01-10,62.91
2017-01-11,2017-01-11,63.24
2017-01-12,2017-01-12,62.98
2017-01-13,2017-01-13,63.22
2017-01-17,2017-01-17,62.73
2017-01-18,2017-01-18,62.97
2017-01-19,2017-01-19,63.43
2017-01-20,2017-01-20,63.44
2017-01-23,2017-01-23,63.09
2017-01-24,2017-01-24,63.72
2017-01-25,2017-01-25,64.39
2017-01-26,2017-01-26,64.54
2017-01-27,2017-01-27,64.49
2017-01-30,2017-01-30,63.94
2017-01-31,2017-01-31,63.38
2017-02-01,2017-02-01,63.27
2017-02-02,2017-02-02,63.15
2017-02-03,2017-02-03,63.62
2017-02-06,2017-02-06,63.71
2017-02-07,2017-02-07,63.82
2017-02-08,2017-02-08,63.73
2017-02-09,2017-02-09,64.22
2017-02-10,2017-02-10,64.73
2017-02-13,2017-02-13,65.38
2017-02-14,2017-02-14,65.41
2017-02-15,2017-02-15,65.76
2017-02-16,2017-02-16,65.78
2017-02-17,2017-02-17,65.89
2017-02-21,2017-02-21,66.22
2017-02-22,2017-02-22,66.04
2017-02-23,2017-02-23,65.61
2017-02-24,2017-02-24,65.89
2017-02-27,2017-02-27,66.13
2017-02-28,2017-02-28,65.86
2017-03-01,2017-03-01,66.97
2017-03-02,2017-03-02,66.25
2017-03-03,2017-03-03,66.32
2017-03-06,2017-03-06,66.16
2017-03-07,2017-03-07,65.97
2017-03-08,2017-03-08,65.74
