DATE,DATE,CLOSE
2017-06-16,2017-06-16,90.15
2017-06-19,2017-06-19,90.84
2017-06-20,2017-06-20,89.7
2017-06-21,2017-06-21,89.84
2017-06-22,2017-06-22,89.63
2017-06-23,2017-06-23,89.52
2017-06-26,2017-06-26,89.84
2017-06-27,2017-06-27,89.13
2017-06-28,2017-06-28,90.03
2017-06-29,2017-06-29,89.16
2017-06-30,2017-06-30,89.63
2017-07-03,2017-07-03,89.54
2017-07-05,2017-07-05,89.32
2017-07-06,2017-07-06,88.41
2017-07-07,2017-07-07,89.2
2017-07-10,2017-07-10,89.39
2017-07-11,2017-07-11,89.21
2017-07-12,2017-07-12,89.89
2017-07-13,2017-07-13,89.9
2017-07-14,2017-07-14,90.19
2017-07-17,2017-07-17,90.41
2017-07-18,2017-07-18,90.82
2017-07-19,2017-07-19,91.26
2017-07-20,2017-07-20,91.07
2017-07-21,2017-07-21,91.13
2017-07-24,2017-07-24,90.82
2017-07-25,2017-07-25,91.46
2017-07-26,2017-07-26,91.42
2017-07-27,2017-07-27,92.09
2017-07-28,2017-07-28,91.39
2017-07-31,2017-07-31,91.36
2017-08-01,2017-08-01,91.52
2017-08-02,2017-08-02,91.27
2017-08-03,2017-08-03,91.02
2017-08-04,2017-08-04,91.03
2017-08-07,2017-08-07,91.24
2017-08-08,2017-08-08,91.29
2017-08-09,2017-08-09,90.76
2017-08-10,2017-08-10,89.4
2017-08-11,2017-08-11,89.86
2017-08-14,2017-08-14,90.5
2017-08-15,2017-08-15,89.67
2017-08-16,2017-08-16,90.13
2017-08-17,2017-08-17,88.69
2017-08-18,2017-08-18,88.25
2017-08-21,2017-08-21,88.41
2017-08-22,2017-08-22,89.36
2017-08-23,2017-08-23,88.6
2017-08-24,2017-08-24,88.41
2017-08-25,2017-08-25,88.63
2017-08-28,2017-08-28,88.68
2017-08-29,2017-08-29,88.6
2017-08-30,2017-08-30,89.24
2017-08-31,2017-08-31,89.66
2017-09-01,2017-09-01,90.07
2017-09-05,2017-09-05,89.7
2017-09-06,2017-09-06,90.26
2017-09-07,2017-09-07,89.48
2017-09-08,2017-09-08,89.17
2017-09-11,2017-09-11,89.64
2017-09-12,2017-09-12,90.04
2017-09-13,2017-09-13,90.69
2017-09-14,2017-09-14,90.2
2017-09-15,2017-09-15,89.63
2017-09-18,2017-09-18,89.32
2017-09-19,2017-09-19,89.24
2017-09-20,2017-09-20,89.54
2017-09-21,2017-09-21,89.39
2017-09-22,2017-09-22,89.54
2017-09-25,2017-09-25,89.35
2017-09-26,2017-09-26,89.36
2017-09-27,2017-09-27,89.85
2017-09-28,2017-09-28,89.74
2017-09-29,2017-09-29,90.08
2017-10-02,2017-10-02,90.25
2017-10-03,2017-10-03,90.63
2017-10-04,2017-10-04,91.1
2017-10-05,2017-10-05,91.61
2017-10-06,2017-10-06,91.72
2017-10-09,2017-10-09,91.43
2017-10-10,2017-10-10,91.34
2017-10-11,2017-10-11,91.39
2017-10-12,2017-10-12,90.78
2017-10-13,2017-10-13,91.22
2017-10-16,2017-10-16,91.34
2017-10-17,2017-10-17,91.39
2017-10-18,2017-10-18,91.14
2017-10-19,2017-10-19,91.14
2017-10-20,2017-10-20,91.36
2017-10-23,2017-10-23,90.74
2017-10-24,2017-10-24,90.96
2017-10-25,2017-10-25,90.61
2017-10-26,2017-10-26,90.93
2017-10-27,2017-10-27,92.4
2017-10-30,2017-10-30,91.98
2017-10-31,2017-10-31,91.99
2017-11-01,2017-11-01,92.02
2017-11-02,2017-11-02,91.33
2017-11-03,2017-11-03,91.7
2017-11-06,2017-11-06,92.37
2017-11-07,2017-11-07,91.82
2017-11-08,2017-11-08,91.92
2017-11-09,2017-11-09,92.06
2017-11-10,2017-11-10,92.37
2017-11-13,2017-11-13,92.68
2017-11-14,2017-11-14,92.76
2017-11-15,2017-11-15,92.36
2017-11-16,2017-11-16,93.13
2017-11-17,2017-11-17,93.54
2017-11-20,2017-11-20,93.72
2017-11-21,2017-11-21,94.3
2017-11-22,2017-11-22,94.39
2017-11-24,2017-11-24,94.63
2017-11-27,2017-11-27,94.7
2017-11-28,2017-11-28,95.75
2017-11-29,2017-11-29,96.16
2017-11-30,2017-11-30,96.65
2017-12-01,2017-12-01,96.61
2017-12-04,2017-12-04,97.73
2017-12-05,2017-12-05,97.17
2017-12-06,2017-12-06,96.54
2017-12-07,2017-12-07,96.79
2017-12-08,2017-12-08,97.25
2017-12-11,2017-12-11,97.46
2017-12-12,2017-12-12,97.5
2017-12-13,2017-12-13,97.58
2017-12-14,2017-12-14,97.88
2017-12-15,2017-12-15,97.97
2017-12-18,2017-12-18,98.85
2017-12-19,2017-12-19,98.72
2017-12-20,2017-12-20,98.53
2017-12-21,2017-12-21,99.17
2017-12-22,2017-12-22,98.98
2017-12-26,2017-12-26,99.2
2017-12-27,2017-12-27,99.0
2017-12-28,2017-12-28,99.27
2017-12-29,2017-12-29,98.69
2018-01-02,2018-01-02,100.19
2018-01-03,2018-01-03,100.65
2018-01-04,2018-01-04,100.98
2018-01-05,2018-01-05,101.78
2018-01-08,2018-01-08,101.9
2018-01-09,2018-01-09,102.1
2018-01-10,2018-01-10,102.03
2018-01-11,2018-01-11,103.69
2018-01-12,2018-01-12,105.03
2018-01-16,2018-01-16,104.28
2018-01-17,2018-01-17,104.78
2018-01-18,2018-01-18,104.69
2018-01-19,2018-01-19,105.6
2018-01-22,2018-01-22,106.77
2018-01-23,2018-01-23,107.67
2018-01-24,2018-01-24,108.13
2018-01-25,2018-01-25,107.94
2018-01-26,2018-01-26,109.0
2018-01-29,2018-01-29,108.7
2018-01-30,2018-01-30,108.16
2018-01-31,2018-01-31,107.81
2018-02-01,2018-02-01,106.61
2018-02-02,2018-02-02,105.59
2018-02-05,2018-02-05,102.03
2018-02-06,2018-02-06,104.64
2018-02-07,2018-02-07,104.32
2018-02-08,2018-02-08,100.16
2018-02-09,2018-02-09,100.83
2018-02-12,2018-02-12,102.2
2018-02-13,2018-02-13,102.73
2018-02-14,2018-02-14,104.37
2018-02-15,2018-02-15,105.3
2018-02-16,2018-02-16,104.79
2018-02-20,2018-02-20,104.47
2018-02-21,2018-02-21,104.32
2018-02-22,2018-02-22,104.45
2018-02-23,2018-02-23,105.91
2018-02-26,2018-02-26,106.8
2018-02-27,2018-02-27,104.54
2018-02-28,2018-02-28,104.07
2018-03-01,2018-03-01,102.95
2018-03-02,2018-03-02,103.05
2018-03-05,2018-03-05,104.28
2018-03-06,2018-03-06,105.0
2018-03-07,2018-03-07,104.29
2018-03-08,2018-03-08,104.62
2018-03-09,2018-03-09,106.24
2018-03-12,2018-03-12,106.59
2018-03-13,2018-03-13,105.84
2018-03-14,2018-03-14,105.71
2018-03-15,2018-03-15,105.6
2018-03-16,2018-03-16,105.18
2018-03-19,2018-03-19,103.87
2018-03-20,2018-03-20,104.49
2018-03-21,2018-03-21,104.41
2018-03-22,2018-03-22,102.19
2018-03-23,2018-03-23,100.18
2018-03-26,2018-03-26,103.14
2018-03-27,2018-03-27,101.12
2018-03-28,2018-03-28,99.89
2018-03-29,2018-03-29,101.29
2018-04-02,2018-04-02,98.43
2018-04-03,2018-04-03,99.68
2018-04-04,2018-04-04,101.51
2018-04-05,2018-04-05,102.87
2018-04-06,2018-04-06,100.68
2018-04-09,2018-04-09,100.44
2018-04-10,2018-04-10,101.66
2018-04-11,2018-04-11,101.35
2018-04-12,2018-04-12,101.79
2018-04-13,2018-04-13,101.22
2018-04-16,2018-04-16,101.98
2018-04-17,2018-04-17,103.88
2018-04-18,2018-04-18,104.37
2018-04-19,2018-04-19,104.04
2018-04-20,2018-04-20,102.98
2018-04-23,2018-04-23,103.2
2018-04-24,2018-04-24,101.57
2018-04-25,2018-04-25,101.99
2018-04-26,2018-04-26,103.64
2018-04-27,2018-04-27,104.11
2018-04-30,2018-04-30,103.7
2018-05-01,2018-05-01,103.84
