DATE,DATE,CLOSE
2016-11-01,2016-11-01,48.53
2016-11-02,2016-11-02,47.92
2016-11-03,2016-11-03,48.1
2016-11-04,2016-11-04,47.95
2016-11-07,2016-11-07,48.79
2016-11-08,2016-11-08,49.17
2016-11-09,2016-11-09,47.36
2016-11-10,2016-11-10,46.22
2016-11-11,2016-11-11,46.03
2016-11-14,2016-11-14,46.0
2016-11-15,2016-11-15,46.74
2016-11-16,2016-11-16,46.42
2016-11-17,2016-11-17,46.43
2016-11-18,2016-11-18,46.29
2016-11-21,2016-11-21,46.78
2016-11-22,2016-11-22,46.96
2016-11-23,2016-11-23,46.49
2016-11-25,2016-11-25,47.16
2016-11-28,2016-11-28,48.07
2016-11-29,2016-11-29,48.27
2016-11-30,2016-11-30,46.75
2016-12-01,2016-12-01,46.38
2016-12-02,2016-12-02,46.8
2016-12-05,2016-12-05,46.86
2016-12-06,2016-12-06,46.77
2016-12-07,2016-12-07,47.38
2016-12-08,2016-12-08,47.46
2016-12-09,2016-12-09,47.96
2016-12-12,2016-12-12,48.46
2016-12-13,2016-12-13,48.96
2016-12-14,2016-12-14,47.95
2016-12-15,2016-12-15,48.29
2016-12-16,2016-12-16,48.41
2016-12-19,2016-12-19,48.59
2016-12-20,2016-12-20,48.65
2016-12-21,2016-12-21,48.45
2016-12-22,2016-12-22,48.62
2016-12-23,2016-12-23,48.61
2016-12-27,2016-12-27,48.65
2016-12-28,2016-12-28,48.19
2016-12-29,2016-12-29,48.84
2016-12-30,2016-12-30,48.57
2017-01-03,2017-01-03,48.45
2017-01-04,2017-01-04,48.63
2017-01-05,2017-01-05,48.68
2017-01-06,2017-01-06,48.83
2017-01-09,2017-01-09,48.19
2017-01-10,2017-01-10,48.04
2017-01-11,2017-01-11,48.54
2017-01-12,2017-01-12,48.58
2017-01-13,2017-01-13,48.51
2017-01-17,2017-01-17,49.04
2017-01-18,2017-01-18,48.98
2017-01-19,2017-01-19,48.55
2017-01-20,2017-01-20,48.64
2017-01-23,2017-01-23,48.39
2017-01-24,2017-01-24,48.38
2017-01-25,2017-01-25,48.38
2017-01-26,2017-01-26,48.4
2017-01-27,2017-01-27,48.39
2017-01-30,2017-01-30,48.43
2017-01-31,2017-01-31,49.18
2017-02-01,2017-02-01,48.33
